Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,17.070000,17.500000,16.709999,16.709999,16.709999,1225923
2023-05-03,15.720000,16.219999,15.070000,15.190000,15.190000,426474
2023-05-04,15.190000,15.600000,15.010000,15.160000,15.160000,222905
2023-05-05,14.980000,15.090000,14.510000,14.510000,14.510000,210800
2023-05-08,14.530000,15.910000,14.400000,15.430000,15.430000,679789
2023-05-09,15.840000,15.890000,14.900000,14.930000,14.930000,520087
2023-05-10,15.130000,15.150000,14.440000,14.750000,14.750000,380395
2023-05-11,14.760000,15.530000,14.430000,15.200000,15.200000,394922
2023-05-12,15.210000,15.370000,14.670000,14.850000,14.850000,249716
2023-05-15,14.410000,15.070000,13.700000,14.670000,14.670000,163657
2023-05-16,14.670000,15.060000,14.670000,14.910000,14.910000,170840
2023-05-17,14.910000,15.500000,14.910000,15.490000,15.490000,186273
2023-05-18,15.490000,15.550000,14.980000,15.150000,15.150000,170471
2023-05-22,15.150000,15.240000,14.710000,14.940000,14.940000,166329
2023-05-23,14.940000,15.230000,14.700000,14.920000,14.920000,219166
2023-05-24,14.930000,15.540000,14.710000,15.410000,15.410000,758833
2023-05-25,15.490000,15.540000,14.720000,14.850000,14.850000,690138
2023-05-26,14.850000,15.170000,14.650000,14.980000,14.980000,405829
2023-05-29,15.150000,15.700000,15.100000,15.700000,15.700000,550805
2023-05-30,15.700000,16.680000,15.600000,16.639999,16.639999,545338
2023-05-31,16.680000,17.900000,16.170000,16.680000,16.680000,513984
2023-06-01,16.740000,17.299999,16.709999,17.020000,17.020000,363946
2023-06-02,17.059999,17.559999,16.219999,17.040001,17.040001,403958
2023-06-05,17.200001,18.139999,17.200001,18.000000,18.000000,586874
2023-06-06,18.059999,18.270000,17.700001,17.930000,17.930000,340758
2023-06-07,18.059999,19.000000,18.059999,18.570000,18.570000,664105
2023-06-08,18.570000,18.870001,17.910000,18.180000,18.180000,335233
2023-06-09,18.180000,18.260000,17.900000,18.250000,18.250000,363890
2023-06-12,18.299999,18.750000,18.299999,18.360001,18.360001,405523
2023-06-13,18.360001,18.360001,17.500000,17.639999,17.639999,279754
2023-06-14,17.650000,17.799999,17.209999,17.799999,17.799999,261108
2023-06-15,17.799999,18.190001,17.700001,17.990000,17.990000,158529
2023-06-16,18.100000,18.440001,17.940001,18.080000,18.080000,255736
2023-06-19,18.150000,18.180000,17.139999,17.139999,17.139999,315012
2023-06-20,16.870001,17.549999,16.620001,16.700001,16.700001,235853
2023-06-21,16.719999,17.020000,15.900000,16.500000,16.500000,148543
2023-06-22,16.500000,17.920000,15.800000,17.620001,17.620001,380581
2023-06-23,17.879999,18.760000,17.879999,18.600000,18.600000,635808
2023-06-26,18.650000,20.000000,18.620001,19.170000,19.170000,637052
2023-06-27,19.200001,19.650000,19.100000,19.450001,19.450001,378056
2023-07-03,19.500000,20.260000,19.450001,20.200001,20.200001,748936
2023-07-04,20.240000,21.000000,19.879999,20.740000,20.740000,525147
2023-07-05,20.740000,21.059999,20.000000,20.559999,20.559999,465785
2023-07-06,20.580000,21.299999,20.500000,21.160000,21.160000,623983
2023-07-07,21.059999,21.840000,20.879999,21.719999,21.719999,554603
2023-07-10,21.820000,23.180000,21.600000,23.040001,23.040001,734721
2023-07-11,23.379999,23.500000,22.219999,22.940001,22.940001,466595
2023-07-12,22.500000,22.900000,21.379999,22.879999,22.879999,460846
2023-07-13,22.760000,23.000000,22.400000,22.799999,22.799999,446914
2023-07-14,22.320000,24.639999,22.320000,24.360001,24.360001,1367830
2023-07-17,24.379999,25.480000,24.340000,25.280001,25.280001,993679
2023-07-18,25.340000,25.700001,24.299999,24.299999,24.299999,725186
2023-07-19,24.180000,25.000000,23.500000,24.879999,24.879999,442835
2023-07-20,24.860001,25.059999,24.500000,24.980000,24.980000,390547
2023-07-21,25.100000,26.000000,24.500000,25.480000,25.480000,1076790
2023-07-24,24.799999,26.500000,24.760000,25.480000,25.480000,1422447
2023-07-25,25.480000,25.480000,24.280001,24.600000,24.600000,626896
2023-07-26,24.600000,25.459999,24.540001,25.400000,25.400000,309820
2023-07-27,25.400000,26.219999,25.020000,25.219999,25.219999,467344
2023-07-28,25.260000,25.799999,24.959999,25.299999,25.299999,690992
2023-07-31,25.299999,25.459999,24.879999,24.879999,24.879999,742342
2023-08-01,24.799999,25.120001,24.400000,25.000000,25.000000,381379
