,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2021-01-11 19:00:00,2021-01-11 22:59:59.999,2.127105812590514,31582.82,32254.62,33585.17,30420.0,51176.262042,1632857166.7071233,872884.0,25019.570427,798981645.151587
1,2021-01-11 23:00:00,2021-01-12 02:59:59.999,9.765543737441725,32254.63,35404.47,35638.55,31408.07,32936.928365,1117019562.1608336,631164.0,16491.396637,558953599.5581298
2,2021-01-12 03:00:00,2021-01-12 06:59:59.999,-1.2013712367309448,35410.37,34984.96,35547.19,33677.03,20156.062178,697765441.1236149,432452.0,10073.176844,348787850.66633075
3,2021-01-12 07:00:00,2021-01-12 10:59:59.999,4.083613096488637,34984.95,36413.6,36628.0,34520.69,21820.925278,779566111.000195,433532.0,11053.818825,394848334.9088243
4,2021-01-12 11:00:00,2021-01-12 14:59:59.999,-2.753394336182088,36413.6,35410.99,36499.98,34757.0,20129.584186,716524478.4129373,425047.0,9742.002246,346788668.3553374
5,2021-01-12 15:00:00,2021-01-12 18:59:59.999,-4.466381764531284,35410.99,33829.4,35688.82,32531.0,32930.544669,1118976004.358879,557166.0,15505.936505,526738763.59910095
6,2021-01-12 19:00:00,2021-01-12 22:59:59.999,2.529486186571441,33829.4,34685.11,35550.0,33819.11,19491.04941,678143818.3801835,397140.0,9666.487372,336514146.08720666
7,2021-01-12 23:00:00,2021-01-13 02:59:59.999,-1.830300898630865,34686.1,34051.24,35051.02,33260.74,19419.986275,660326570.2083064,428808.0,9056.888404,308054715.2132516
8,2021-01-13 03:00:00,2021-01-13 06:59:59.999,-0.6774031069791799,34049.15,33818.5,34375.51,32380.0,27424.984325,910971342.8999456,469548.0,13412.758948,445802957.73061526
9,2021-01-13 07:00:00,2021-01-13 10:59:59.999,3.454913730650388,33818.5,34986.9,35180.67,32800.0,18746.308974,634646677.6677805,401955.0,10107.566387,342431146.648784
10,2021-01-13 11:00:00,2021-01-13 14:59:59.999,-1.7189862491389585,34986.9,34385.48,35250.0,34200.0,21211.79171,736532256.7211046,415157.0,10981.650541,381505833.5200136
11,2021-01-13 15:00:00,2021-01-13 18:59:59.999,0.8387842775497047,34385.48,34673.9,35100.0,34017.0,16102.347966,556172892.6701185,345194.0,7996.448441,276326510.70660305
12,2021-01-13 19:00:00,2021-01-13 22:59:59.999,3.830979497547142,34673.9,36002.25,36188.0,34388.53,17747.20155,627648534.0050272,380848.0,9883.19663,349530353.4187756
13,2021-01-13 23:00:00,2021-01-14 02:59:59.999,3.8029300399086265,36002.24,37371.38,37850.0,35704.21,23245.280413,856904902.4556493,501587.0,11599.417359,427275889.3471206
14,2021-01-14 03:00:00,2021-01-14 06:59:59.999,-0.8729942538916144,37371.38,37045.13,38172.22,37000.0,16138.473791,606280563.1472309,357643.0,8161.668104,306687174.37508386
15,2021-01-14 07:00:00,2021-01-14 10:59:59.999,3.112986781258425,37045.13,38198.34,38596.92,36701.23,15764.35508,595513093.2190281,317387.0,7904.183004,298793439.48172706
16,2021-01-14 11:00:00,2021-01-14 14:59:59.999,0.4354504978073122,38199.52,38365.86,38786.1,37862.04,13654.697529,523188981.5529691,366217.0,6818.658179,261331821.428756
17,2021-01-14 15:00:00,2021-01-14 18:59:59.999,3.076042085333162,38365.86,39546.01,40100.0,37707.0,25980.308922,1017238996.648508,524030.0,12413.210762,485983604.1554602
18,2021-01-14 19:00:00,2021-01-14 22:59:59.999,0.8369238767703775,39546.01,39876.98,40000.0,39212.15,14738.643826,583719454.1556658,330302.0,7631.185703,302297553.2049164
19,2021-01-14 23:00:00,2021-01-15 02:59:59.999,-1.8368246133043733,39876.97,39144.5,39935.1,38259.25,16673.910273,648885549.4216868,401887.0,8335.56134,324349000.40405583
