,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
12,2017-11-15 03:00:00,2017-11-15 06:59:59.999,3.635954434237284,6575.99,6815.09,6899.99,6575.99,314.094469,2124515.25118887,1913.0,163.925872,1107701.95638486
13,2017-11-15 07:00:00,2017-11-15 10:59:59.999,0.5160629546915091,6815.06,6850.23,6908.0,6749.98,290.529811,1983309.54182295,1738.0,146.575234,1000647.29267929
14,2017-11-15 11:00:00,2017-11-15 14:59:59.999,2.1571538473890723,6850.23,6998.0,6998.0,6825.0,226.081211,1558306.25004472,1304.0,130.553055,900805.23255066
15,2017-11-15 15:00:00,2017-11-15 18:59:59.999,3.5295798799657043,6998.0,7245.0,7248.0,6998.0,408.348055,2897575.64139333,2608.0,268.339516,1905007.30813493
16,2017-11-15 19:00:00,2017-11-15 22:59:59.999,-0.9239920650905308,7248.98,7182.0,7249.99,7057.0,326.871668,2335401.02896998,1620.0,143.525587,1026194.27848212
17,2017-11-15 23:00:00,2017-11-16 02:59:59.999,0.8086906396286377,7181.98,7240.06,7298.0,7154.21,213.680631,1547078.73750836,1130.0,105.672726,765601.96435554
18,2017-11-16 03:00:00,2017-11-16 06:59:59.999,-0.0157455518815979,7240.14,7239.0,7279.99,7076.0,221.624066,1586366.46940154,1435.0,111.597794,798437.71219095
19,2017-11-16 07:00:00,2017-11-16 10:59:59.999,2.084210584637197,7219.52,7369.99,7390.0,7145.0,198.164764,1435819.89591419,1260.0,101.180066,735183.36507023
20,2017-11-16 11:00:00,2017-11-16 14:59:59.999,0.1431480911100311,7369.99,7380.54,7546.7,7360.0,521.595246,3883182.54058348,3375.0,256.31506,1909428.47624581
21,2017-11-16 15:00:00,2017-11-16 18:59:59.999,0.6296295794475499,7380.53,7427.0,7509.72,7313.0,453.5671,3367123.28119879,2997.0,240.163588,1782393.95414126
22,2017-11-16 19:00:00,2017-11-16 22:59:59.999,4.159816669157572,7427.01,7735.96,7800.19,7393.38,517.911371,3955858.4993442,2969.0,281.775432,2143324.56974669
23,2017-11-16 23:00:00,2017-11-17 02:59:59.999,1.6617222189905594,7735.95,7864.5,7940.0,7665.12,419.094203,3271226.57171747,2925.0,205.378777,1604446.49284146
24,2017-11-17 03:00:00,2017-11-17 06:59:59.999,0.1652917742586681,7876.98,7890.0,7989.0,7755.0,570.400172,4511857.21526519,4062.0,289.449081,2290507.00516951
25,2017-11-17 07:00:00,2017-11-17 10:59:59.999,-5.028258462972668,7894.98,7498.0,7930.8,7472.31,706.903222,5496139.95497997,4293.0,400.486519,3113511.75622771
26,2017-11-17 11:00:00,2017-11-17 14:59:59.999,3.5622927775214177,7497.98,7765.08,7900.0,7451.0,619.460795,4785876.01369534,4042.0,289.228532,2233188.67763762
27,2017-11-17 15:00:00,2017-11-17 18:59:59.999,2.0567190575054988,7769.17,7928.96,7948.99,7627.87,784.852244,6129943.24118261,4314.0,374.991601,2932253.34629257
28,2017-11-17 19:00:00,2017-11-17 22:59:59.999,-1.6343883687141838,7928.96,7799.37,7950.0,7692.58,628.192207,4910287.85145362,2444.0,257.018828,2012232.07615102
29,2017-11-17 23:00:00,2017-11-18 02:59:59.999,-1.284589287866478,7799.38,7699.19,7819.63,7608.0,672.587285,5189988.34293506,2857.0,299.033676,2311376.1070172
30,2017-11-18 03:00:00,2017-11-18 06:59:59.999,-1.1886703272521777,7680.01,7588.72,7697.35,7422.0,689.159146,5199015.4363527,4132.0,354.501031,2672708.46521992
31,2017-11-18 07:00:00,2017-11-18 10:59:59.999,1.1382878769310254,7588.59,7674.97,7699.96,7519.79,628.624947,4795970.4012695,2440.0,284.786299,2175920.19615723
32,2017-11-18 11:00:00,2017-11-18 14:59:59.999,0.9510134893035384,7674.97,7747.96,7759.48,7656.98,635.756575,4900387.91554653,3485.0,314.597812,2425016.74039172
33,2017-11-18 15:00:00,2017-11-18 18:59:59.999,-0.9153220601523152,7747.0,7676.09,7747.0,7602.02,609.553492,4678933.0422951,2988.0,282.462721,2167723.28770673
34,2017-11-18 19:00:00,2017-11-18 22:59:59.999,0.6425846152242914,7676.81,7726.14,7758.96,7603.0,663.647846,5110138.72132356,3063.0,291.168615,2245129.90894356
35,2017-11-18 23:00:00,2017-11-19 02:59:59.999,0.4636221026854321,7726.12,7761.94,7819.99,7705.2,727.524471,5650052.79846973,2275.0,363.823846,2826071.29003417
36,2017-11-19 03:00:00,2017-11-19 06:59:59.999,0.2325449565443714,7761.94,7779.99,7818.93,7750.66,548.707178,4273062.81496525,1942.0,254.983298,1986098.36163735
37,2017-11-19 07:00:00,2017-11-19 10:59:59.999,-1.1289795855393865,7777.82,7690.01,7808.94,7650.33,576.959506,4467809.21528949,2470.0,289.305744,2238850.94078429
38,2017-11-19 11:00:00,2017-11-19 14:59:59.999,0.8292523075242524,7690.06,7753.83,7789.24,7675.62,674.662369,5221749.3099265,2312.0,413.64017,3202110.71685075
39,2017-11-19 15:00:00,2017-11-19 18:59:59.999,0.187835547586522,7735.49,7750.02,7780.0,7700.0,583.156949,4516571.41544194,2315.0,262.216971,2032432.57074433
40,2017-11-19 19:00:00,2017-11-19 22:59:59.999,3.547327375529985,7750.06,8024.98,8044.23,7737.17,664.98152,5260255.75128307,3259.0,459.496917,3629865.18755052
41,2017-11-19 23:00:00,2017-11-20 02:59:59.999,0.1622433949991207,8024.98,8038.0,8123.15,7938.01,818.872922,6583187.26203945,2599.0,417.970246,3359520.07014983
42,2017-11-20 03:00:00,2017-11-20 06:59:59.999,-1.0495078260070856,8057.11,7972.55,8083.49,7962.0,602.423504,4831693.61717226,2122.0,273.722618,2196176.30630354
43,2017-11-20 07:00:00,2017-11-20 10:59:59.999,0.538698066884377,7971.07,8014.01,8050.0,7954.0,645.039031,5161396.45627724,2711.0,394.358391,3156369.67871428
44,2017-11-20 11:00:00,2017-11-20 14:59:59.999,0.53643489784153,8014.02,8057.01,8076.88,8014.01,685.34085,5512429.23681191,2623.0,299.747377,2411541.46201878
45,2017-11-20 15:00:00,2017-11-20 18:59:59.999,1.863522656557968,8066.98,8217.31,8239.98,8057.53,665.478827,5437004.28323294,3421.0,284.507069,2324281.6574399
46,2017-11-20 19:00:00,2017-11-20 22:59:59.999,0.2408134359051844,8217.98,8237.77,8290.0,8177.3,732.366969,6030540.78903442,3048.0,296.945399,2446535.3721642
47,2017-11-20 23:00:00,2017-11-21 02:59:59.999,-0.3128273792543423,8237.77,8212.0,8319.99,8201.0,555.985167,4594071.00478418,6176.0,267.085485,2206548.25249342
48,2017-11-21 03:00:00,2017-11-21 06:59:59.999,-3.873124959665095,8212.49,7894.41,8290.0,7801.0,974.701877,7896316.79642748,5329.0,517.386502,4192912.92239902
49,2017-11-21 07:00:00,2017-11-21 10:59:59.999,3.4345821917027406,7894.41,8165.55,8184.99,7821.0,1135.117113,9114442.19912892,5067.0,562.553259,4521354.29943511
50,2017-11-21 11:00:00,2017-11-21 14:59:59.999,0.9268399021233472,8165.38,8241.06,8270.05,8155.08,700.346606,5748659.57902143,2195.0,280.682155,2306404.56617448
51,2017-11-21 15:00:00,2017-11-21 18:59:59.999,1.4270047562785932,8252.25,8370.01,8400.0,8125.0,683.13431,5662014.8871832,3080.0,329.996965,2737035.83218666
52,2017-11-21 19:00:00,2017-11-21 22:59:59.999,-3.263696048400186,8383.44,8109.83,8384.98,8070.0,653.59866,5417319.20058589,2881.0,309.672401,2565956.80677719
53,2017-11-21 23:00:00,2017-11-22 02:59:59.999,0.1191144102541952,8109.85,8119.51,8248.89,8070.03,397.57545,3236244.91856213,2246.0,221.999933,1808229.68669678
54,2017-11-22 03:00:00,2017-11-22 06:59:59.999,1.2210962923413309,8091.09,8189.89,8221.3,8091.09,488.869452,3997179.5613826,1925.0,283.709242,2320468.36826201
55,2017-11-22 07:00:00,2017-11-22 10:59:59.999,1.441990004943677,8172.04,8289.88,8289.94,8130.01,680.183478,5580753.68639682,2417.0,344.993015,2830121.35728117
56,2017-11-22 11:00:00,2017-11-22 14:59:59.999,-0.2396895495597527,8289.89,8270.02,8322.68,8248.77,773.282781,6413069.05257598,2873.0,455.041247,3774023.65659001
57,2017-11-22 15:00:00,2017-11-22 18:59:59.999,-0.7871711655937321,8270.12,8205.02,8290.0,8108.0,740.729369,6079109.75797171,3701.0,341.905241,2806254.67450319
58,2017-11-22 19:00:00,2017-11-22 22:59:59.999,-0.0068288185900112,8200.54,8199.98,8240.14,8110.0,377.64304,3084058.16257489,1776.0,181.680315,1485885.73188339
59,2017-11-22 23:00:00,2017-11-23 02:59:59.999,0.0723171613623954,8199.99,8205.92,8258.73,8108.0,484.29759,3969908.25127524,2060.0,216.531314,1776013.38795168
60,2017-11-23 03:00:00,2017-11-23 06:59:59.999,-0.6230998793882822,8233.03,8181.73,8258.65,8138.43,580.481778,4760562.10884835,2502.0,329.319902,2703257.15594297
61,2017-11-23 07:00:00,2017-11-23 10:59:59.999,-0.5102820301280289,8181.75,8140.0,8260.0,8130.0,670.995686,5510537.51524569,2961.0,349.94494,2875342.33665443
62,2017-11-23 11:00:00,2017-11-23 14:59:59.999,-0.4915245492003581,8139.98,8099.97,8180.07,8031.01,796.351285,6469051.05457986,3826.0,456.594724,3710558.7570755
63,2017-11-23 15:00:00,2017-11-23 18:59:59.999,0.8416101333958861,8099.95,8168.12,8197.35,8072.43,853.665213,6958005.37693886,2943.0,509.740376,4155484.0634023
64,2017-11-23 19:00:00,2017-11-23 22:59:59.999,-0.2311654632920766,8167.31,8148.43,8200.0,8100.0,640.842364,5221641.82317643,2366.0,343.668491,2801071.11121239
65,2017-11-23 23:00:00,2017-11-24 02:59:59.999,-1.476987108456534,8140.22,8019.99,8182.86,8000.0,551.616361,4480905.1207871,2027.0,174.486698,1419316.82440463
66,2017-11-24 03:00:00,2017-11-24 06:59:59.999,1.1958897601861336,8019.97,8115.88,8149.99,7850.0,678.636249,5434549.13421771,3366.0,314.904052,2523290.19719147
67,2017-11-24 07:00:00,2017-11-24 10:59:59.999,2.2126319012043285,8100.76,8280.0,8280.0,8002.02,652.737396,5313947.51004491,2919.0,317.492168,2589259.28513737
68,2017-11-24 11:00:00,2017-11-24 14:59:59.999,-1.5890786998821216,8262.02,8130.73,8369.0,7950.0,1293.2922,10521278.66740827,5105.0,680.076557,5535268.0062869
69,2017-11-24 15:00:00,2017-11-24 18:59:59.999,-0.6733619105939934,8165.0,8110.02,8197.44,8079.0,811.380653,6600862.00515987,3466.0,406.844084,3312287.04638215
70,2017-11-24 19:00:00,2017-11-24 22:59:59.999,1.4175057521436336,8110.02,8224.98,8240.0,8090.62,549.149437,4474031.28960366,2779.0,265.596526,2164812.98847006
71,2017-11-24 23:00:00,2017-11-25 02:59:59.999,-0.9370686234172154,8214.98,8138.0,8250.0,8116.01,426.593177,3495595.85160609,2119.0,181.511888,1488436.21590731
72,2017-11-25 03:00:00,2017-11-25 06:59:59.999,0.4423153241372701,8138.99,8174.99,8205.62,8090.0,541.580374,4411545.70255995,3176.0,259.356678,2114298.13882479
73,2017-11-25 07:00:00,2017-11-25 10:59:59.999,1.3719239743316625,8168.82,8280.89,8296.83,8141.01,734.401391,6032515.85098137,2961.0,385.158696,3165336.52638393
74,2017-11-25 11:00:00,2017-11-25 14:59:59.999,1.6852657004831024,8280.0,8419.54,8448.99,8276.0,732.991388,6145493.52802052,3890.0,453.796295,3805544.23730266
75,2017-11-25 15:00:00,2017-11-25 18:59:59.999,1.4662321219448913,8419.54,8542.99,8550.55,8394.49,898.608996,7625851.73312213,3626.0,488.815118,4153419.33639331
76,2017-11-25 19:00:00,2017-11-25 22:59:59.999,0.0349994966627544,8542.98,8545.97,8602.62,8500.0,852.486286,7291495.36904221,2687.0,520.017781,4449132.35043969
77,2017-11-25 23:00:00,2017-11-26 02:59:59.999,1.802367896952727,8545.98,8700.01,8734.78,8529.0,532.555247,4586103.01767569,2292.0,187.778732,1619173.61559827
78,2017-11-26 03:00:00,2017-11-26 06:59:59.999,1.2165461308223675,8700.04,8805.88,8806.0,8604.72,645.688987,5639984.07647525,2950.0,353.092693,3086028.97750295
79,2017-11-26 07:00:00,2017-11-26 10:59:59.999,0.6600135364097717,8805.88,8864.0,8978.9,8770.0,661.943422,5868785.44552716,3257.0,326.419378,2895960.47444593
80,2017-11-26 11:00:00,2017-11-26 14:59:59.999,0.2139801891040096,8884.0,8903.01,8941.29,8786.45,654.957448,5806148.96008147,2603.0,282.940946,2508288.11438259
81,2017-11-26 15:00:00,2017-11-26 18:59:59.999,1.9317019037338925,8903.03,9075.01,9078.0,8870.01,762.349857,6830930.29242348,3357.0,381.250679,3417755.24679403
82,2017-11-26 19:00:00,2017-11-26 22:59:59.999,0.2422339722405792,9078.0,9099.99,9350.0,8952.04,697.081037,6393149.77321328,4269.0,347.441826,3186634.26927869
83,2017-11-26 23:00:00,2017-11-27 02:59:59.999,0.3081325453462631,9099.98,9128.02,9239.99,9000.58,725.359486,6599535.29169809,2832.0,344.146233,3131814.80713092
84,2017-11-27 03:00:00,2017-11-27 06:59:59.999,3.6264241893076297,9128.0,9459.02,9573.98,9112.04,689.394202,6502926.16556901,4309.0,335.512585,3167537.03525215
85,2017-11-27 07:00:00,2017-11-27 10:59:59.999,1.810852660811332,9473.99,9645.55,9645.55,9401.0,731.947658,6981628.87853745,3685.0,404.529633,3859214.17667743
86,2017-11-27 11:00:00,2017-11-27 14:59:59.999,-1.4629637697847166,9640.02,9498.99,9654.28,9166.0,1005.222557,9484807.07370499,5327.0,553.606694,5231340.30887728
87,2017-11-27 15:00:00,2017-11-27 18:59:59.999,0.884763553476957,9485.02,9568.94,9639.99,9444.7,740.341293,7074627.9086187,3384.0,374.717478,3584242.48005997
88,2017-11-27 19:00:00,2017-11-27 22:59:59.999,-0.7107030839288084,9567.99,9499.99,9612.3,9355.01,743.821919,7058349.19343944,3141.0,378.000089,3590048.26099298
89,2017-11-27 23:00:00,2017-11-28 02:59:59.999,1.579054293741364,9499.99,9650.0,9650.0,9458.03,610.898078,5858725.73215975,2960.0,387.081096,3712941.38762032
90,2017-11-28 03:00:00,2017-11-28 06:59:59.999,0.6431088082901502,9650.0,9712.06,9740.0,9570.5,702.886793,6784598.5652553,3242.0,382.32085,3689961.67127955
91,2017-11-28 07:00:00,2017-11-28 10:59:59.999,1.080408193104048,9712.07,9817.0,9869.84,9637.2,797.867476,7809487.23106377,3384.0,383.340861,3752182.46679156
92,2017-11-28 11:00:00,2017-11-28 14:59:59.999,0.9984740724744314,9816.98,9915.0,9930.0,9701.01,920.917919,9043528.52615287,3507.0,509.251786,5003549.89660209
93,2017-11-28 15:00:00,2017-11-28 18:59:59.999,-0.9806837163961148,9919.61,9822.33,9939.0,9658.0,1059.016274,10405371.52495928,4014.0,506.6415,4982712.86466184
94,2017-11-28 19:00:00,2017-11-28 22:59:59.999,0.6712439927679354,9833.98,9899.99,9925.0,9820.12,770.911968,7611327.08024219,2626.0,322.813977,3190338.61041609
95,2017-11-28 23:00:00,2017-11-29 02:59:59.999,-0.0321212770126837,9899.98,9896.8,9919.87,9836.01,665.610555,6581331.12998199,2150.0,326.769528,3232390.26309585
96,2017-11-29 03:00:00,2017-11-29 06:59:59.999,3.559133820157846,9896.79,10249.03,10350.0,9873.68,875.898264,8786171.8234838,4941.0,484.172386,4854798.1952844
97,2017-11-29 07:00:00,2017-11-29 10:59:59.999,1.765532933360512,10249.03,10429.98,10800.0,9900.0,1787.895912,18530407.35985485,8224.0,973.877896,10086703.30587677
98,2017-11-29 11:00:00,2017-11-29 14:59:59.999,3.3204282270915164,10429.98,10776.3,10900.0,10413.07,951.875007,10157724.80990318,3798.0,526.873729,5627656.31086581
99,2017-11-29 15:00:00,2017-11-29 18:59:59.999,-0.2559607650300664,10798.53,10770.89,11300.03,10326.05,2793.377269,30354213.8745197,8278.0,2052.96082,22350415.56662297
100,2017-11-29 19:00:00,2017-11-29 22:59:59.999,-13.549085929756076,10764.49,9306.0,10975.0,8520.0,3346.163545,33417065.4554842,10063.0,2231.765524,22415519.48683759
101,2017-11-29 23:00:00,2017-11-30 02:59:59.999,4.170752688172034,9300.0,9687.88,10100.0,9060.0,3597.328718,34730584.13433361,12590.0,2392.982007,23088878.42394291
102,2017-11-30 03:00:00,2017-11-30 06:59:59.999,7.402032229961564,9687.88,10404.98,10449.98,9532.88,1863.820673,18880541.09701797,6690.0,1248.803709,12629463.10278505
103,2017-11-30 07:00:00,2017-11-30 10:59:59.999,-3.219512945231084,10404.99,10070.0,10900.0,9801.0,1695.990195,17274657.12263255,6930.0,1006.14664,10250686.10761299
104,2017-11-30 11:00:00,2017-11-30 14:59:59.999,-4.4924369948545255,10051.56,9600.0,10296.0,9402.15,1414.078098,13978184.98596626,6699.0,781.638409,7735400.69939074
105,2017-11-30 15:00:00,2017-11-30 18:59:59.999,-6.555768412311748,9610.01,8980.0,9810.04,8850.8,2122.501273,19532931.91411727,9647.0,1027.880757,9473154.33195987
106,2017-11-30 19:00:00,2017-11-30 22:59:59.999,8.69722572074134,8979.99,9761.0,9780.0,8910.01,1193.511579,11098439.53742595,5672.0,712.486178,6627636.28705349
107,2017-11-30 23:00:00,2017-12-01 02:59:59.999,0.7984821258433923,9761.02,9838.96,10089.99,9340.0,1099.672511,10666149.68400388,5515.0,583.704549,5667997.50717562
108,2017-12-01 03:00:00,2017-12-01 06:59:59.999,-1.4106943173731874,9837.0,9698.23,9900.03,9510.0,967.919509,9364959.94945796,5381.0,505.671754,4897750.68412505
109,2017-12-01 07:00:00,2017-12-01 10:59:59.999,-1.3063970834695524,9666.28,9540.0,9924.99,9380.0,852.486397,8199433.41349702,4771.0,442.27781,4257048.80269011
110,2017-12-01 11:00:00,2017-12-01 14:59:59.999,4.363102725366874,9540.0,9956.24,10000.0,9540.0,974.139789,9582483.76718932,4853.0,537.526302,5286206.2637642
111,2017-12-01 15:00:00,2017-12-01 18:59:59.999,5.019974879543291,9960.01,10460.0,10740.0,9960.01,1674.090864,17443432.48090342,8612.0,937.234855,9765346.42402396
112,2017-12-01 19:00:00,2017-12-01 22:59:59.999,0.6606118546845159,10460.0,10529.1,10607.4,10354.01,808.310335,8473229.33367749,4084.0,395.860663,4149122.69594316
113,2017-12-01 23:00:00,2017-12-02 02:59:59.999,2.411317206598849,10529.1,10782.99,10898.0,10527.54,857.976739,9197158.6381903,4674.0,451.297204,4838197.29537461
114,2017-12-02 03:00:00,2017-12-02 06:59:59.999,1.1639863981943293,10775.04,10900.46,11100.0,10751.0,982.678604,10764722.77298069,5518.0,520.933875,5707229.77689825
115,2017-12-02 07:00:00,2017-12-02 10:59:59.999,0.3245322916972651,10895.68,10931.04,10977.98,10650.0,899.374652,9734173.92725756,4610.0,460.87689,4988903.6599879
116,2017-12-02 11:00:00,2017-12-02 14:59:59.999,0.133621565422403,10926.38,10940.98,11190.0,10797.15,1014.958198,11184650.8512128,5966.0,504.04949,5556752.5219012
117,2017-12-02 15:00:00,2017-12-02 18:59:59.999,-2.1853137272810343,10949.0,10709.73,11111.1,10620.0,901.661102,9823590.81494273,6151.0,419.108052,4569977.02999684
118,2017-12-02 19:00:00,2017-12-02 22:59:59.999,1.6093731325445255,10709.76,10882.12,10990.0,10689.07,465.531951,5051819.34182471,3208.0,248.416559,2695643.92370915
119,2017-12-02 23:00:00,2017-12-03 02:59:59.999,0.0675386348558198,10882.66,10890.01,11050.0,10861.33,501.23525,5487732.13185102,4241.0,236.809409,2592545.06655018
120,2017-12-03 03:00:00,2017-12-03 06:59:59.999,0.7090910591789685,10902.69,10980.0,11010.2,10799.0,578.692782,6310712.28595266,5662.0,276.477421,3015168.93696994
121,2017-12-03 07:00:00,2017-12-03 10:59:59.999,1.5120218579235012,10980.0,11146.02,11169.04,10900.11,644.685582,7131599.49576889,4763.0,301.409446,3334092.95632326
122,2017-12-03 11:00:00,2017-12-03 14:59:59.999,4.174704430029532,11150.49,11615.99,11620.0,11066.01,859.423053,9666383.74895739,5563.0,446.963372,5040547.47621903
123,2017-12-03 15:00:00,2017-12-03 18:59:59.999,0.9311349710437165,11601.97,11710.0,11820.66,11520.01,1038.176091,12090079.78369295,6479.0,529.428119,6166622.91445401
124,2017-12-03 19:00:00,2017-12-03 22:59:59.999,0.2134927412467976,11710.0,11735.0,11777.36,11618.0,713.818935,8354415.49376598,4637.0,339.497605,3973852.44356168
125,2017-12-03 23:00:00,2017-12-04 02:59:59.999,-4.853770771197274,11735.0,11165.41,11825.0,10500.0,1511.840081,16797517.48518996,12231.0,680.470224,7559895.43537637
126,2017-12-04 03:00:00,2017-12-04 06:59:59.999,1.83199721282066,11165.41,11369.96,11444.45,11163.78,855.665145,9666325.04299503,5987.0,436.578018,4930273.09707196
127,2017-12-04 07:00:00,2017-12-04 10:59:59.999,1.418660894452998,11383.27,11544.76,11600.0,11314.43,504.784354,5791475.10843171,4423.0,259.794492,2981094.50733864
128,2017-12-04 11:00:00,2017-12-04 14:59:59.999,-3.618962437567111,11538.39,11120.82,11600.0,11003.0,570.963264,6496633.88797743,5218.0,284.64389,3237071.73208508
129,2017-12-04 15:00:00,2017-12-04 18:59:59.999,1.6219302741733792,11120.7,11301.07,11437.0,10802.0,838.374669,9395639.29836616,7548.0,433.051486,4854447.92957836
130,2017-12-04 19:00:00,2017-12-04 22:59:59.999,-1.412766092906374,11309.02,11149.25,11345.0,11051.0,941.223785,10559981.33415987,4545.0,531.567266,5966590.20667961
131,2017-12-04 23:00:00,2017-12-05 02:59:59.999,3.854519362288943,11149.25,11579.0,11579.0,11144.04,952.413345,10904930.96800047,4511.0,571.219879,6543273.99886924
132,2017-12-05 03:00:00,2017-12-05 06:59:59.999,0.3367029555709312,11571.03,11609.99,11660.0,11447.68,897.402601,10383567.15045621,5807.0,553.078618,6400973.59221104
133,2017-12-05 07:00:00,2017-12-05 10:59:59.999,1.4841846633102855,11607.72,11780.0,11798.0,11450.0,987.143854,11424697.79102138,4638.0,524.215402,6071778.56315799
134,2017-12-05 11:00:00,2017-12-05 14:59:59.999,-0.8626917683056393,11765.5,11664.0,11795.0,11450.0,861.784275,10055537.89974354,5792.0,518.394583,6046877.08538088
135,2017-12-05 15:00:00,2017-12-05 18:59:59.999,1.2701682114658428,11652.0,11800.0,11853.0,11620.0,888.802151,10445706.76557001,5790.0,549.596947,6461562.94172645
136,2017-12-05 19:00:00,2017-12-05 22:59:59.999,-0.8983050847457628,11800.0,11694.0,11800.0,11561.01,1061.254667,12396584.31243221,4858.0,532.575458,6221859.31215376
137,2017-12-05 23:00:00,2017-12-06 02:59:59.999,-0.145088457018398,11716.99,11699.99,11791.0,11662.0,854.344507,10015159.12605507,4432.0,457.769557,5367448.16079351
138,2017-12-06 03:00:00,2017-12-06 06:59:59.999,4.427097800938286,11699.99,12217.96,12300.0,11665.58,974.17112,11577466.35739884,6017.0,540.616995,6441499.70029085
139,2017-12-06 07:00:00,2017-12-06 10:59:59.999,1.4445749663060476,12249.97,12426.93,12531.06,12136.0,1118.475313,13774644.89827619,5387.0,711.35711,8766045.73127328
140,2017-12-06 11:00:00,2017-12-06 14:59:59.999,1.2964930582645595,12432.77,12593.96,12920.0,12381.99,1190.624124,15014988.45771455,8111.0,686.351135,8662213.50626466
141,2017-12-06 15:00:00,2017-12-06 18:59:59.999,-2.3581616481774987,12620.0,12322.4,12848.49,12250.0,1153.750235,14627377.29269935,6923.0,615.907591,7814086.03258001
142,2017-12-06 19:00:00,2017-12-06 22:59:59.999,5.945103271194514,12322.41,13054.99,13055.0,12220.0,1020.15375,12869495.8895331,5971.0,572.63494,7230373.62295931
143,2017-12-06 23:00:00,2017-12-07 02:59:59.999,3.966838153770607,13033.05,13550.05,13615.23,12724.42,1250.771777,16545553.80013976,7787.0,703.23061,9308966.97250095
144,2017-12-07 03:00:00,2017-12-07 06:59:59.999,0.6940398094381406,13541.01,13634.99,14060.86,13050.0,1608.269132,22080952.3721829,11432.0,882.435991,12118741.62469158
145,2017-12-07 07:00:00,2017-12-07 10:59:59.999,4.898213930797067,13634.97,14302.84,14318.44,13600.0,834.588442,11701789.61844743,5774.0,436.232981,6121051.96053922
146,2017-12-07 11:00:00,2017-12-07 14:59:59.999,-3.573784329180019,14311.44,13799.98,14788.0,13700.0,1203.126142,17487900.33317038,8565.0,586.125907,8533196.43742183
147,2017-12-07 15:00:00,2017-12-07 18:59:59.999,10.94250341486744,13799.95,15310.01,15500.0,13702.0,1324.932016,19654648.13635258,11846.0,741.829831,10995438.82927131
148,2017-12-07 19:00:00,2017-12-07 22:59:59.999,-1.9791613596847049,15310.02,15007.01,15955.0,14450.01,1607.296435,24353757.0530495,12499.0,816.780084,12389874.19450485
149,2017-12-07 23:00:00,2017-12-08 02:59:59.999,10.608309050237189,15007.01,16599.0,16649.96,14701.0,908.853528,14276277.83329484,7425.0,467.636582,7343156.72712538
150,2017-12-08 03:00:00,2017-12-08 06:59:59.999,-1.2057955298512046,16599.0,16398.85,17204.99,15500.0,1911.05574,31590831.43771916,14935.0,1098.640832,18193883.33657186
