,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2019-08-06 11:00:00,2019-08-06 14:59:59.999,-3.3459796460837965,12185.37,11777.65,12295.0,11600.0,17007.908941,203247558.3618793,134479.0,7644.875943,91384808.4178185
1,2019-08-06 15:00:00,2019-08-06 18:59:59.999,-0.6436086241347788,11775.79,11700.0,11800.0,11570.03,10768.24476,126047769.7215894,92400.0,4684.100634,54885586.56279248
2,2019-08-06 19:00:00,2019-08-06 22:59:59.999,0.0854700854700854,11700.0,11710.0,11836.0,11634.21,7791.105583,91458193.70286997,71838.0,4090.777022,48070186.67307148
3,2019-08-06 23:00:00,2019-08-07 02:59:59.999,-1.9465191867883007,11709.62,11481.69,11747.0,11226.7,13331.187494,152471088.55056986,111135.0,6261.872658,71629077.7077843
4,2019-08-07 03:00:00,2019-08-07 06:59:59.999,1.3825490846730732,11481.69,11640.43,11694.02,11382.84,7543.045148,87185561.09261702,75734.0,4270.948019,49372776.84142374
5,2019-08-07 07:00:00,2019-08-07 10:59:59.999,-0.8711332722222715,11640.01,11538.61,11725.27,11525.96,6684.935156,77763130.00125818,68000.0,3306.843599,38498502.43792841
6,2019-08-07 11:00:00,2019-08-07 14:59:59.999,1.7537536184543976,11541.53,11743.94,11745.81,11463.14,7933.256925,92284453.319934,74901.0,4343.341902,50528733.43405225
7,2019-08-07 15:00:00,2019-08-07 18:59:59.999,-0.6841470175226465,11743.09,11662.75,12141.17,11611.0,22590.009009,268707361.71445984,162038.0,11746.545783,139823167.1991709
8,2019-08-07 19:00:00,2019-08-07 22:59:59.999,1.11483140768687,11662.75,11792.77,11822.0,11487.0,11433.243137,133780085.03939512,91470.0,5206.334511,60946657.13132529
9,2019-08-07 23:00:00,2019-08-08 02:59:59.999,1.550001060018238,11792.25,11975.03,12079.51,11616.0,12988.900978,154877387.88283983,120773.0,7483.212104,89326828.52616447
10,2019-08-08 03:00:00,2019-08-08 06:59:59.999,-0.1593314093314239,11975.04,11955.96,12017.75,11843.0,5748.755911,68634855.61967893,65646.0,3288.845297,39279129.36495745
11,2019-08-08 07:00:00,2019-08-08 10:59:59.999,-0.3015214916657209,11956.03,11919.98,11972.2,11757.0,7104.879539,84274179.9384703,68417.0,3807.650374,45192148.93207525
12,2019-08-08 11:00:00,2019-08-08 14:59:59.999,-0.781293257203445,11919.98,11826.85,11975.0,11786.0,7627.427905,90647633.7741225,71696.0,4433.111937,52701258.12969072
13,2019-08-08 15:00:00,2019-08-08 18:59:59.999,-1.123488140629669,11825.67,11692.81,11923.0,11645.0,9455.765571,111190897.71565422,88584.0,4240.623975,49921359.66988685
14,2019-08-08 19:00:00,2019-08-08 22:59:59.999,-0.6585237778397341,11692.82,11615.82,11799.22,11521.0,10117.752282,117721617.4746459,88332.0,4194.87537,48849554.79250504
15,2019-08-08 23:00:00,2019-08-09 02:59:59.999,3.3163460785098766,11614.59,11999.77,12060.0,11550.0,11152.675966,131919946.54026423,90909.0,7498.09381,88842515.23748109
16,2019-08-09 03:00:00,2019-08-09 06:59:59.999,-1.0263319596103804,11994.17,11871.07,12045.68,11778.0,6712.667527,80070254.39790183,63762.0,3529.609947,42124568.17227623
17,2019-08-09 07:00:00,2019-08-09 10:59:59.999,-0.0003368857940234,11873.46,11873.42,11934.35,11804.0,4413.801559,52350839.71677709,53934.0,2039.777935,24204887.39264508
18,2019-08-09 11:00:00,2019-08-09 14:59:59.999,-1.4183781926353136,11873.42,11705.01,11970.0,11700.0,10332.354104,122050330.7723322,92682.0,4577.369573,54152174.81155735
19,2019-08-09 15:00:00,2019-08-09 18:59:59.999,0.3275514885480869,11705.03,11743.37,11896.46,11700.0,6565.383852,77351438.78589092,73144.0,3249.310941,38301900.28235699
20,2019-08-09 19:00:00,2019-08-09 22:59:59.999,0.799177064767833,11743.33,11837.18,11910.0,11700.0,6605.043978,78142131.20657593,72451.0,3810.495634,45119756.72633097
21,2019-08-09 23:00:00,2019-08-10 02:59:59.999,0.3614027291904144,11837.21,11879.99,11965.0,11825.6,4797.901568,57046053.06195048,54929.0,2867.857881,34106010.1944374
22,2019-08-10 03:00:00,2019-08-10 06:59:59.999,-0.3446975499958662,11879.98,11839.03,11985.0,11751.61,5814.327013,69009526.632623,59635.0,2962.260325,35198267.79115452
23,2019-08-10 07:00:00,2019-08-10 10:59:59.999,-0.0668206385383585,11837.66,11829.75,11890.2,11794.0,3319.920538,39293581.3667295,40769.0,1980.27959,23445584.80400217
24,2019-08-10 11:00:00,2019-08-10 14:59:59.999,-3.6659461131959454,11828.87,11395.23,11904.36,11350.0,11735.29453,135932691.6503021,95052.0,3839.21074,44486941.7763508
25,2019-08-10 15:00:00,2019-08-10 18:59:59.999,0.1635772160807744,11395.23,11413.87,11517.0,11310.0,13036.503732,148924603.65977058,91137.0,4382.682378,50051980.46783663
26,2019-08-10 19:00:00,2019-08-10 22:59:59.999,-0.7362572756115005,11413.13,11329.1,11431.65,11270.0,5471.734705,62174064.80358554,64898.0,2419.541055,27504877.38552292
27,2019-08-10 23:00:00,2019-08-11 02:59:59.999,-0.1963542530772462,11331.56,11309.31,11397.0,11270.0,3255.30653,36883496.37754499,47746.0,1527.150988,17310226.88424728
28,2019-08-11 03:00:00,2019-08-11 06:59:59.999,0.7945715185105329,11309.24,11399.1,11465.0,11286.3,3250.413387,37002843.9199175,45749.0,1815.868672,20679676.49341489
29,2019-08-11 07:00:00,2019-08-11 10:59:59.999,-0.2341556709713688,11398.4,11371.71,11424.94,11330.11,2880.220814,32751372.52908468,34305.0,1759.899967,20008275.57238723
30,2019-08-11 11:00:00,2019-08-11 14:59:59.999,0.8750760744527036,11370.44,11469.94,11482.86,11112.11,8893.241539,100619587.67623876,73487.0,4907.78353,55640763.25206368
31,2019-08-11 15:00:00,2019-08-11 18:59:59.999,-0.7988923792659328,11469.63,11378.0,11482.65,11350.01,3395.76657,38757622.72886394,46929.0,1745.229258,19917688.64252504
32,2019-08-11 19:00:00,2019-08-11 22:59:59.999,0.0406907407033012,11378.51,11383.14,11445.57,11360.0,2489.904608,28388038.95425798,42215.0,1333.787804,15208244.96466771
33,2019-08-11 23:00:00,2019-08-12 02:59:59.999,1.445091274469839,11385.44,11549.97,11600.0,11301.0,5863.359992,67342937.5430862,63549.0,3444.868969,39577962.06675859
34,2019-08-12 03:00:00,2019-08-12 06:59:59.999,-0.8028369679385134,11539.08,11446.44,11577.89,11410.0,2700.963068,31011784.54409952,41676.0,1554.748934,17850574.78584978
35,2019-08-12 07:00:00,2019-08-12 10:59:59.999,-0.3060190442910863,11447.0,11411.97,11471.29,11340.0,2691.355079,30677306.15362205,42800.0,1340.360661,15281303.12390655
36,2019-08-12 11:00:00,2019-08-12 14:59:59.999,-0.7358057059335834,11411.98,11328.01,11415.01,11305.55,3158.02306,35868921.38517005,44818.0,1502.363611,17070213.3876381
37,2019-08-12 15:00:00,2019-08-12 18:59:59.999,0.6276477510171722,11328.01,11399.11,11425.0,11235.32,3982.746857,45279515.45431235,49393.0,2101.066558,23895636.34185359
38,2019-08-12 19:00:00,2019-08-12 22:59:59.999,0.3849999999999949,11400.0,11443.89,11449.15,11375.0,2812.719171,32097765.8509789,41822.0,1595.553351,18210760.24667976
39,2019-08-12 23:00:00,2019-08-13 02:59:59.999,-0.4370047439739338,11446.1,11396.08,11474.03,11375.28,2222.41984,25390178.21595812,35457.0,1106.337764,12640114.26684993
40,2019-08-13 03:00:00,2019-08-13 06:59:59.999,-0.0376370264117251,11398.35,11394.06,11456.16,11355.99,1868.440873,21301604.38468503,33246.0,929.534913,10599773.11840085
41,2019-08-13 07:00:00,2019-08-13 10:59:59.999,-0.2553962327739222,11394.06,11364.96,11402.39,11311.0,3092.692675,35138853.84151521,37456.0,1224.500725,13919860.6610037
42,2019-08-13 11:00:00,2019-08-13 14:59:59.999,-0.7441293238163593,11364.96,11280.39,11364.96,11200.0,5547.642058,62596229.91846217,53322.0,2200.079722,24843253.83530341
43,2019-08-13 15:00:00,2019-08-13 18:59:59.999,-2.916901593245468,11280.12,10951.09,11298.93,10911.0,12276.547611,136061374.94628164,97125.0,4613.471572,51085310.47499103
44,2019-08-13 19:00:00,2019-08-13 22:59:59.999,-0.1511950434320497,10952.74,10936.18,10993.0,10788.45,7592.339663,82720662.48448353,73150.0,3164.300954,34493300.55690544
45,2019-08-13 23:00:00,2019-08-14 02:59:59.999,-0.3983987242462841,10936.28,10892.71,10981.69,10858.04,2857.0668,31175749.97068479,43535.0,1351.670814,14751833.48022665
46,2019-08-14 03:00:00,2019-08-14 06:59:59.999,-2.17132271402029,10893.36,10656.83,10897.48,10541.0,9686.608943,103555877.57008617,86050.0,4223.5851,45163415.88283597
47,2019-08-14 07:00:00,2019-08-14 10:59:59.999,-0.3277359191809987,10654.92,10620.0,10670.79,10546.15,4349.992776,46198649.73642197,50632.0,2136.728815,22691918.51303652
48,2019-08-14 11:00:00,2019-08-14 14:59:59.999,-0.5958579959660831,10619.98,10556.7,10632.74,10410.0,8557.984531,90010009.71389373,76884.0,4376.731437,46043906.81577204
49,2019-08-14 15:00:00,2019-08-14 18:59:59.999,-0.3850410053511549,10554.72,10514.08,10697.0,10462.0,7166.801153,75760862.15178958,71453.0,3749.546226,39640061.70334505
50,2019-08-14 19:00:00,2019-08-14 22:59:59.999,-3.578830231927743,10514.05,10137.77,10629.0,10100.0,16440.956385,168763167.9925934,162459.0,7836.694623,80395653.21226369
