,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
25,2022-06-23 03:00:00,2022-06-23 06:59:59.999,1.129627776666004,19988.0,20213.79,20612.22,19890.07,14363.65967,292086920.146498,186789.0,7230.29049,147056574.1139435
26,2022-06-23 07:00:00,2022-06-23 10:59:59.999,1.2271331735083837,20213.78,20461.83,20657.14,20168.26,11026.69488,225318322.71734712,160469.0,5578.3495,113981819.3941827
27,2022-06-23 11:00:00,2022-06-23 14:59:59.999,0.8648297830643648,20461.83,20638.79,20812.12,20454.32,14202.04066,293228862.689982,182329.0,7477.46777,154399958.3893793
28,2022-06-23 15:00:00,2022-06-23 18:59:59.999,-1.3904817555595266,20638.89,20351.91,20829.21,20287.41,14771.40675,303299976.9356623,238468.0,7240.01068,148669258.1240343
29,2022-06-23 19:00:00,2022-06-23 22:59:59.999,2.742494439096878,20351.91,20910.06,20945.55,20170.0,13067.98266,267922319.4724979,204278.0,7055.51086,144684775.5077387
30,2022-06-23 23:00:00,2022-06-24 02:59:59.999,0.9568121755748176,20910.06,21110.13,21233.0,20672.72,15695.30254,328838464.4952576,235525.0,8135.20791,170451877.7537373
31,2022-06-24 03:00:00,2022-06-24 06:59:59.999,-0.1723817770813212,21110.12,21073.73,21369.85,20973.68,11560.36297,244397738.58229527,194392.0,5702.18208,120549195.6003188
32,2022-06-24 07:00:00,2022-06-24 10:59:59.999,-0.7592865619897303,21073.73,20913.72,21168.13,20736.72,11245.40104,235692018.27876872,189567.0,5482.00012,114906305.5338441
33,2022-06-24 11:00:00,2022-06-24 14:59:59.999,1.2231199312604653,20913.73,21169.53,21326.52,20745.01,13183.51662,277576545.56509966,217542.0,6512.38968,137144920.1092344
34,2022-06-24 15:00:00,2022-06-24 18:59:59.999,-1.3479751321829092,21169.53,20884.17,21457.0,20822.9,18370.60567,389061915.0317264,299081.0,9167.83158,194214184.0154506
35,2022-06-24 19:00:00,2022-06-24 22:59:59.999,1.7689953682621926,20884.17,21253.61,21267.36,20784.76,12337.26438,259499505.4941601,218586.0,5998.22278,126196539.6948359
36,2022-06-24 23:00:00,2022-06-25 02:59:59.999,-0.0757511954338599,21253.79,21237.69,21558.41,21146.0,10733.21554,228901468.2182007,190541.0,5719.74338,122015986.366873
37,2022-06-25 03:00:00,2022-06-25 06:59:59.999,0.2963600543938824,21237.68,21300.62,21379.65,21121.72,8834.12849,187731751.32297087,152780.0,4326.4101,91932192.3112686
38,2022-06-25 07:00:00,2022-06-25 10:59:59.999,0.974196995204844,21300.62,21508.13,21614.5,21180.4,8974.78284,191687856.8079408,142138.0,4353.79889,93008984.3407973
39,2022-06-25 11:00:00,2022-06-25 14:59:59.999,-0.7804970129844119,21508.09,21340.22,21555.71,21318.63,6223.95714,133339260.2103982,113922.0,2966.98652,63571378.798601
40,2022-06-25 15:00:00,2022-06-25 18:59:59.999,-1.772849576995934,21340.22,20961.89,21372.89,20906.62,12861.35689,271813093.22609514,198348.0,6121.01768,129360724.7215575
41,2022-06-25 19:00:00,2022-06-25 22:59:59.999,1.1654960502130358,20961.89,21206.2,21271.62,20915.0,6430.18304,135721280.3127953,123812.0,3274.42903,69120857.4462372
42,2022-06-25 23:00:00,2022-06-26 02:59:59.999,1.3438516359123085,21206.21,21491.19,21588.43,21146.04,8107.26954,173579896.0945517,143540.0,4197.5392,89869150.8442871
43,2022-06-26 03:00:00,2022-06-26 06:59:59.999,-0.3022170025098702,21491.18,21426.23,21544.49,21282.13,5764.98379,123455870.2453438,111018.0,2826.39151,60519892.2759213
44,2022-06-26 07:00:00,2022-06-26 10:59:59.999,-0.1386618177812855,21426.23,21396.52,21526.0,21336.96,5247.37654,112478237.9522627,100378.0,2641.12903,56609852.3052286
45,2022-06-26 11:00:00,2022-06-26 14:59:59.999,1.4585549425794386,21396.52,21708.6,21777.0,21365.15,7858.63639,169039869.0236691,130790.0,4145.21423,89197136.4379035
46,2022-06-26 15:00:00,2022-06-26 18:59:59.999,-1.7619284523184269,21708.6,21326.11,21888.0,21197.12,16730.13311,359402541.4484664,234525.0,8055.1702,173035280.9722752
47,2022-06-26 19:00:00,2022-06-26 22:59:59.999,-0.1987247479365591,21325.98,21283.6,21445.88,21115.3,7358.10626,156412732.4663572,134821.0,3468.84026,73748944.4208969
48,2022-06-26 23:00:00,2022-06-27 02:59:59.999,-1.1536112311826892,21283.6,21038.07,21425.0,20964.73,10318.86855,218469116.02681568,173774.0,4914.41849,104081447.3098143
49,2022-06-27 03:00:00,2022-06-27 06:59:59.999,0.6333277561450377,21038.08,21171.32,21190.1,20926.01,9115.31096,192120847.0956792,138842.0,4585.45098,96644965.3213504
50,2022-06-27 07:00:00,2022-06-27 10:59:59.999,0.9063672428704262,21171.33,21363.22,21404.52,21142.86,7287.10643,154908274.7726499,112477.0,3835.58054,81537404.8232906
51,2022-06-27 11:00:00,2022-06-27 14:59:59.999,-0.2746775651434745,21363.23,21304.55,21539.85,21285.48,9031.44056,193499263.9566279,142583.0,4505.56759,96555442.7105758
52,2022-06-27 15:00:00,2022-06-27 18:59:59.999,-2.58080899112679,21304.56,20754.73,21343.83,20590.0,20746.1707,433243799.35277617,300694.0,10075.64613,210415520.0699332
53,2022-06-27 19:00:00,2022-06-27 22:59:59.999,0.4848530986174598,20754.74,20855.37,20945.0,20510.0,11119.4703,230982761.5945434,180710.0,5417.08872,112537977.7770413
54,2022-06-27 23:00:00,2022-06-28 02:59:59.999,-0.5409635307532143,20855.38,20742.56,20966.73,20680.0,7175.50235,149614279.0681884,126908.0,3573.12644,74500173.1084883
55,2022-06-28 03:00:00,2022-06-28 06:59:59.999,-0.0363503654561651,20742.57,20735.03,20873.82,20510.0,10262.74079,212275914.462367,162784.0,4916.87881,101711025.9168571
56,2022-06-28 07:00:00,2022-06-28 10:59:59.999,0.6962131233955321,20735.03,20879.39,20933.0,20703.3,6632.57985,138116547.4724609,122225.0,3310.84879,68940127.7711063
57,2022-06-28 11:00:00,2022-06-28 14:59:59.999,0.5686947750868278,20879.39,20998.13,21212.1,20870.01,11148.66059,234707259.8698518,170676.0,5265.49014,110831857.176503
58,2022-06-28 15:00:00,2022-06-28 18:59:59.999,-1.8655938097374245,20998.14,20606.4,21129.19,20588.0,14177.40504,296162402.7149973,226632.0,6855.12128,143266844.8868372
59,2022-06-28 19:00:00,2022-06-28 22:59:59.999,-1.7052469135802617,20606.4,20255.01,20771.8,20218.0,13851.70032,283627861.3950386,233018.0,6373.06599,130547165.5782903
60,2022-06-28 23:00:00,2022-06-29 02:59:59.999,0.129745677736039,20255.01,20281.29,20463.2,20202.01,7727.99661,156972992.016833,149162.0,3769.38031,76555150.4300323
61,2022-06-29 03:00:00,2022-06-29 06:59:59.999,0.0082835008441296,20281.28,20282.96,20398.0,20152.0,9403.50591,190939659.4751608,153442.0,5013.49896,101780541.7945999
62,2022-06-29 07:00:00,2022-06-29 10:59:59.999,-0.9328520097658288,20282.96,20093.75,20381.1,19889.0,15182.30368,305513569.0494492,220924.0,7219.40921,145315936.0599089
63,2022-06-29 11:00:00,2022-06-29 14:59:59.999,0.0550420180613348,20093.74,20104.8,20233.98,19854.92,13703.37348,274951366.1001114,190063.0,6636.8296,133184612.1504773
64,2022-06-29 15:00:00,2022-06-29 18:59:59.999,-0.1011200802196178,20104.81,20084.48,20254.2,19892.97,16651.90425,334288008.3286668,262939.0,8312.85592,166915911.4347397
65,2022-06-29 19:00:00,2022-06-29 22:59:59.999,0.6928235134790717,20084.48,20223.63,20268.0,19921.85,9428.79866,189129117.4467289,166250.0,4576.7728,91811659.8239632
66,2022-06-29 23:00:00,2022-06-30 02:59:59.999,-0.4975367923562813,20223.63,20123.01,20432.31,20052.74,12939.15781,261728069.608807,217018.0,6054.7551,122464705.1271698
67,2022-06-30 03:00:00,2022-06-30 06:59:59.999,-0.2285444516225294,20123.0,20077.01,20179.08,19951.08,7486.04781,150167181.8665136,129040.0,3730.05958,74824026.2649743
68,2022-06-30 07:00:00,2022-06-30 10:59:59.999,-3.193254374032772,20077.01,19435.9,20091.15,19310.0,15063.43516,296192449.0546931,227861.0,6657.77486,130922912.5197232
69,2022-06-30 11:00:00,2022-06-30 14:59:59.999,-1.7211972284263743,19435.89,19101.36,19440.73,18921.59,19458.59354,372225464.26775616,291134.0,8955.11212,171345357.8285571
70,2022-06-30 15:00:00,2022-06-30 18:59:59.999,0.2231779429202701,19101.35,19143.98,19341.26,18756.71,20353.89512,388330941.5807249,310075.0,9935.74152,189623903.9640104
71,2022-06-30 19:00:00,2022-06-30 22:59:59.999,-1.1315834698863454,19143.97,18927.34,19295.89,18850.21,11722.71426,223520102.7637191,199665.0,6021.68327,114805530.7271253
72,2022-06-30 23:00:00,2022-07-01 02:59:59.999,5.361981853753262,18927.33,19942.21,19980.0,18626.0,19761.96217,378558229.498037,280388.0,10147.61347,194498846.0452056
73,2022-07-01 03:00:00,2022-07-01 06:59:59.999,-1.060313776657656,19942.21,19730.76,20918.35,19658.97,30584.24162,619265425.1884536,390617.0,15477.1681,313495554.7541831
74,2022-07-01 07:00:00,2022-07-01 10:59:59.999,-0.7686471435225277,19730.77,19579.11,19773.71,19315.91,19730.02792,384956408.712108,261631.0,9980.83504,194710297.45656568
75,2022-07-01 11:00:00,2022-07-01 14:59:59.999,-1.9821125679359368,19579.11,19191.03,19821.28,18975.0,18433.76251,356896901.732921,268426.0,9062.5707,175529373.4553646
76,2022-07-01 15:00:00,2022-07-01 18:59:59.999,0.5206601837734433,19191.02,19290.94,19669.22,19130.21,21382.48293,414274217.1097455,394534.0,10775.82659,208818975.0391636
77,2022-07-01 19:00:00,2022-07-01 22:59:59.999,0.514334441797825,19290.95,19390.17,19544.52,19253.01,11380.23092,220844511.8103348,187790.0,5820.85193,112955185.6499276
78,2022-07-01 23:00:00,2022-07-02 02:59:59.999,-0.5692059430113248,19390.17,19279.8,19686.71,19221.03,10333.84904,200778905.4159659,165365.0,5300.36547,102983035.6013217
79,2022-07-02 03:00:00,2022-07-02 06:59:59.999,-0.7723109160883299,19279.8,19130.9,19387.44,19063.52,11055.38947,212524193.8915582,169282.0,5524.16889,106193077.073938
80,2022-07-02 07:00:00,2022-07-02 10:59:59.999,-0.0213790255555156,19130.9,19126.81,19299.0,19112.51,6108.63933,117341249.8652425,103931.0,3034.02061,58280793.4867176
81,2022-07-02 11:00:00,2022-07-02 14:59:59.999,0.3576132141219462,19126.81,19195.21,19285.01,18977.01,8754.55003,167668710.7578299,152660.0,4633.40306,88774192.3433157
82,2022-07-02 15:00:00,2022-07-02 18:59:59.999,0.1780652569052398,19195.21,19229.39,19467.39,19152.13,8564.79267,165188809.6867263,146229.0,4596.74129,88659740.488462
83,2022-07-02 19:00:00,2022-07-02 22:59:59.999,0.2281923659564917,19229.39,19273.27,19408.01,19191.91,7098.48826,136974917.1748383,166810.0,3558.23263,68657890.1856185
84,2022-07-02 23:00:00,2022-07-03 02:59:59.999,-0.1061573879263826,19273.27,19252.81,19383.01,19200.0,4598.44234,88717655.4968712,94596.0,2347.34131,45285611.7983237
85,2022-07-03 03:00:00,2022-07-03 06:59:59.999,0.0595756881329652,19252.82,19264.29,19307.42,19173.46,4294.23479,82608909.6272891,78884.0,2194.07809,42208830.6960334
86,2022-07-03 07:00:00,2022-07-03 10:59:59.999,-0.6465330411865647,19264.29,19139.74,19400.0,18781.0,15809.13628,302097370.70019567,209706.0,7611.59167,145511329.3461856
87,2022-07-03 11:00:00,2022-07-03 14:59:59.999,-0.2609751956007823,19139.75,19089.8,19155.44,18930.19,6142.70929,117001213.9740828,123463.0,3006.09018,57257362.1288802
88,2022-07-03 15:00:00,2022-07-03 18:59:59.999,-0.2253036832778256,19089.79,19046.78,19136.43,18964.0,6155.24871,117234202.1197118,158798.0,2997.66185,57092947.1045882
89,2022-07-03 19:00:00,2022-07-03 22:59:59.999,2.338348004229592,19046.78,19492.16,19565.05,19011.66,8982.05603,172990009.116264,169557.0,4848.18854,93387846.2238366
90,2022-07-03 23:00:00,2022-07-04 02:59:59.999,-0.9045692753236544,19492.15,19315.83,19647.63,19213.58,9704.08121,188324185.8577119,140378.0,4704.35259,91294559.9374751
91,2022-07-04 03:00:00,2022-07-04 06:59:59.999,-1.0990467404196498,19315.83,19103.54,19343.43,19055.31,7770.13823,149071885.8482229,122315.0,3855.9195,73974681.9362057
92,2022-07-04 07:00:00,2022-07-04 10:59:59.999,0.089302820314966,19103.54,19120.6,19189.0,19082.92,4549.72552,87022116.5417717,86301.0,2165.57431,41420479.2117996
93,2022-07-04 11:00:00,2022-07-04 14:59:59.999,3.587178226624704,19120.6,19806.49,19855.7,19110.04,17099.24484,332885595.9499157,264834.0,8962.84441,174506654.2578592
94,2022-07-04 15:00:00,2022-07-04 18:59:59.999,-0.0252947520205427,19806.48,19801.47,20143.02,19496.84,19985.00775,394664398.6593574,374033.0,10209.43579,201678011.13361648
95,2022-07-04 19:00:00,2022-07-04 22:59:59.999,0.1439791369130087,19801.48,19829.99,20050.0,19676.9,12091.86186,240104728.3064468,245442.0,6084.10776,120830230.1952226
96,2022-07-04 23:00:00,2022-07-05 02:59:59.999,2.051086284504571,19829.98,20236.71,20354.01,19733.95,13318.06781,267238970.2158674,189918.0,7265.84264,145831475.253317
97,2022-07-05 03:00:00,2022-07-05 06:59:59.999,0.3768893263776594,20236.71,20312.98,20478.4,20159.59,10723.86043,217698131.3060302,168255.0,5854.22639,118846640.4177566
98,2022-07-05 07:00:00,2022-07-05 10:59:59.999,-0.4790038295691717,20312.99,20215.69,20470.78,20177.0,10783.14938,219050834.8651358,157889.0,5024.99245,102073041.9004799
99,2022-07-05 11:00:00,2022-07-05 14:59:59.999,-3.439359942381364,20215.68,19520.39,20215.69,19478.0,16101.90897,319033143.2386197,314582.0,7496.81929,148492983.2304315
100,2022-07-05 15:00:00,2022-07-05 18:59:59.999,-0.0021515952542053,19520.4,19519.98,19594.52,19304.4,19572.60858,380570060.525887,392423.0,9609.46533,186825082.2901523
101,2022-07-05 19:00:00,2022-07-05 22:59:59.999,4.499133708128797,19519.98,20398.21,20500.0,19479.53,21205.75892,422869246.3309652,309292.0,11349.56919,226413204.80250368
102,2022-07-05 23:00:00,2022-07-06 02:59:59.999,-1.090193698368619,20398.21,20175.83,20750.0,20103.05,17653.85128,360728693.9007927,269832.0,9023.40242,184458840.7431516
103,2022-07-06 03:00:00,2022-07-06 06:59:59.999,-1.112072657197911,20175.84,19951.47,20414.01,19761.25,13505.59399,270657439.4097634,186620.0,6526.08832,130822495.4418995
104,2022-07-06 07:00:00,2022-07-06 10:59:59.999,1.0563131438435365,19951.47,20162.22,20337.84,19864.45,14768.32563,296783289.3919528,210526.0,7532.37074,151386451.1259905
105,2022-07-06 11:00:00,2022-07-06 14:59:59.999,-0.2915355013165662,20162.21,20103.43,20303.65,20033.37,10987.55751,221609111.50055727,198118.0,5391.64252,108754332.2194989
106,2022-07-06 15:00:00,2022-07-06 18:59:59.999,0.2259314823731754,20103.44,20148.86,20366.2,19961.02,16962.89906,341896583.1343005,259230.0,8657.55248,174502017.3694023
107,2022-07-06 19:00:00,2022-07-06 22:59:59.999,0.8918623147226802,20148.85,20328.55,20478.08,20133.55,13872.42224,281736587.2962028,229282.0,7063.2087,143425821.1857283
108,2022-07-06 23:00:00,2022-07-07 02:59:59.999,1.1607320738567144,20328.55,20564.51,20675.22,20277.04,12342.78237,252798937.276855,388445.0,6409.87157,131259462.3001665
109,2022-07-07 03:00:00,2022-07-07 06:59:59.999,-0.4079844353208407,20564.51,20480.61,20594.77,20385.87,8030.93228,164555190.1926855,144569.0,3937.79416,80693745.9923581
110,2022-07-07 07:00:00,2022-07-07 10:59:59.999,-0.198187553099031,20480.6,20440.01,20493.72,20251.68,7289.74695,148524115.3241512,127402.0,3367.40978,68610891.9889567
111,2022-07-07 11:00:00,2022-07-07 14:59:59.999,0.3318002290605697,20440.01,20507.83,20619.5,20391.16,9026.45726,185073931.6394932,149082.0,4471.45226,91682551.6593542
112,2022-07-07 15:00:00,2022-07-07 18:59:59.999,1.855925273419942,20507.83,20888.44,21035.0,20378.16,19695.55971,407888877.8947241,289015.0,10192.44406,211101781.5623372
113,2022-07-07 19:00:00,2022-07-07 22:59:59.999,4.423642933603479,20888.44,21812.47,21837.74,20837.67,26330.0972,560242485.8614874,487522.0,13523.70184,287927205.65381366
114,2022-07-07 23:00:00,2022-07-08 02:59:59.999,-0.8595087395002653,21812.46,21624.98,21838.1,21526.4,14641.78921,316939484.81113845,456132.0,7238.7351,156687030.3536366
115,2022-07-08 03:00:00,2022-07-08 06:59:59.999,2.337897034865679,21624.99,22130.56,22527.37,21578.14,15662.45062,344741457.2767817,284572.0,8355.68561,184002603.2801254
116,2022-07-08 07:00:00,2022-07-08 10:59:59.999,-1.504389629367885,22130.57,21797.64,22242.29,21710.56,11522.56833,252548028.58469,196934.0,5505.08099,120684647.0519784
117,2022-07-08 11:00:00,2022-07-08 14:59:59.999,-0.980243283106215,21797.65,21583.98,21822.1,21317.0,14014.47762,302096557.709925,249564.0,6720.34531,144874395.6046582
118,2022-07-08 15:00:00,2022-07-08 18:59:59.999,1.7537535923617404,21583.99,21962.52,22130.0,21189.26,217519.46905,4739239255.765226,1168089.0,108827.03431,2371057723.3809485
119,2022-07-08 19:00:00,2022-07-08 22:59:59.999,-0.6938532072499366,21964.3,21811.9,21979.51,21550.0,118059.32596,2568191883.389962,1509172.0,59092.73582,1285458962.9873345
120,2022-07-08 23:00:00,2022-07-09 02:59:59.999,-0.9955574709218428,21811.9,21594.75,22045.91,21580.71,26303.28191,574512973.885846,949885.0,13297.2194,290467720.7268642
121,2022-07-09 03:00:00,2022-07-09 06:59:59.999,0.0827515947163036,21594.75,21612.62,21696.39,21403.24,37760.75629,814040431.0824677,735185.0,19136.25358,412528562.5516
122,2022-07-09 07:00:00,2022-07-09 10:59:59.999,0.1947935974444661,21612.62,21654.72,21728.63,21485.82,28825.24637,621937863.8081373,593537.0,14503.97911,312958168.1522412
123,2022-07-09 11:00:00,2022-07-09 14:59:59.999,-0.9578974006590724,21654.72,21447.29,21778.73,21322.12,27589.95645,597628517.013115,552543.0,13706.50138,296925527.0206018
124,2022-07-09 15:00:00,2022-07-09 18:59:59.999,0.4644409620049926,21447.29,21546.9,21717.62,21379.64,35492.09744,765931626.3008237,599265.0,17836.92886,384919874.8037162
125,2022-07-09 19:00:00,2022-07-09 22:59:59.999,0.3504612712679868,21545.89,21621.4,21980.0,21517.87,30065.08676,653117212.4710299,589503.0,14950.66211,324790722.836762
126,2022-07-09 23:00:00,2022-07-10 02:59:59.999,-0.137178335073114,21621.49,21591.83,21754.0,21546.06,18684.70137,404534872.8186981,454353.0,9283.69307,201009160.9398046
127,2022-07-10 03:00:00,2022-07-10 06:59:59.999,-1.3762872154926762,21592.15,21294.98,21607.65,21091.81,38268.04284,818405780.4284455,758522.0,18466.88574,394946180.03286976
128,2022-07-10 07:00:00,2022-07-10 10:59:59.999,0.1989128352310534,21295.76,21338.12,21373.48,21161.36,29088.18041,619314487.450996,577366.0,14803.89404,315193778.0229801
129,2022-07-10 11:00:00,2022-07-10 14:59:59.999,-0.1762931208193599,21339.46,21301.84,21424.67,21161.67,29990.38017,638762985.4267735,535236.0,15105.9111,321755685.7151342
130,2022-07-10 15:00:00,2022-07-10 18:59:59.999,-1.8875364757222928,21301.84,20899.76,21345.14,20835.73,38336.80103,806902838.462292,618935.0,18852.67593,396850554.2462763
131,2022-07-10 19:00:00,2022-07-10 22:59:59.999,0.1057495200598809,20898.44,20920.54,21052.47,20655.0,31704.38242,661090387.9323115,497367.0,15708.16457,327561060.22703487
132,2022-07-10 23:00:00,2022-07-11 02:59:59.999,-0.2816733105815112,20921.4,20862.47,21180.92,20698.9,24800.42869,518317830.5712159,446975.0,12439.22213,259984633.1300742
133,2022-07-11 03:00:00,2022-07-11 06:59:59.999,-1.5359681244190837,20861.11,20540.69,20868.48,20453.36,23077.88556,476151493.134862,508021.0,11359.57327,234404667.3757748
134,2022-07-11 07:00:00,2022-07-11 10:59:59.999,-0.4905874586430461,20540.68,20439.91,20606.11,20353.72,18882.53702,386621808.8304025,486059.0,9212.06296,188634295.6299042
135,2022-07-11 11:00:00,2022-07-11 14:59:59.999,0.1658090812885408,20439.17,20473.06,20632.59,20411.56,19309.20207,396509805.6411313,481144.0,9351.24951,192028582.7831571
136,2022-07-11 15:00:00,2022-07-11 18:59:59.999,-0.1812494047488251,20474.55,20437.44,20762.02,20271.1,29172.48123,596866143.7334781,694354.0,14209.81106,290776940.8266637
137,2022-07-11 19:00:00,2022-07-11 22:59:59.999,0.3398727984344479,20440.0,20509.47,20716.29,20400.0,21383.4604,439155141.47668433,511551.0,10530.38468,216279774.81567767
138,2022-07-11 23:00:00,2022-07-12 02:59:59.999,-2.6615022231193715,20509.47,19963.61,20565.05,19875.23,25709.84096,518413638.29278463,551812.0,12206.38917,246165261.55364567
139,2022-07-12 03:00:00,2022-07-12 06:59:59.999,-0.1065939476878121,19963.61,19942.33,20006.54,19786.46,19173.11575,381703953.8473703,531395.0,9212.38127,183413186.680907
140,2022-07-12 07:00:00,2022-07-12 10:59:59.999,-1.0597558058662158,19942.33,19730.99,20059.42,19620.0,25109.26736,498195679.5149548,604847.0,12283.23734,243731853.4104902
141,2022-07-12 11:00:00,2022-07-12 14:59:59.999,0.2174243576098599,19731.0,19773.9,19836.6,19558.12,24762.84215,488140267.8497237,606123.0,12212.09042,240779290.16226688
142,2022-07-12 15:00:00,2022-07-12 18:59:59.999,0.5601358444463794,19775.56,19886.33,20010.0,19695.3,25999.14655,516804632.03962046,735130.0,12679.06866,252042660.1836584
143,2022-07-12 19:00:00,2022-07-12 22:59:59.999,-2.451885290045977,19886.33,19398.74,20007.23,19278.0,24209.03639,476203921.40347046,636288.0,11321.53779,222758944.7093525
144,2022-07-12 23:00:00,2022-07-13 02:59:59.999,-0.3607966290594213,19398.74,19328.75,19555.0,19240.0,20253.05042,393166984.67733794,512616.0,9972.80064,193612067.55382392
145,2022-07-13 03:00:00,2022-07-13 06:59:59.999,0.736629959319825,19331.28,19473.68,19582.51,19265.4,19334.01951,375857296.2977423,524854.0,9481.91275,184333584.9915101
146,2022-07-13 07:00:00,2022-07-13 10:59:59.999,1.18914350035535,19473.68,19705.25,19875.0,19420.0,18898.47892,369894114.0374136,487417.0,9252.1867,181129178.4120562
147,2022-07-13 11:00:00,2022-07-13 14:59:59.999,0.6943197006554915,19707.06,19843.89,19930.0,19670.02,24102.1197,477436950.38469183,629480.0,11895.14424,235635252.2269514
148,2022-07-13 15:00:00,2022-07-13 18:59:59.999,-1.960813954718823,19845.33,19456.2,20128.39,18910.94,80056.95967,1550391470.9475155,1529079.0,39328.42957,761756099.9642441
149,2022-07-13 19:00:00,2022-07-13 22:59:59.999,1.0134160953051112,19454.99,19652.15,20046.15,19230.0,40636.95532,799638707.1959546,924703.0,20287.11292,399236238.7258593
