,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2021-02-21 23:00:00,2021-02-22 02:59:59.999,-1.1434820746851146,58072.62,57408.57,58247.84,56935.03,9217.393506,530382386.21108544,346785.0,4275.323841,246030832.69753763
1,2021-02-22 03:00:00,2021-02-22 06:59:59.999,-2.703651740435631,57412.35,55860.12,57508.47,55351.15,15325.861984,867218741.5357134,442689.0,7358.298093,416388936.28751206
2,2021-02-22 07:00:00,2021-02-22 10:59:59.999,1.0095599651909215,55858.99,56422.92,56550.0,55102.77,11448.854449,640324405.0933306,336714.0,5331.693272,298257019.5510648
3,2021-02-22 11:00:00,2021-02-22 14:59:59.999,-3.362663971275153,56422.23,54524.94,56623.69,53505.7,21669.790666,1192392782.738344,504824.0,10101.183564,555885081.2716546
4,2021-02-22 15:00:00,2021-02-22 18:59:59.999,-2.344877556635784,54515.0,53236.69,54695.66,47622.0,54636.652185,2860398213.311336,1199620.0,25646.470838,1341969890.9901364
5,2021-02-22 19:00:00,2021-02-22 22:59:59.999,0.6480493058452732,53236.69,53581.69,53847.56,51570.0,18340.983593,970895607.066648,497377.0,8628.246463,456682549.29850966
6,2021-02-22 23:00:00,2021-02-23 02:59:59.999,0.9335401729622588,53587.41,54087.67,54989.46,53279.02,12597.292067,682156970.6914263,331859.0,6611.769749,358033677.1220952
7,2021-02-23 03:00:00,2021-02-23 06:59:59.999,-4.03291545004619,54087.67,51906.36,54183.59,50901.0,17682.466426,925433767.3511944,487899.0,8790.641472,460149930.2545051
8,2021-02-23 07:00:00,2021-02-23 10:59:59.999,-4.355237392614711,51900.73,49640.33,52311.71,48615.0,28651.316408,1437306579.370931,623543.0,13353.051692,670001647.2926165
9,2021-02-23 11:00:00,2021-02-23 14:59:59.999,-6.594354240242109,49642.92,46369.29,50027.01,44892.56,53950.470212,2555668728.2394624,1117488.0,25287.902855,1198504261.3468606
10,2021-02-23 15:00:00,2021-02-23 18:59:59.999,4.838075080771557,46359.14,48602.03,49600.0,45788.1,36489.654503,1749190486.8112593,810228.0,18680.499985,896070765.9542725
11,2021-02-23 19:00:00,2021-02-23 22:59:59.999,-6.335168785165712,48602.02,45523.0,49247.69,45500.0,17945.358124,848206982.0365555,442453.0,8491.608185,401692636.79791033
