,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2018-05-05 19:00:00,2018-05-05 22:59:59.999,-0.6041295107044397,9929.99,9870.0,9970.89,9850.0,3631.802712,35969916.80523362,31174.0,1787.881566,17717226.89644224
1,2018-05-05 23:00:00,2018-05-06 02:59:59.999,-0.0308096450404667,9867.04,9864.0,9888.88,9730.01,3599.566209,35342547.77785558,30797.0,1778.500466,17464035.94544243
2,2018-05-06 03:00:00,2018-05-06 06:59:59.999,0.3244123321292905,9863.99,9895.99,9970.0,9854.0,3222.899243,31971345.04949085,30714.0,1623.861323,16110342.14700323
3,2018-05-06 07:00:00,2018-05-06 10:59:59.999,-1.748004445791654,9897.0,9724.0,9930.76,9576.41,7090.744596,68897189.65921894,61564.0,3045.280819,29601896.66560895
4,2018-05-06 11:00:00,2018-05-06 14:59:59.999,-1.898189424064712,9724.53,9539.94,9724.53,9488.88,5797.244132,55678943.51129935,42507.0,2841.916189,27313439.94019475
5,2018-05-06 15:00:00,2018-05-06 18:59:59.999,-0.2416907658399123,9536.98,9513.93,9625.45,9417.03,5712.246451,54491415.989125,42670.0,2653.844761,25330739.63428575
6,2018-05-06 19:00:00,2018-05-06 22:59:59.999,0.358211590793709,9513.93,9548.01,9650.0,9505.41,3414.141986,32750303.19373714,28548.0,1825.088428,17509082.39830298
7,2018-05-06 23:00:00,2018-05-07 02:59:59.999,1.162545912708512,9548.01,9659.01,9682.28,9531.01,2453.075151,23570222.90071889,23306.0,1307.515439,12562269.73983657
8,2018-05-07 03:00:00,2018-05-07 06:59:59.999,-3.219121790452768,9661.02,9350.02,9689.67,9252.0,8568.07833,80346873.77771614,63568.0,3604.295448,33831995.34995083
9,2018-05-07 07:00:00,2018-05-07 10:59:59.999,-0.2942758429687688,9351.77,9324.25,9390.79,9258.0,4546.608278,42453760.11389722,31074.0,2320.937339,21678306.01916526
10,2018-05-07 11:00:00,2018-05-07 14:59:59.999,0.2039701759336675,9319.99,9339.0,9434.8,9268.88,5535.907897,51697901.87299097,36133.0,2700.754198,25227044.00257707
11,2018-05-07 15:00:00,2018-05-07 18:59:59.999,0.3149140734456897,9335.88,9365.28,9382.0,9181.0,6752.84035,62830903.26658334,39589.0,3203.035209,29803639.86849254
12,2018-05-07 19:00:00,2018-05-07 22:59:59.999,0.6917795786753692,9365.7,9430.49,9465.64,9341.04,4592.129242,43129145.72760645,32420.0,2255.053786,21180401.87368353
13,2018-05-07 23:00:00,2018-05-08 02:59:59.999,-0.7186633011018041,9432.79,9365.0,9462.79,9269.46,3792.075915,35557376.68303534,27970.0,1733.97282,16263948.33201517
14,2018-05-08 03:00:00,2018-05-08 06:59:59.999,0.8435664709022958,9365.0,9444.0,9475.7,9358.16,3650.241134,34413191.24842399,24973.0,2041.136089,19243742.93909076
15,2018-05-08 07:00:00,2018-05-08 10:59:59.999,-0.8003726602862746,9445.6,9370.0,9445.7,9305.0,3421.757913,32063960.8177926,32145.0,1686.144038,15804838.21527487
16,2018-05-08 11:00:00,2018-05-08 14:59:59.999,-1.8356456776947705,9370.0,9198.0,9414.4,9185.0,5677.687238,52781013.14397882,38505.0,2817.766878,26209345.53361012
17,2018-05-08 15:00:00,2018-05-08 18:59:59.999,-0.0043478260869525,9200.0,9199.6,9200.01,9060.54,6329.076532,57809565.58418941,44102.0,3229.633348,29507979.04792547
18,2018-05-08 19:00:00,2018-05-08 22:59:59.999,0.601871377575653,9199.64,9255.01,9271.0,9080.0,3750.829507,34433472.40778706,25806.0,1941.666421,17827105.73005232
19,2018-05-08 23:00:00,2018-05-09 02:59:59.999,-0.7286871961102162,9255.0,9187.56,9257.0,9163.0,2704.239565,24916952.48476323,23628.0,1370.200693,12627071.95701601
20,2018-05-09 03:00:00,2018-05-09 06:59:59.999,-1.589888864676401,9178.0,9032.08,9199.0,8984.93,6090.027297,55336347.4051035,42237.0,3314.952975,30139210.47092347
21,2018-05-09 07:00:00,2018-05-09 10:59:59.999,0.0809899610118239,9025.81,9033.12,9099.0,8965.0,4515.19538,40839501.45676293,30242.0,2304.134983,20839979.76602396
22,2018-05-09 11:00:00,2018-05-09 14:59:59.999,2.5036536758193004,9032.0,9258.13,9272.0,9026.0,4476.594087,41010677.49224054,32251.0,2482.182099,22745681.09647146
23,2018-05-09 15:00:00,2018-05-09 18:59:59.999,0.3386022800300299,9258.65,9290.0,9338.0,9240.12,4209.944628,39124222.96198036,31707.0,2249.375757,20904816.52950532
24,2018-05-09 19:00:00,2018-05-09 22:59:59.999,-0.0511082418764794,9294.0,9289.25,9390.0,9264.0,3534.765977,32958830.51135408,30724.0,1722.292603,16065475.98128367
25,2018-05-09 23:00:00,2018-05-10 02:59:59.999,0.2229449182876099,9289.29,9310.0,9344.0,9231.0,2846.99753,26467202.46081836,25176.0,1524.329742,14174396.89399441
26,2018-05-10 03:00:00,2018-05-10 06:59:59.999,0.3747583243823782,9310.0,9344.89,9376.0,9280.88,3652.684723,34093425.93653099,24504.0,1985.655746,18536166.57635852
27,2018-05-10 07:00:00,2018-05-10 10:59:59.999,0.3052302395270507,9340.49,9369.0,9389.7,9260.0,3466.14643,32351032.9223211,26992.0,1739.403204,16233771.72440192
28,2018-05-10 11:00:00,2018-05-10 14:59:59.999,-0.1972770006205557,9362.47,9344.0,9395.12,9315.0,3208.465819,30020598.90445148,25483.0,1626.204289,15217798.95078306
29,2018-05-10 15:00:00,2018-05-10 18:59:59.999,0.0642123287671233,9344.0,9350.0,9395.0,9323.0,3239.714561,30326234.57833993,27768.0,1615.353604,15124511.19053431
30,2018-05-10 19:00:00,2018-05-10 22:59:59.999,-2.834640279613786,9350.04,9085.0,9380.86,9052.96,6763.474066,62012487.78541609,70799.0,2943.204974,26989869.9186757
31,2018-05-10 23:00:00,2018-05-11 02:59:59.999,-0.9113924050632832,9085.0,9002.2,9131.0,8970.0,4724.578119,42791222.46855704,45529.0,2638.316343,23900263.210293
32,2018-05-11 03:00:00,2018-05-11 06:59:59.999,-0.9258837552112044,9002.21,8918.86,9006.99,8850.0,6257.7396,55801954.66424432,51737.0,3236.279276,28870115.34988926
33,2018-05-11 07:00:00,2018-05-11 10:59:59.999,-2.1671715512049325,8916.23,8723.0,9016.8,8670.2,10372.673814,91513522.265811,64106.0,4781.69431,42220723.41612774
34,2018-05-11 11:00:00,2018-05-11 14:59:59.999,-1.324402950975514,8710.34,8594.98,8831.0,8582.5,10304.723859,89948283.07819903,75067.0,4670.101873,40793449.64953242
35,2018-05-11 15:00:00,2018-05-11 18:59:59.999,-0.2043053037936038,8594.98,8577.42,8668.14,8462.0,9584.451135,82035992.94223855,77822.0,4581.500203,39224112.26244832
