,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
90,2018-07-10 07:00:00,2018-07-10 10:59:59.999,-0.4669684294963654,6632.14,6601.17,6655.46,6544.04,4874.001857,32215278.8745466,27696.0,2432.03694,16083215.4423561
91,2018-07-10 11:00:00,2018-07-10 14:59:59.999,-3.57679017507502,6601.17,6365.06,6617.0,6327.0,11525.551648,74479549.89279538,49466.0,5225.84399,33795985.12008039
92,2018-07-10 15:00:00,2018-07-10 18:59:59.999,0.2928487712605916,6365.06,6383.7,6403.83,6325.99,7754.397129,49392387.89515018,37575.0,4062.179397,25880342.54485354
93,2018-07-10 19:00:00,2018-07-10 22:59:59.999,-0.1697205404127488,6386.97,6376.13,6413.97,6334.56,4408.191044,28072387.96678528,21424.0,2481.969431,15805344.5630018
94,2018-07-10 23:00:00,2018-07-11 02:59:59.999,-1.2424464369452983,6376.13,6296.91,6404.77,6263.0,4929.605617,31248237.10077009,27395.0,2321.243837,14725171.37061222
95,2018-07-11 03:00:00,2018-07-11 06:59:59.999,0.6366614736434243,6296.91,6337.0,6400.0,6278.99,6208.854889,39504618.43085395,25960.0,3297.873114,20986197.58805564
96,2018-07-11 07:00:00,2018-07-11 10:59:59.999,0.1421808426700365,6337.0,6346.01,6366.3,6280.0,5520.77669,34914155.60277756,33064.0,2723.550336,17227441.33595474
97,2018-07-11 11:00:00,2018-07-11 14:59:59.999,0.4721820769392016,6345.01,6374.97,6406.0,6315.01,5332.015389,33890603.43251018,28006.0,3031.546765,19269540.62738069
98,2018-07-11 15:00:00,2018-07-11 18:59:59.999,-0.2345120110934349,6374.94,6359.99,6391.91,6340.0,4255.120446,27086199.84339447,25809.0,2391.845265,15228421.19235058
99,2018-07-11 19:00:00,2018-07-11 22:59:59.999,-0.2422955974842744,6360.0,6344.59,6364.5,6282.83,3973.648351,25178013.45869382,22250.0,2208.584029,13999605.0079859
100,2018-07-11 23:00:00,2018-07-12 02:59:59.999,0.5166036540489047,6345.29,6378.07,6381.08,6339.42,3425.082722,21783878.25984092,16780.0,2014.509903,12813432.35232422
101,2018-07-12 03:00:00,2018-07-12 06:59:59.999,-0.5373098758715337,6378.07,6343.8,6380.28,6300.18,3576.772727,22662487.58590397,17141.0,1884.342662,11939296.77432508
102,2018-07-12 07:00:00,2018-07-12 10:59:59.999,-2.6137330937293166,6343.8,6177.99,6344.44,6141.11,8362.604964,52174354.62613781,38367.0,3898.14317,24328528.60622161
103,2018-07-12 11:00:00,2018-07-12 14:59:59.999,-0.1691976147184085,6176.21,6165.76,6209.0,6135.0,5802.895117,35818448.48406539,26061.0,3097.150522,19121823.26889913
104,2018-07-12 15:00:00,2018-07-12 18:59:59.999,0.0259497612621875,6165.76,6167.36,6198.36,6152.0,3936.239847,24297018.83462682,20743.0,2190.840429,13523644.48000244
105,2018-07-12 19:00:00,2018-07-12 22:59:59.999,0.1675954994199853,6163.65,6173.98,6193.41,6154.82,3688.259084,22771973.90956404,18025.0,1927.326942,11901265.38714726
106,2018-07-12 23:00:00,2018-07-13 02:59:59.999,1.2405287998989332,6173.98,6250.57,6274.44,6070.0,5939.891609,36601450.34720625,30648.0,3069.962886,18939551.52343133
107,2018-07-13 03:00:00,2018-07-13 06:59:59.999,0.1207729468599063,6251.4,6258.95,6310.0,6216.02,4860.726278,30366723.46856543,24853.0,2629.185184,16428077.97725122
108,2018-07-13 07:00:00,2018-07-13 10:59:59.999,-0.0201398279483304,6256.26,6255.0,6350.0,6211.58,3503.357422,21896084.86519469,19259.0,1966.589452,12290762.78160732
109,2018-07-13 11:00:00,2018-07-13 14:59:59.999,-0.0850799783781662,6252.94,6247.62,6255.29,6230.0,4450.17143,27781822.1696683,20922.0,2070.563358,12927381.15935419
110,2018-07-13 15:00:00,2018-07-13 18:59:59.999,0.2311796561902523,6250.55,6265.0,6295.0,6232.06,3553.406547,22237190.3116587,21799.0,1715.508413,10736740.91656303
111,2018-07-13 19:00:00,2018-07-13 22:59:59.999,-1.3886671987230643,6265.0,6178.0,6347.38,6161.59,5131.472438,32017546.51282106,25961.0,2324.254771,14508330.59745372
112,2018-07-13 23:00:00,2018-07-14 02:59:59.999,0.5935673934508502,6177.9,6214.57,6244.96,6110.0,4876.191171,30168632.48135016,31963.0,2485.055838,15385069.37990126
113,2018-07-14 03:00:00,2018-07-14 06:59:59.999,-0.089949908038692,6214.57,6208.98,6280.0,6191.78,2122.044097,13231933.06443092,15030.0,1126.341675,7023663.13277615
114,2018-07-14 07:00:00,2018-07-14 10:59:59.999,0.2256409265289986,6208.98,6222.99,6233.08,6195.0,2479.482647,15418865.58638818,15563.0,1440.578347,8958300.10660044
115,2018-07-14 11:00:00,2018-07-14 14:59:59.999,0.2409185441383952,6222.02,6237.01,6245.0,6178.0,3273.269161,20330076.51363717,19239.0,1674.693173,10403540.29988531
116,2018-07-14 15:00:00,2018-07-14 18:59:59.999,0.0801666182994736,6237.01,6242.01,6252.89,6220.0,2579.796845,16086657.88156031,14466.0,1488.740605,9283696.1706318
117,2018-07-14 19:00:00,2018-07-14 22:59:59.999,0.4445505313780585,6242.26,6270.01,6300.0,6206.12,3378.817789,21139065.49386796,20947.0,1942.024923,12152577.38642987
118,2018-07-14 23:00:00,2018-07-15 02:59:59.999,-0.2872408293460959,6270.0,6251.99,6335.0,6205.0,3949.66146,24752889.70731464,22807.0,2160.934306,13540277.90867693
119,2018-07-15 03:00:00,2018-07-15 06:59:59.999,0.1134236669919555,6250.9,6257.99,6261.27,6225.4,2808.083752,17533286.1787106,14705.0,1885.185401,11772332.14318705
120,2018-07-15 07:00:00,2018-07-15 10:59:59.999,0.4154688646034909,6257.99,6283.99,6294.95,6255.17,3539.612766,22207484.97798587,15390.0,2164.312568,13578737.11324139
121,2018-07-15 11:00:00,2018-07-15 14:59:59.999,1.160023748016358,6282.63,6355.51,6395.0,6281.17,5169.341146,32726658.09676957,27695.0,3028.371058,19173135.1271902
122,2018-07-15 15:00:00,2018-07-15 18:59:59.999,0.4639732409057906,6355.97,6385.46,6394.0,6329.0,4358.888237,27704773.4491609,21521.0,2431.643756,15458120.64870257
123,2018-07-15 19:00:00,2018-07-15 22:59:59.999,-0.3727217772877785,6385.46,6361.66,6395.0,6340.0,3969.071209,25284474.29965427,19804.0,2430.215155,15480099.17482267
124,2018-07-15 23:00:00,2018-07-16 02:59:59.999,-0.1959003877162342,6365.48,6353.01,6388.0,6344.0,3134.214398,19953145.74259539,15882.0,1650.512237,10507856.32787812
125,2018-07-16 03:00:00,2018-07-16 06:59:59.999,0.0566558863105272,6354.15,6357.75,6383.85,6330.4,4258.90906,27053699.15275481,19618.0,2327.961499,14787675.27698155
126,2018-07-16 07:00:00,2018-07-16 10:59:59.999,0.1926782273603083,6357.75,6370.0,6389.67,6343.61,3449.902193,21960197.34751311,21746.0,2124.127134,13520652.53637361
127,2018-07-16 11:00:00,2018-07-16 14:59:59.999,4.155992967916109,6370.8,6635.57,6670.0,6362.02,10354.56576,67544097.62154947,58576.0,5489.795653,35785021.74864725
128,2018-07-16 15:00:00,2018-07-16 18:59:59.999,0.0250334785073992,6631.12,6632.78,6649.1,6579.99,7369.263855,48743663.79202881,40214.0,4196.02205,27758148.95089832
129,2018-07-16 19:00:00,2018-07-16 22:59:59.999,0.6638572473218757,6632.45,6676.48,6714.96,6616.0,6539.732366,43531834.49134314,37153.0,3548.77351,23620038.72118049
130,2018-07-16 23:00:00,2018-07-17 02:59:59.999,0.6195796137355195,6681.95,6723.35,6747.3,6644.09,4232.503846,28270620.04530604,24426.0,2462.954962,16450627.6186044
131,2018-07-17 03:00:00,2018-07-17 06:59:59.999,0.2330690297813743,6723.33,6739.0,6754.0,6685.66,5504.922878,37010817.46669152,24290.0,3009.139166,20231566.04308334
132,2018-07-17 07:00:00,2018-07-17 10:59:59.999,-0.638603144645689,6739.71,6696.67,6754.99,6652.04,6032.565864,40376454.2831647,30709.0,3150.107327,21083422.35590419
133,2018-07-17 11:00:00,2018-07-17 14:59:59.999,-0.3122447425362136,6696.67,6675.76,6734.99,6668.06,5024.203004,33699124.72942588,26497.0,2979.910193,19989210.34647976
134,2018-07-17 15:00:00,2018-07-17 18:59:59.999,1.5361546850096497,6675.76,6778.31,6795.0,6667.72,6190.279456,41579127.79599005,36878.0,3578.6134,24036261.20100701
135,2018-07-17 19:00:00,2018-07-17 22:59:59.999,7.569488304007272,6776.68,7289.64,7468.99,6728.84,20763.994556,149054843.84723428,111670.0,10484.911566,75112784.50005099
136,2018-07-17 23:00:00,2018-07-18 02:59:59.999,0.3813631400178784,7289.64,7317.44,7385.67,7272.0,8589.457701,62948936.91439998,46134.0,4846.434918,35523908.24531888
137,2018-07-18 03:00:00,2018-07-18 06:59:59.999,1.907634363930557,7317.44,7457.03,7550.0,7309.64,9867.367577,73126770.1301592,55149.0,5311.091636,39333453.38879359
138,2018-07-18 07:00:00,2018-07-18 10:59:59.999,-0.3351655717924655,7459.0,7434.0,7480.55,7399.0,7659.755454,56975648.89143941,40722.0,4142.848307,30813969.58279292
139,2018-07-18 11:00:00,2018-07-18 14:59:59.999,-0.201775625504439,7434.0,7419.0,7438.13,7310.48,7760.081002,57319655.80513106,44212.0,4247.376654,31378755.35164917
140,2018-07-18 15:00:00,2018-07-18 18:59:59.999,0.1443781494253065,7418.02,7428.73,7531.3,7360.4,10070.603681,74946584.63090228,55007.0,5228.056308,38917424.40404298
141,2018-07-18 19:00:00,2018-07-18 22:59:59.999,-0.4236409699991688,7428.46,7396.99,7588.08,7336.13,13211.28168,98413064.52322692,69435.0,6720.343015,50098894.06558033
142,2018-07-18 23:00:00,2018-07-19 02:59:59.999,-0.2018432220289001,7396.83,7381.9,7398.01,7225.38,10918.554056,79888189.22749354,63424.0,5546.666396,40590640.57515352
143,2018-07-19 03:00:00,2018-07-19 06:59:59.999,-0.8924555804212492,7381.88,7316.0,7381.9,7270.0,5446.055241,39883168.1472951,35770.0,3005.734883,22015689.51091724
144,2018-07-19 07:00:00,2018-07-19 10:59:59.999,0.00902132312739,7316.0,7316.66,7366.16,7306.0,5204.078406,38168326.8415828,29206.0,3092.069239,22680422.24448224
145,2018-07-19 11:00:00,2018-07-19 14:59:59.999,1.3369469991129803,7316.67,7414.49,7440.48,7291.37,6157.189853,45399397.82174679,37127.0,3438.275413,25352903.02792372
146,2018-07-19 15:00:00,2018-07-19 18:59:59.999,-0.3679418840511247,7419.65,7392.35,7521.86,7373.25,9952.684732,74132103.93028362,52896.0,5338.804833,39768332.94774909
147,2018-07-19 19:00:00,2018-07-19 22:59:59.999,0.7633567133590723,7392.35,7448.78,7490.0,7352.0,8092.304561,60023016.38724119,40685.0,4357.314966,32321370.63228304
148,2018-07-19 23:00:00,2018-07-20 02:59:59.999,0.2175838926174501,7450.0,7466.21,7576.28,7414.14,6365.943644,47592268.01133672,39913.0,3450.757087,25788945.36765795
149,2018-07-20 03:00:00,2018-07-20 06:59:59.999,-0.1005508203393732,7468.86,7461.35,7479.82,7367.0,5663.273845,42077225.23529007,35485.0,2851.742082,21187549.0035276
