,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2022-03-28 23:00:00,2022-03-29 02:59:59.999,-1.7392299819752486,47956.28,47122.21,48094.11,46885.44,7846.67962,373146637.5367208,228543.0,3743.26574,178091396.9860559
1,2022-03-29 03:00:00,2022-03-29 06:59:59.999,0.4516978299617071,47122.21,47335.06,47606.01,47050.0,5242.31903,248494605.5681574,156983.0,2584.42678,122487771.3760693
2,2022-03-29 07:00:00,2022-03-29 10:59:59.999,0.0198161785365956,47335.06,47344.44,47753.75,47320.65,4147.90595,197199723.5691082,135836.0,2121.55001,100861416.9927249
3,2022-03-29 11:00:00,2022-03-29 14:59:59.999,1.1651840923276149,47344.45,47896.1,47963.24,47334.69,4998.62033,238171248.7278026,161812.0,2590.7249,123436723.4319962
4,2022-03-29 15:00:00,2022-03-29 18:59:59.999,-0.9522489205277436,47896.09,47440.0,48096.47,47345.0,9496.85179,453898114.1980607,252330.0,4576.85396,218795502.9348113
5,2022-03-29 19:00:00,2022-03-29 22:59:59.999,0.5512015177065724,47440.0,47701.49,47871.02,47105.5,7773.60832,368815821.28438365,213774.0,3884.1081,184338664.8295152
6,2022-03-29 23:00:00,2022-03-30 02:59:59.999,-0.5590810685368425,47701.49,47434.8,47726.0,46950.85,5112.97915,242020872.1027226,174943.0,2434.71045,115259065.6105288
7,2022-03-30 03:00:00,2022-03-30 06:59:59.999,0.0014124654077698,47434.79,47435.46,47457.16,46445.42,8942.75297,420754729.254939,207800.0,4904.58004,230756854.8175804
8,2022-03-30 07:00:00,2022-03-30 10:59:59.999,-0.1075566675225597,47435.46,47384.44,47580.0,47140.46,4722.32882,223797505.73611432,147700.0,2290.70032,108577051.758761
9,2022-03-30 11:00:00,2022-03-30 14:59:59.999,-0.1361839456159001,47384.44,47319.91,47500.0,47064.81,5439.23494,257368722.09524712,152956.0,2680.76144,126846417.6570733
10,2022-03-30 15:00:00,2022-03-30 18:59:59.999,-0.3362431720087451,47319.92,47160.81,47344.5,46869.0,7265.53761,342127528.47189,208862.0,3561.78865,167704514.1276235
11,2022-03-30 19:00:00,2022-03-30 22:59:59.999,-0.1843267356250385,47160.82,47073.89,47700.22,46831.81,8802.69815,416255986.9593592,212154.0,4309.38887,203803612.41335648
12,2022-03-30 23:00:00,2022-03-31 02:59:59.999,-0.0125334872473922,47073.89,47067.99,47292.68,46850.0,5774.65601,271848087.36556274,152135.0,3149.21467,148258487.7938838
13,2022-03-31 03:00:00,2022-03-31 06:59:59.999,0.058574840353284,47067.99,47095.56,47425.21,46973.91,4280.41163,202115239.0854332,143670.0,2068.84714,97694723.3287429
14,2022-03-31 07:00:00,2022-03-31 10:59:59.999,0.1384631881356075,47095.55,47160.76,47170.71,46898.12,4422.89888,208105585.25536272,135548.0,2182.80788,102699690.0627057
15,2022-03-31 11:00:00,2022-03-31 14:59:59.999,-0.0185323600663644,47160.75,47152.01,47386.7,47000.0,5507.35999,260006687.6074838,164995.0,2462.78818,116277046.1292828
16,2022-03-31 15:00:00,2022-03-31 18:59:59.999,-1.4807219205972224,47152.0,46453.81,47600.0,46230.0,15381.45344,719801331.1764308,361094.0,7269.28082,340283097.92157555
17,2022-03-31 19:00:00,2022-03-31 22:59:59.999,-1.8767890082643308,46453.81,45581.97,46492.65,45500.0,12667.58267,581219764.1182654,319715.0,5854.9018,268616544.8194421
18,2022-03-31 23:00:00,2022-04-01 02:59:59.999,-0.1571673718430105,45581.98,45510.34,45849.99,45200.0,6385.42006,291236553.3256083,165519.0,3040.84746,138707568.3808619
19,2022-04-01 03:00:00,2022-04-01 06:59:59.999,-2.000358160286606,45510.35,44599.98,45644.86,44200.0,14410.94822,646467770.8106581,297268.0,6706.30194,300913787.47631407
20,2022-04-01 07:00:00,2022-04-01 10:59:59.999,0.9320856197693342,44599.98,45015.69,45110.81,44547.11,7181.44137,321585280.3031556,178752.0,3823.53534,171225716.4942054
21,2022-04-01 11:00:00,2022-04-01 14:59:59.999,0.1079179521446788,45015.68,45064.26,45323.91,44990.48,7590.61016,342709633.14273447,191171.0,3792.14772,171203939.4007562
22,2022-04-01 15:00:00,2022-04-01 18:59:59.999,3.2570163710701943,45064.25,46532.0,46720.09,44701.01,15768.41543,721601959.5090985,344554.0,8025.68227,367376369.7292652
23,2022-04-01 19:00:00,2022-04-01 22:59:59.999,-0.3660062679459823,46531.99,46361.68,46602.0,45893.98,7952.53781,368370679.0896916,220119.0,4051.749,187665240.133165
