,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
30,2019-07-07 11:00:00,2019-07-07 14:59:59.999,1.136098754229886,11197.09,11324.3,11354.18,11114.09,5369.299665,60354379.80300574,49805.0,2814.566175,31645842.48770443
31,2019-07-07 15:00:00,2019-07-07 18:59:59.999,-0.8971076908947865,11324.17,11222.58,11448.59,11165.7,8634.850854,97749458.56532516,72075.0,5060.015038,57310457.63056013
32,2019-07-07 19:00:00,2019-07-07 22:59:59.999,2.2322526381815604,11223.64,11474.18,11522.22,11119.6,10310.171917,116776518.96852036,88982.0,6460.192588,73199676.5977452
33,2019-07-07 23:00:00,2019-07-08 02:59:59.999,-0.5921120289205896,11474.18,11406.24,11538.0,11263.0,5886.183019,67286627.11345825,62762.0,3277.567884,37482636.93674556
34,2019-07-08 03:00:00,2019-07-08 06:59:59.999,-0.5579316389132327,11410.0,11346.34,11460.0,11220.0,3903.126438,44377304.8750627,48704.0,1972.649732,22441736.17531776
35,2019-07-08 07:00:00,2019-07-08 10:59:59.999,0.6526241572290951,11346.5,11420.55,11453.68,11301.0,3755.160043,42825614.22650783,48110.0,2085.98167,23795107.25098104
36,2019-07-08 11:00:00,2019-07-08 14:59:59.999,4.0653140137226575,11420.52,11884.8,11923.68,11335.06,14964.841952,175820891.61812127,136818.0,8516.188174,100035461.21092652
37,2019-07-08 15:00:00,2019-07-08 18:59:59.999,-0.422210795703667,11882.69,11832.52,11905.95,11761.1,7433.421949,87937223.10217161,69486.0,3536.902997,41846161.30934822
38,2019-07-08 19:00:00,2019-07-08 22:59:59.999,2.9894708017167133,11831.86,12185.57,12300.0,11750.86,10945.206336,131108807.78608295,100782.0,5473.377939,65492022.72758818
39,2019-07-08 23:00:00,2019-07-09 02:59:59.999,0.435186864463465,12185.57,12238.6,12338.03,12032.0,11180.610497,136460842.82460588,103960.0,6154.996978,75099219.27387172
40,2019-07-09 03:00:00,2019-07-09 06:59:59.999,3.4066805026718767,12238.6,12655.53,12750.95,12170.01,15858.984956,199080531.97115904,123549.0,6031.056567,75522429.47097477
41,2019-07-09 07:00:00,2019-07-09 10:59:59.999,-1.8237891449739032,12655.52,12424.71,12794.73,12321.0,13326.161046,168119107.20374376,108602.0,5677.329877,71628474.68788135
42,2019-07-09 11:00:00,2019-07-09 14:59:59.999,-1.3770205273589549,12426.83,12255.71,12655.23,12068.0,25215.711053,309945704.4424302,172165.0,17147.268849,210324952.3198586
43,2019-07-09 15:00:00,2019-07-09 18:59:59.999,0.6670985090017951,12257.56,12339.33,12395.0,12104.78,7717.976293,94892232.0231424,82170.0,3936.475898,48397088.0087833
44,2019-07-09 19:00:00,2019-07-09 22:59:59.999,1.2652144243035182,12338.62,12494.73,12615.2,12260.0,9584.86024,119712832.2927309,97174.0,4698.466045,58698856.91975236
45,2019-07-09 23:00:00,2019-07-10 02:59:59.999,0.3916932851093365,12494.47,12543.41,12648.58,12302.57,6738.436755,84236394.09682883,76613.0,3503.314738,43816550.95324549
46,2019-07-10 03:00:00,2019-07-10 06:59:59.999,3.3474890644387223,12548.51,12968.57,13110.1,12510.52,22007.748639,284475668.68468326,164968.0,9780.075662,126292023.88163552
47,2019-07-10 07:00:00,2019-07-10 10:59:59.999,-0.8259561998766238,12968.0,12860.89,13068.78,12760.0,10552.783091,136688730.68176654,93596.0,4046.615811,52421260.93870255
48,2019-07-10 11:00:00,2019-07-10 14:59:59.999,0.8504096926644017,12860.86,12970.23,13147.08,12819.66,7975.503575,103485450.4502916,85898.0,4163.952047,54037302.41753571
49,2019-07-10 15:00:00,2019-07-10 18:59:59.999,-4.649305333371363,12970.97,12367.91,13130.0,12121.21,27901.664018,353793736.49741864,223327.0,11255.23605,142853856.53602427
