,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2018-12-15 19:00:00,2018-12-15 22:59:59.999,1.052127263901763,3172.62,3206.0,3210.0,3164.0,4479.85117,14270197.4021967,20782.0,2633.854512,8391436.78704286
1,2018-12-15 23:00:00,2018-12-16 02:59:59.999,0.1784154709918839,3206.0,3211.72,3249.0,3197.01,5300.690998,17075033.32757778,23973.0,2947.331502,9496287.79506101
2,2018-12-16 03:00:00,2018-12-16 06:59:59.999,1.895563422600425,3211.71,3272.59,3283.64,3186.0,6357.568276,20653667.0253526,29463.0,3571.304286,11604075.64100355
3,2018-12-16 07:00:00,2018-12-16 10:59:59.999,-0.6860990108688358,3273.58,3251.12,3293.64,3246.73,3451.742239,11291607.15226924,19885.0,1728.433128,5655272.52915316
4,2018-12-16 11:00:00,2018-12-16 14:59:59.999,0.5035218849004919,3251.1,3267.47,3274.97,3238.91,3405.077643,11087422.19001457,17653.0,1883.5621,6132798.82758037
5,2018-12-16 15:00:00,2018-12-16 18:59:59.999,-0.7693272823529013,3267.79,3242.65,3294.0,3220.98,4647.026752,15107432.18535516,23503.0,2379.076949,7735451.51162089
6,2018-12-16 19:00:00,2018-12-16 22:59:59.999,0.431443903040777,3242.6,3256.59,3267.0,3222.0,3622.395872,11748724.29492462,17964.0,2039.467352,6616654.52593739
7,2018-12-16 23:00:00,2018-12-17 02:59:59.999,-0.8573385043864924,3256.59,3228.67,3258.16,3215.2,3144.997756,10179306.55690218,17097.0,1507.929698,4881873.37036082
8,2018-12-17 03:00:00,2018-12-17 06:59:59.999,0.3140077170338449,3229.22,3239.36,3253.76,3216.0,2856.911213,9245004.54806192,15429.0,1549.930556,5016061.05445269
9,2018-12-17 07:00:00,2018-12-17 10:59:59.999,1.037123463992367,3239.73,3273.33,3280.0,3231.02,3531.201622,11488549.20263359,17132.0,2040.539667,6640312.83322219
10,2018-12-17 11:00:00,2018-12-17 14:59:59.999,-0.044908396037057,3273.33,3271.86,3290.0,3255.21,4955.475717,16198342.96602406,20582.0,2580.371695,8436645.91953258
11,2018-12-17 15:00:00,2018-12-17 18:59:59.999,4.570488957351475,3271.86,3421.4,3449.98,3271.0,22314.854224,75780167.74707563,87046.0,11425.929835,38782957.96770827
12,2018-12-17 19:00:00,2018-12-17 22:59:59.999,3.327235107079395,3421.76,3535.61,3580.0,3419.04,19168.564449,67022429.56438195,83629.0,9821.214916,34320141.89412471
13,2018-12-17 23:00:00,2018-12-18 02:59:59.999,-0.7610315640032878,3535.99,3509.08,3585.0,3472.25,13935.209163,49023591.590284,59997.0,7149.227769,25149747.28897251
14,2018-12-18 03:00:00,2018-12-18 06:59:59.999,0.804780808371538,3509.03,3537.27,3547.85,3482.48,6956.026383,24448704.34724804,39001.0,3574.784193,12564190.09079297
15,2018-12-18 07:00:00,2018-12-18 10:59:59.999,-0.7491526094540233,3537.33,3510.83,3538.39,3481.34,5921.17261,20775098.68329737,35529.0,3144.844068,11034174.09340233
16,2018-12-18 11:00:00,2018-12-18 14:59:59.999,-0.5685297694833966,3510.81,3490.85,3510.81,3424.47,11012.998931,38162103.11866403,45354.0,5597.509629,19393935.90932147
17,2018-12-18 15:00:00,2018-12-18 18:59:59.999,0.6110259678874752,3490.85,3512.18,3577.0,3474.0,14111.532184,49822778.05171757,62154.0,7515.074663,26534934.32375365
18,2018-12-18 19:00:00,2018-12-18 22:59:59.999,0.6802043175463766,3512.18,3536.07,3542.94,3485.0,8556.784258,30096670.3828273,47722.0,4252.30785,14959046.05780809
19,2018-12-18 23:00:00,2018-12-19 02:59:59.999,3.293943995317398,3536.49,3652.98,3678.59,3503.0,14811.100891,53258420.44147763,66673.0,7991.080118,28731956.61220061
