,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
27,2017-12-22 03:00:00,2017-12-22 06:59:59.999,-11.177173178084615,15514.03,13780.0,15699.34,13000.0,6560.41342,92590625.40040956,37516.0,3319.450918,47058538.80697447
28,2017-12-22 07:00:00,2017-12-22 10:59:59.999,-7.705779969540933,13789.0,12726.45,14649.0,12200.0,8112.470648,109592316.8705363,43576.0,3877.724749,52600441.99071174
29,2017-12-22 11:00:00,2017-12-22 14:59:59.999,5.732549139783673,12726.45,13456.0,14331.38,12400.0,5027.273764,67080374.5464116,33328.0,2551.168688,34034879.97186866
30,2017-12-22 15:00:00,2017-12-22 18:59:59.999,-5.865299536771977,13449.1,12660.27,13724.93,10961.0,8544.276957,104913410.38153048,60428.0,3929.785068,48388310.7946659
31,2017-12-22 19:00:00,2017-12-22 22:59:59.999,3.792383727799,12696.5,13178.0,13580.0,11800.01,4268.696816,54235032.2119666,37139.0,2055.564316,26184134.48545314
32,2017-12-22 23:00:00,2017-12-23 02:59:59.999,1.1277128547579345,13178.0,13326.61,14649.99,12840.0,3563.13957,49098175.30743196,31274.0,1822.98871,25169003.5986451
33,2017-12-23 03:00:00,2017-12-23 06:59:59.999,7.191176150573928,13326.61,14284.95,14300.0,13000.0,2637.37308,36237847.73871351,22451.0,1364.562185,18804340.45655017
34,2017-12-23 07:00:00,2017-12-23 10:59:59.999,-4.730153063188886,14284.95,13609.25,14300.0,12978.18,2262.561448,30858655.93108137,22361.0,1143.644647,15619661.92930931
35,2017-12-23 11:00:00,2017-12-23 14:59:59.999,7.595863107812699,13609.25,14642.99,14650.0,13480.0,1952.486578,27324383.83963244,21329.0,1065.896002,14933814.83636116
36,2017-12-23 15:00:00,2017-12-23 18:59:59.999,-2.8798497267759604,14640.0,14218.39,14950.0,13920.0,2506.473031,36262136.07351303,27672.0,1217.69823,17618985.04669609
37,2017-12-23 19:00:00,2017-12-23 22:59:59.999,1.516486747093031,14218.39,14434.01,14760.0,13963.13,1682.742139,24208003.87216442,18779.0,788.648633,11341454.46789597
38,2017-12-23 23:00:00,2017-12-24 02:59:59.999,-7.856450048496605,14434.0,13300.0,14900.0,13234.56,2099.902599,29868657.87696189,22413.0,967.217629,13780517.7240648
39,2017-12-24 03:00:00,2017-12-24 06:59:59.999,-0.2176691729323362,13300.0,13271.05,13750.42,12100.0,6305.881547,81394798.4538944,42156.0,3116.03688,40265416.75440907
40,2017-12-24 07:00:00,2017-12-24 10:59:59.999,-0.1426413132344349,13271.05,13252.12,13819.99,12723.49,4542.305969,60556160.36302851,22796.0,2460.230514,32837640.09956052
41,2017-12-24 11:00:00,2017-12-24 14:59:59.999,-6.668506198971882,13228.0,12345.89,13600.0,11866.38,4881.64259,62075035.38004516,32121.0,2452.082168,31284617.75040811
42,2017-12-24 15:00:00,2017-12-24 18:59:59.999,1.597130705036253,12345.89,12543.07,13187.94,11640.0,5606.463378,69940449.46550491,35409.0,3113.652258,38927706.8231033
43,2017-12-24 19:00:00,2017-12-24 22:59:59.999,-2.198325358851675,12540.0,12264.33,12999.82,12030.0,3687.187342,46338289.18341766,21387.0,2109.199325,26521486.01697358
44,2017-12-24 23:00:00,2017-12-25 02:59:59.999,10.07540572979179,12264.32,13500.0,13570.0,12166.61,3534.054162,45404856.75713833,19688.0,2113.9124,27156229.62886617
