,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2018-01-21 03:00:00,2018-01-21 06:59:59.999,-3.1234863044735017,12799.8,12400.0,12799.8,12201.0,5130.624885,63941412.29607174,45058.0,2362.247223,29444451.95897605
1,2018-01-21 07:00:00,2018-01-21 10:59:59.999,-5.711702535705189,12409.96,11701.14,12410.0,11300.0,9978.489419,118759813.62478884,82638.0,4902.15051,58368784.18208133
2,2018-01-21 11:00:00,2018-01-21 14:59:59.999,4.03321096487374,11721.43,12194.18,12194.18,11515.0,6688.411092,78934804.72835435,56293.0,3627.786247,42824115.79732877
3,2018-01-21 15:00:00,2018-01-21 18:59:59.999,-6.414371446050495,12194.18,11412.0,12291.35,11403.0,5842.031897,69380562.98884305,54822.0,2757.469164,32723838.27760696
4,2018-01-21 19:00:00,2018-01-21 22:59:59.999,-0.5603717366007676,11420.99,11356.99,11548.99,11024.0,8398.565957,94505591.97703928,74057.0,4238.555893,47720457.3235971
5,2018-01-21 23:00:00,2018-01-22 02:59:59.999,1.5233789939059577,11356.99,11530.0,11542.39,10965.0,5341.650176,59767045.20379512,47339.0,2686.551024,30072802.44224477
6,2018-01-22 03:00:00,2018-01-22 06:59:59.999,-0.2347788378143947,11530.0,11502.93,11770.0,11149.0,5103.973188,58610903.91278991,45304.0,2504.194821,28752478.15208151
7,2018-01-22 07:00:00,2018-01-22 10:59:59.999,2.2944002731574056,11480.56,11743.97,11765.0,11400.0,4492.376024,52076116.7051476,40054.0,2204.818425,25567626.47569057
8,2018-01-22 11:00:00,2018-01-22 14:59:59.999,-4.299702000851426,11745.0,11240.0,11926.35,11231.0,4390.403349,51229074.05794942,42891.0,2110.254592,24634433.74364923
9,2018-01-22 15:00:00,2018-01-22 18:59:59.999,-8.09608540925267,11240.0,10330.0,11380.0,10139.97,14109.4601,150913337.5888996,109483.0,6616.476634,70773370.89981797
10,2018-01-22 19:00:00,2018-01-22 22:59:59.999,2.039194351242874,10330.06,10540.71,10750.0,10231.0,6780.8823,71148447.33898742,57033.0,3464.922071,36370306.71562491
11,2018-01-22 23:00:00,2018-01-23 02:59:59.999,2.408296936997291,10507.01,10760.05,10849.0,9900.24,8875.51183,91738634.60492304,68499.0,4399.909285,45579263.13875778
12,2018-01-23 03:00:00,2018-01-23 06:59:59.999,0.6965581014958176,10760.05,10835.0,10998.0,10502.0,5031.535467,54136162.11032265,45937.0,2527.625475,27201360.87185333
13,2018-01-23 07:00:00,2018-01-23 10:59:59.999,-5.362659521624399,10830.82,10250.0,10941.54,10108.4,6406.772069,66704053.79266952,55461.0,3063.599597,31928628.54260568
14,2018-01-23 11:00:00,2018-01-23 14:59:59.999,-1.0511323451225996,10250.85,10143.1,10645.06,9905.0,5818.293436,59811665.62576726,54610.0,2853.509717,29411765.30248589
