,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
16,2022-02-13 11:00:00,2022-02-13 14:59:59.999,0.1375541439659585,42412.39,42470.73,42654.64,42243.48,2634.53051,111881261.0539337,95938.0,1251.08222,53139279.3156751
17,2022-02-13 15:00:00,2022-02-13 18:59:59.999,0.2101447773901643,42470.72,42559.97,42760.0,42138.17,3618.82766,153832299.0284384,117491.0,1712.03243,72776722.4224008
18,2022-02-13 19:00:00,2022-02-13 22:59:59.999,-1.242505575074413,42559.97,42031.16,42580.0,41870.0,4470.06705,188490920.7294135,148526.0,2041.72397,86095919.3853831
19,2022-02-13 23:00:00,2022-02-14 02:59:59.999,0.0535079085355112,42031.17,42053.66,42497.85,41929.42,2900.42044,122544827.135381,113853.0,1342.37928,56716679.5555148
20,2022-02-14 03:00:00,2022-02-14 06:59:59.999,-0.3262974795291281,42053.65,41916.43,42180.04,41550.56,5168.08194,216216464.07335487,136051.0,2452.45434,102606548.4128839
21,2022-02-14 07:00:00,2022-02-14 10:59:59.999,0.9495085696726964,41916.42,42314.42,42368.21,41734.7,3722.30411,156437298.9180305,112196.0,1747.27901,73448303.0100861
22,2022-02-14 11:00:00,2022-02-14 14:59:59.999,-0.4644988635079853,42314.42,42117.87,42415.0,41922.48,4919.49954,207413524.6722338,124531.0,2334.25128,98393147.6688146
23,2022-02-14 15:00:00,2022-02-14 18:59:59.999,1.121419163003288,42112.71,42584.97,42842.4,41961.13,8465.74177,359691647.8575838,211087.0,4321.76386,183602750.9373784
24,2022-02-14 19:00:00,2022-02-14 22:59:59.999,-1.0934843913239891,42584.97,42119.31,42818.35,41803.17,7727.34218,327327983.6295296,169488.0,3956.09924,167497458.4563302
25,2022-02-14 23:00:00,2022-02-15 02:59:59.999,0.9891662517738412,42119.31,42535.94,42800.0,41933.95,4007.16106,169840912.2938536,114269.0,2100.91899,89050442.6804818
26,2022-02-15 03:00:00,2022-02-15 06:59:59.999,2.425760427534926,42535.94,43567.76,43700.0,42427.03,7369.37671,318949869.1899314,183781.0,3737.99582,161721402.898171
27,2022-02-15 07:00:00,2022-02-15 10:59:59.999,0.2842010432028271,43567.75,43691.57,43781.97,43397.1,4329.57517,188743902.1129321,120147.0,1999.58108,87172210.3692822
28,2022-02-15 11:00:00,2022-02-15 14:59:59.999,1.240582565469721,43691.57,44233.6,44425.85,43608.67,9378.32292,413017570.8880061,209285.0,4777.78293,210434308.6252416
29,2022-02-15 15:00:00,2022-02-15 18:59:59.999,-0.0783115098025017,44233.6,44198.96,44500.0,44024.03,7094.5811,313962571.3642872,170640.0,3523.2164,155933022.7764577
30,2022-02-15 19:00:00,2022-02-15 22:59:59.999,-0.4638569631826354,44198.97,43993.95,44259.37,43846.07,4915.19058,216480900.1857392,155783.0,2374.11315,104570181.0254739
31,2022-02-15 23:00:00,2022-02-16 02:59:59.999,1.2522633799109564,43993.94,44544.86,44751.4,43941.28,5008.14928,221701119.88476312,151058.0,2767.63496,122532275.5182189
32,2022-02-16 03:00:00,2022-02-16 06:59:59.999,-1.287668495909171,44544.85,43971.26,44549.97,43877.18,4792.55593,211373677.30805752,135939.0,2281.66616,100642269.4216144
33,2022-02-16 07:00:00,2022-02-16 10:59:59.999,0.4842480101211548,43971.27,44184.2,44191.77,43673.92,3811.49504,167484497.2364584,115065.0,1860.90167,81766178.2460389
34,2022-02-16 11:00:00,2022-02-16 14:59:59.999,-0.0249863129775625,44184.19,44173.15,44327.55,43876.0,3718.85182,164151919.8891753,118494.0,1797.10887,79322287.5709642
35,2022-02-16 15:00:00,2022-02-16 18:59:59.999,-1.3006090804029236,44173.15,43598.63,44214.11,43307.0,7100.1711,310335390.031405,209438.0,3639.7808,159094680.8657133
36,2022-02-16 19:00:00,2022-02-16 22:59:59.999,1.425228596684935,43598.62,44220.0,44344.64,43350.0,6131.78678,268984032.0721642,148322.0,3125.72708,137131669.0472151
37,2022-02-16 23:00:00,2022-02-17 02:59:59.999,-0.7834239673052851,44219.99,43873.56,44376.58,43823.09,2917.01203,128643985.7645849,96487.0,1401.51079,61816387.8650413
38,2022-02-17 03:00:00,2022-02-17 06:59:59.999,-0.6621527863250549,43873.56,43583.05,44164.71,43575.04,3545.31414,155755981.8932358,105434.0,1525.85432,67034144.0704113
39,2022-02-17 07:00:00,2022-02-17 10:59:59.999,0.7789352914180797,43580.0,43919.46,43950.0,43350.0,4058.38755,177067677.8933175,108569.0,1755.1878,76621755.5514921
40,2022-02-17 11:00:00,2022-02-17 14:59:59.999,-1.7199892712706308,43919.46,43164.05,44022.36,42900.0,7089.09929,306963584.0871718,171078.0,3378.08003,146279636.4110464
41,2022-02-17 15:00:00,2022-02-17 18:59:59.999,-2.869540740500487,43164.05,41925.44,43340.65,41700.0,12817.3617,542633475.3723159,255534.0,5847.8945,247628435.7786571
42,2022-02-17 19:00:00,2022-02-17 22:59:59.999,-1.7264458047428952,41925.44,41201.62,42111.0,40750.02,11025.4262,457133455.632301,236533.0,5070.50281,210363354.02636608
43,2022-02-17 23:00:00,2022-02-18 02:59:59.999,-1.670993893343944,41204.22,40515.7,41204.22,40073.21,8710.40606,353845988.06972486,190510.0,3891.08656,158110883.9438854
44,2022-02-18 03:00:00,2022-02-18 06:59:59.999,0.4350658053382356,40515.71,40691.98,40950.0,40300.0,5300.41799,215339173.538382,127103.0,2458.45802,99879685.4560528
45,2022-02-18 07:00:00,2022-02-18 10:59:59.999,-0.0642878680978175,40691.97,40665.81,40780.64,40493.31,3464.12026,140827696.8080798,122766.0,1542.68099,62718259.3129257
46,2022-02-18 11:00:00,2022-02-18 14:59:59.999,-1.1972465321605432,40665.81,40178.94,40959.88,40101.01,5962.75694,242048089.33755648,171925.0,2735.21235,111030627.5762978
47,2022-02-18 15:00:00,2022-02-18 18:59:59.999,-0.8634371978361761,40178.95,39832.03,40799.0,39616.72,15730.488,631688498.1027308,278905.0,7222.7562,290109680.9754849
48,2022-02-18 19:00:00,2022-02-18 22:59:59.999,0.966006745327016,39832.02,40216.8,40438.27,39450.0,9738.09073,389724139.5592212,212854.0,4831.0279,193459608.0190928
49,2022-02-18 23:00:00,2022-02-19 02:59:59.999,-0.6026090098190297,40216.79,39974.44,40286.09,39711.31,3650.04849,145994768.6067861,112329.0,1818.93218,72755211.0740985
50,2022-02-19 03:00:00,2022-02-19 06:59:59.999,0.3769157549384808,39974.45,40125.12,40307.22,39915.89,2584.5293,103737820.2391947,86040.0,1224.50226,49154144.2923016
51,2022-02-19 07:00:00,2022-02-19 10:59:59.999,0.3453695975564484,40125.13,40263.71,40444.32,40060.88,2279.67412,91779945.3090901,86455.0,1118.62258,45040762.2779619
52,2022-02-19 11:00:00,2022-02-19 14:59:59.999,-1.046004217198112,40263.7,39842.54,40301.11,39648.6,4264.32645,170186841.5312737,126365.0,1779.41982,71019152.8134612
53,2022-02-19 15:00:00,2022-02-19 18:59:59.999,0.3197588104972286,39842.53,39969.93,40076.94,39639.03,3923.19584,156404629.646138,121470.0,1934.14735,77118996.1700132
54,2022-02-19 19:00:00,2022-02-19 22:59:59.999,0.0118589179062786,39969.92,39974.66,40345.62,39850.0,3240.99581,129921642.0562114,100687.0,1575.33128,63166577.820873
55,2022-02-19 23:00:00,2022-02-20 02:59:59.999,0.2614406226344258,39974.66,40079.17,40140.0,39800.0,1749.33358,69929757.2827613,65636.0,742.95171,29710210.2571921
56,2022-02-20 03:00:00,2022-02-20 06:59:59.999,-0.7100446441380941,40079.17,39794.59,40125.44,39700.0,2330.8553,92987750.4169402,77682.0,976.05096,38944174.4995481
57,2022-02-20 07:00:00,2022-02-20 10:59:59.999,-2.507752938276276,39794.59,38796.64,39843.59,38581.1,9438.50276,369249416.94839126,187956.0,4162.45003,162779053.7407653
58,2022-02-20 11:00:00,2022-02-20 14:59:59.999,-1.1666992725914582,38796.63,38343.99,38836.18,38000.0,9315.50139,356831167.3456214,195581.0,4118.16574,157739522.2869858
59,2022-02-20 15:00:00,2022-02-20 18:59:59.999,-0.0233413371952086,38343.99,38335.04,38616.0,38022.0,4624.96929,177049796.6135384,131738.0,2248.23115,86077757.8535688
60,2022-02-20 19:00:00,2022-02-20 22:59:59.999,0.1565581210938829,38337.2,38397.22,38507.31,38180.1,2783.66492,106775884.3689786,93231.0,1399.61375,53692786.5481343
61,2022-02-20 23:00:00,2022-02-21 02:59:59.999,-0.0269029893310029,38397.22,38386.89,38979.12,38048.49,4945.79645,190322585.75840968,125047.0,2433.74229,93663871.520156
62,2022-02-21 03:00:00,2022-02-21 06:59:59.999,1.386827638290053,38386.89,38919.25,39388.0,38182.98,6481.37951,252227733.8145952,145388.0,3356.34753,130620627.6597805
63,2022-02-21 07:00:00,2022-02-21 10:59:59.999,0.9630709738753952,38919.25,39294.07,39494.35,38909.26,4179.79433,163887621.1417633,109622.0,2217.98812,86961306.1693944
64,2022-02-21 11:00:00,2022-02-21 14:59:59.999,-4.368930062202776,39294.06,37577.33,39362.15,37348.49,10358.56868,397161020.2722665,219724.0,4693.33479,179896948.2501904
65,2022-02-21 15:00:00,2022-02-21 18:59:59.999,3.3314793179707416,37576.1,38827.94,39283.07,37213.63,17003.85957,648884086.0100392,335558.0,8623.67609,329252375.7566885
66,2022-02-21 19:00:00,2022-02-21 22:59:59.999,-1.7840765655032371,38827.93,38135.21,39141.41,37500.0,12272.80546,468752163.2148024,256690.0,5944.96769,227068841.1414926
67,2022-02-21 23:00:00,2022-02-22 02:59:59.999,-2.955379806582878,38135.2,37008.16,38448.27,36800.0,12051.27741,451114696.4082941,285308.0,5780.82136,216472217.29833087
68,2022-02-22 03:00:00,2022-02-22 06:59:59.999,-1.12704873735956,37008.16,36591.06,37468.35,36350.0,11180.78409,412394468.1671104,225980.0,5281.44066,194904101.98831192
69,2022-02-22 07:00:00,2022-02-22 10:59:59.999,0.4935631818263964,36591.06,36771.66,37250.23,36515.87,8523.06137,313424657.9698938,184536.0,4290.1134,157817114.7728619
70,2022-02-22 11:00:00,2022-02-22 14:59:59.999,2.033713472199376,36771.65,37519.48,37865.0,36756.53,8567.41295,319882709.77487606,198421.0,4538.38634,169490331.8136565
71,2022-02-22 15:00:00,2022-02-22 18:59:59.999,0.6408139560606807,37519.47,37759.9,38298.48,37274.38,11164.11113,421830061.1556292,244809.0,5723.27881,216244339.3218988
72,2022-02-22 19:00:00,2022-02-22 22:59:59.999,0.808847481057943,37759.9,38065.32,38169.08,37380.0,9337.43038,352318806.5535451,215898.0,4839.52516,182639020.1698254
73,2022-02-22 23:00:00,2022-02-23 02:59:59.999,0.4334916927008679,38065.32,38230.33,38429.0,37755.01,5013.14597,190777527.133863,142883.0,2649.99138,100853218.858752
74,2022-02-23 03:00:00,2022-02-23 06:59:59.999,-1.2546582778647306,38230.33,37750.67,38354.56,37528.33,5041.08267,191262471.0266668,134720.0,2406.06045,91299932.8611373
75,2022-02-23 07:00:00,2022-02-23 10:59:59.999,1.0609350935851047,37750.66,38151.17,38213.11,37712.93,4692.47418,178354461.9499588,133428.0,2405.66373,91436074.3725883
76,2022-02-23 11:00:00,2022-02-23 14:59:59.999,1.655912952581258,38151.16,38782.91,39125.47,38081.12,8941.95274,346197887.9862814,194202.0,4661.98062,180459070.2483974
77,2022-02-23 15:00:00,2022-02-23 18:59:59.999,-0.6972143142430556,38782.91,38512.51,39249.93,38450.0,8262.37861,320634916.1827609,183085.0,4319.86774,167648221.5350391
78,2022-02-23 19:00:00,2022-02-23 22:59:59.999,-2.328334351617187,38512.51,37615.81,38780.0,37536.0,9521.08684,363074514.270396,206616.0,4292.81701,163802775.4927778
79,2022-02-23 23:00:00,2022-02-24 02:59:59.999,-0.9724634402396112,37615.81,37250.01,37796.36,37036.79,7101.75696,265962435.8238732,178821.0,3363.56625,125993867.5218918
80,2022-02-24 03:00:00,2022-02-24 06:59:59.999,-6.209741632353479,37250.02,34936.89,37427.81,34720.53,21666.07603,778418005.7771953,480164.0,9156.74324,329038182.6670324
81,2022-02-24 07:00:00,2022-02-24 10:59:59.999,1.0737930383062075,34936.9,35312.05,35515.83,34322.28,26065.63785,908076021.6470528,512650.0,13228.18527,461001524.6922836
