,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2018-04-01 19:00:00,2018-04-01 22:59:59.999,7.075096974398756,6445.0,6900.99,6961.83,6432.65,14864.233984,101010919.55721304,77113.0,7957.076124,54069423.06428144
1,2018-04-01 23:00:00,2018-04-02 02:59:59.999,-1.2747464852817911,6900.98,6813.01,6955.0,6753.0,5207.536124,35624518.82368572,29611.0,2573.061193,17615276.93228092
2,2018-04-02 03:00:00,2018-04-02 06:59:59.999,2.4616138828506053,6813.01,6980.72,7020.0,6765.0,5723.203979,39704769.60661398,33523.0,3130.728067,21714643.94966333
3,2018-04-02 07:00:00,2018-04-02 10:59:59.999,1.1139372482971663,6982.44,7060.22,7102.02,6833.0,5541.155869,38501208.15576859,35445.0,2942.326901,20449826.53627553
4,2018-04-02 11:00:00,2018-04-02 14:59:59.999,-0.268930971081428,7065.01,7046.01,7125.0,7007.72,5499.032431,38833694.87608451,36370.0,2669.859384,18858840.42956864
5,2018-04-02 15:00:00,2018-04-02 18:59:59.999,-0.3587851263127979,7046.0,7020.72,7061.4,6873.32,6365.096457,44419194.36197852,38595.0,2995.233138,20909970.87832483
6,2018-04-02 19:00:00,2018-04-02 22:59:59.999,-0.4404106701306998,7020.72,6989.8,7048.89,6941.0,4484.638326,31341406.18996905,30990.0,2286.790937,15987380.07478878
7,2018-04-02 23:00:00,2018-04-03 02:59:59.999,0.947094337463158,6989.8,7056.0,7070.0,6890.0,4510.43301,31521886.22290142,31857.0,2340.745164,16371743.98948355
8,2018-04-03 03:00:00,2018-04-03 06:59:59.999,1.6427023331073032,7063.97,7180.01,7188.99,7011.01,5189.873845,36863330.11218913,33079.0,2778.326526,19732856.1740358
9,2018-04-03 07:00:00,2018-04-03 10:59:59.999,2.951269732326696,7183.01,7395.0,7447.99,7180.01,8721.105857,63838695.47975648,52522.0,4643.880821,33996895.13895806
10,2018-04-03 11:00:00,2018-04-03 14:59:59.999,-1.209419030031338,7396.94,7307.48,7422.63,7252.0,6336.407365,46539085.45188674,41937.0,2880.109787,21148125.28773599
11,2018-04-03 15:00:00,2018-04-03 18:59:59.999,0.9309739894248652,7302.03,7370.01,7432.4,7277.0,5993.20276,44089416.37552476,40355.0,3069.51088,22586312.87913149
12,2018-04-03 19:00:00,2018-04-03 22:59:59.999,1.3175016044754275,7370.01,7467.11,7520.0,7353.0,6590.650154,49026166.24097583,45036.0,3365.770492,25040620.11862584
13,2018-04-03 23:00:00,2018-04-04 02:59:59.999,-0.8291014474121194,7467.12,7405.21,7499.0,7345.0,4956.09183,36723379.1013798,35214.0,2481.251979,18387423.51518882
14,2018-04-04 03:00:00,2018-04-04 06:59:59.999,-1.4786886529889092,7405.21,7295.71,7427.52,7223.0,6660.71076,48757882.90500847,42822.0,3152.325261,23077306.27060025
15,2018-04-04 07:00:00,2018-04-04 10:59:59.999,0.1177402641548763,7295.72,7304.31,7382.31,7261.41,4074.91667,29866248.27578938,29340.0,2050.000249,15027234.40501799
16,2018-04-04 11:00:00,2018-04-04 14:59:59.999,-3.371457204425913,7304.26,7058.0,7338.0,7001.0,9403.694618,66996549.76510981,56546.0,4141.886255,29492808.14227781
17,2018-04-04 15:00:00,2018-04-04 18:59:59.999,-3.827072997873848,7055.0,6785.0,7123.98,6766.0,9731.867818,67596163.64625815,63440.0,4506.228144,31310350.86721744
18,2018-04-04 19:00:00,2018-04-04 22:59:59.999,1.0229918938835645,6785.0,6854.41,6918.0,6721.0,7450.397153,50849977.8175156,50970.0,4036.617259,27561497.9131356
19,2018-04-04 23:00:00,2018-04-05 02:59:59.999,-0.9005724817946023,6857.86,6796.1,6900.0,6707.0,4905.596785,33376760.33644106,34131.0,2412.345035,16421781.0117076
20,2018-04-05 03:00:00,2018-04-05 06:59:59.999,-0.281190682891667,6796.1,6776.99,6825.0,6566.69,7639.141115,50915527.5474841,48981.0,3474.370962,23160346.22591828
21,2018-04-05 07:00:00,2018-04-05 10:59:59.999,0.2291577824373454,6776.99,6792.52,6870.0,6709.0,7280.081403,49500671.57085991,42387.0,3614.598051,24578953.82308588
22,2018-04-05 11:00:00,2018-04-05 14:59:59.999,-0.1986016909851878,6792.49,6779.0,6902.0,6750.0,5739.609481,39147258.16876303,34682.0,2814.726689,19200385.59900297
23,2018-04-05 15:00:00,2018-04-05 18:59:59.999,-0.4345780123587737,6778.99,6749.53,6899.0,6612.11,8966.534852,60493767.81038324,51544.0,4111.014211,27769434.06656564
24,2018-04-05 19:00:00,2018-04-05 22:59:59.999,0.1922053826398713,6747.99,6760.96,6800.0,6660.0,5184.304428,34851016.17792072,33474.0,2672.497506,17975108.33439998
25,2018-04-05 23:00:00,2018-04-06 02:59:59.999,0.1449498296099989,6760.96,6770.76,6840.0,6671.0,4220.060181,28538699.8567132,27408.0,2303.895293,15586538.81748783
26,2018-04-06 03:00:00,2018-04-06 06:59:59.999,-0.1477104874446085,6770.0,6760.0,6850.0,6718.0,4119.84768,27915203.00636968,23914.0,2010.397703,13635086.77385053
27,2018-04-06 07:00:00,2018-04-06 10:59:59.999,-1.971654597023934,6755.24,6622.05,6848.0,6529.68,7606.178735,50615598.44927291,45079.0,3503.992995,23330401.91371905
28,2018-04-06 11:00:00,2018-04-06 14:59:59.999,-0.3177748510807964,6621.04,6600.0,6657.86,6500.0,5573.380095,36679647.61014012,29875.0,2718.781053,17904163.27992506
29,2018-04-06 15:00:00,2018-04-06 18:59:59.999,-0.3028787878787846,6600.0,6580.01,6634.88,6540.0,3969.825532,26149274.69450404,24232.0,2087.371496,13755133.77795292
30,2018-04-06 19:00:00,2018-04-06 22:59:59.999,0.5375968403463516,6583.0,6618.39,6627.0,6565.83,3265.189929,21546766.00675287,19639.0,1762.275844,11631154.47035131
31,2018-04-06 23:00:00,2018-04-07 02:59:59.999,-0.2565586390606684,6618.37,6601.39,6622.72,6516.67,2920.589949,19233310.04161946,19717.0,1695.244371,11168103.58312496
32,2018-04-07 03:00:00,2018-04-07 06:59:59.999,3.982949045579785,6601.39,6864.32,6880.0,6586.28,7085.555763,48046393.2093106,35715.0,3956.3869,26818581.82663624
33,2018-04-07 07:00:00,2018-04-07 10:59:59.999,-0.0355347395769692,6866.52,6864.08,6888.0,6818.0,4551.575109,31201927.60774825,22692.0,2224.810144,15253974.47612847
34,2018-04-07 11:00:00,2018-04-07 14:59:59.999,-0.0297199333341097,6864.08,6862.04,6929.86,6821.0,4586.755119,31525492.76272374,25964.0,2406.746097,16542764.43830991
35,2018-04-07 15:00:00,2018-04-07 18:59:59.999,2.156210106615526,6862.04,7010.0,7033.99,6760.0,6478.288394,44711276.46715226,38290.0,3389.118376,23397484.5200281
36,2018-04-07 19:00:00,2018-04-07 22:59:59.999,-0.2140211708200163,7003.98,6988.99,7070.0,6952.05,5820.455514,40807198.19241361,32087.0,2670.209896,18717569.30941372
37,2018-04-07 23:00:00,2018-04-08 02:59:59.999,-1.333382935159438,6988.99,6895.8,7019.56,6850.01,3746.948368,26031575.30209938,23829.0,1813.464813,12604159.28217509
38,2018-04-08 03:00:00,2018-04-08 06:59:59.999,1.0030728804882842,6895.81,6964.98,6987.15,6880.0,2743.594948,19037402.55809345,17028.0,1506.219972,10453969.32539402
39,2018-04-08 07:00:00,2018-04-08 10:59:59.999,-0.303299804169757,6960.11,6939.0,7050.0,6891.79,3098.422691,21567432.67809165,19767.0,1677.799653,11683079.10626071
40,2018-04-08 11:00:00,2018-04-08 14:59:59.999,2.318057356967868,6939.0,7099.85,7100.0,6924.3,4807.767119,33677857.02091045,39487.0,2476.044414,17357750.20699437
41,2018-04-08 15:00:00,2018-04-08 18:59:59.999,-0.7052112676056297,7100.0,7049.93,7109.13,7019.09,4124.306468,29155420.82809464,28270.0,1980.107544,13999430.11157183
42,2018-04-08 19:00:00,2018-04-08 22:59:59.999,-0.7462739516475803,7047.01,6994.42,7049.93,6937.03,4096.421355,28635373.05032323,27075.0,2199.499861,15373967.81403514
43,2018-04-08 23:00:00,2018-04-09 02:59:59.999,0.4010031516587302,6989.97,7018.0,7053.09,6942.84,2557.160584,17893860.52717657,20834.0,1371.944502,9600301.90830051
44,2018-04-09 03:00:00,2018-04-09 06:59:59.999,1.7231395056938827,7011.04,7131.85,7165.21,7011.02,5554.406668,39456345.06248859,33693.0,3043.959612,21621793.768554
45,2018-04-09 07:00:00,2018-04-09 10:59:59.999,-0.0950674305713264,7131.78,7125.0,7160.0,7084.0,3480.926867,24796824.14367617,23442.0,1873.980195,13353148.74449815
46,2018-04-09 11:00:00,2018-04-09 14:59:59.999,-5.396933149503703,7129.79,6745.0,7185.0,6691.18,10472.414195,72165655.08705752,66343.0,4786.490394,32974700.89270037
47,2018-04-09 15:00:00,2018-04-09 18:59:59.999,-0.0151335311572765,6740.0,6738.98,6792.0,6676.5,6897.798888,46412629.84298917,37091.0,3545.734721,23854571.73093427
48,2018-04-09 19:00:00,2018-04-09 22:59:59.999,-0.9927318377558568,6738.98,6672.08,6767.99,6650.01,3585.052946,24122194.00239181,25384.0,1726.999303,11629181.81661654
49,2018-04-09 23:00:00,2018-04-10 02:59:59.999,1.582737260822165,6677.04,6782.72,6795.0,6611.0,4087.697642,27356305.6117311,26716.0,2069.264371,13856183.09324831
50,2018-04-10 03:00:00,2018-04-10 06:59:59.999,0.3550810655381133,6781.55,6805.63,6809.55,6706.02,3012.564353,20365604.88026022,18268.0,1646.222777,11130091.9762374
51,2018-04-10 07:00:00,2018-04-10 10:59:59.999,-1.368400336041642,6808.68,6715.51,6820.0,6670.25,4122.801898,27806772.64560435,24062.0,2018.108108,13612528.13870924
52,2018-04-10 11:00:00,2018-04-10 14:59:59.999,0.2632002048436027,6717.32,6735.0,6788.62,6656.0,3672.968597,24708633.12718624,24359.0,1887.490091,12704252.91495437
53,2018-04-10 15:00:00,2018-04-10 18:59:59.999,1.522494432071269,6735.0,6837.54,6870.99,6719.91,4525.573807,30742103.30353425,31104.0,2361.450972,16037244.99075961
