,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2021-11-09 07:00:00,2021-11-09 10:59:59.999,-0.9307052124397756,68490.0,67852.56,68520.0,67627.14,7289.7804,496349949.1366234,283679.0,3488.62015,237479781.6518863
1,2021-11-09 11:00:00,2021-11-09 14:59:59.999,-0.3796172170954224,67852.56,67594.98,68238.0,67300.0,6316.00259,428457427.665982,301786.0,3227.55011,218918618.8706412
2,2021-11-09 15:00:00,2021-11-09 18:59:59.999,-1.218847908528104,67594.98,66771.1,68116.56,66610.0,10366.71154,697999443.6203421,379775.0,5145.46069,346433716.9550077
3,2021-11-09 19:00:00,2021-11-09 22:59:59.999,0.0435817226941499,66771.11,66800.21,67238.39,66222.4,6620.2298,441415511.2995282,315750.0,3122.53321,208235444.660862
4,2021-11-09 23:00:00,2021-11-10 02:59:59.999,0.2207328390135256,66800.21,66947.66,67800.27,66653.0,5355.57126,360186314.5072162,201505.0,2453.1618,164993754.4544344
5,2021-11-10 03:00:00,2021-11-10 06:59:59.999,-0.6877610527745063,66947.67,66487.23,67378.7,66355.05,5220.67502,349122009.6328982,184588.0,2477.87759,165699704.1722669
6,2021-11-10 07:00:00,2021-11-10 10:59:59.999,-0.0914461318361479,66487.23,66426.43,66750.11,66233.0,4764.79315,316747992.1665886,180682.0,2265.73587,150609688.2158697
7,2021-11-10 11:00:00,2021-11-10 14:59:59.999,0.1812230735903043,66426.42,66546.8,67099.0,66357.0,4802.43669,320488752.74164194,190104.0,2452.32559,163641146.8886957
8,2021-11-10 15:00:00,2021-11-10 18:59:59.999,2.7075978548032684,66546.81,68348.63,69000.0,65888.0,14248.433046,964910571.0287888,527601.0,7542.154801,511400820.9249159
9,2021-11-10 19:00:00,2021-11-10 22:59:59.999,-2.484922329991964,68349.42,66650.99,68775.51,66542.85,10439.2909,710429862.1602868,403620.0,5128.37254,349104083.79125565
10,2021-11-10 23:00:00,2021-11-11 02:59:59.999,-2.653449356633609,66650.98,64882.43,67047.27,62822.9,25695.87524,1673876565.0750191,861339.0,11478.27693,747849733.7844746
11,2021-11-11 03:00:00,2021-11-11 06:59:59.999,-0.2099798373735103,64882.42,64746.18,65062.79,64100.0,9251.1553,597337122.8061403,274494.0,4702.5606,303688291.7740916
12,2021-11-11 07:00:00,2021-11-11 10:59:59.999,0.7448008121561526,64746.17,65228.4,65414.94,64383.46,5381.30713,348818505.1012569,217001.0,2652.74831,171944869.7733292
13,2021-11-11 11:00:00,2021-11-11 14:59:59.999,0.0421135514417627,65228.41,65255.88,65600.07,64550.55,7348.04097,478560288.77069134,253744.0,3353.59556,218498115.9135296
14,2021-11-11 15:00:00,2021-11-11 18:59:59.999,-0.6992014664734438,65255.87,64799.6,65474.47,64402.49,7501.37335,486885666.860518,260246.0,3912.00101,253897477.6072578
15,2021-11-11 19:00:00,2021-11-11 22:59:59.999,0.4944475728935962,64799.59,65119.99,65249.0,64573.99,4700.47482,305305725.892029,180241.0,2440.23377,158508140.5975255
16,2021-11-11 23:00:00,2021-11-12 02:59:59.999,-0.5309122436904489,65119.99,64774.26,65309.13,64628.39,3055.62901,198630024.1470744,142101.0,1528.37554,99353557.9386679
17,2021-11-12 03:00:00,2021-11-12 06:59:59.999,0.0808654673732191,64774.25,64826.63,65450.7,64052.0,5984.47508,388134420.9425648,222398.0,2789.00275,180895701.43899608
18,2021-11-12 07:00:00,2021-11-12 10:59:59.999,-0.5221773829674545,64826.63,64488.12,65075.79,64202.68,4062.16285,262632819.9521657,174407.0,1953.74105,126302345.7582208
19,2021-11-12 11:00:00,2021-11-12 14:59:59.999,-1.139620931672518,64488.11,63753.19,64957.97,63501.0,9783.10951,626946257.2242289,303554.0,4679.38686,299947230.3169267
20,2021-11-12 15:00:00,2021-11-12 18:59:59.999,-0.9368158675667836,63753.19,63155.94,64200.0,62900.0,10365.51432,659041965.301076,307344.0,4829.43633,307108024.16020113
21,2021-11-12 19:00:00,2021-11-12 22:59:59.999,1.0910452617686932,63155.95,63845.01,64089.99,62278.0,9702.48439,613054401.3899114,297089.0,4451.47238,281466723.4816394
22,2021-11-12 23:00:00,2021-11-13 02:59:59.999,0.4342235100634399,63845.0,64122.23,64890.0,63704.8,4592.36201,294476682.6940942,174357.0,2325.41604,149163853.9827504
23,2021-11-13 03:00:00,2021-11-13 06:59:59.999,-0.5431502527516964,64122.22,63773.94,64455.0,63576.1,3286.91262,210453511.95832792,129779.0,1646.85681,105460763.6508894
24,2021-11-13 07:00:00,2021-11-13 10:59:59.999,0.4015120285044338,63773.93,64029.99,64123.0,63510.0,2802.68441,178687671.2408809,113516.0,1401.53394,89354388.5758654
25,2021-11-13 11:00:00,2021-11-13 14:59:59.999,-0.7430268222749914,64029.99,63554.23,64081.5,63360.22,3449.39235,219616658.00030807,140175.0,1598.81534,101798207.4626635
26,2021-11-13 15:00:00,2021-11-13 18:59:59.999,1.785498777972756,63554.23,64688.99,64843.0,63427.86,6043.8337,387836393.63452464,217038.0,3120.3959,200251020.0423451
27,2021-11-13 19:00:00,2021-11-13 22:59:59.999,-1.1552968820046663,64689.0,63941.65,65000.0,63829.01,4666.4886,300883189.1977754,180526.0,2189.007,141183624.7752745
28,2021-11-13 23:00:00,2021-11-14 02:59:59.999,0.6855469009636106,63941.65,64380.0,64550.5,63918.89,2255.66215,144964189.5665755,123115.0,1137.4431,73098509.557549
29,2021-11-14 03:00:00,2021-11-14 06:59:59.999,0.4004348554776484,64380.01,64637.81,65320.0,64380.0,4184.33409,271475378.4742377,158057.0,2139.60498,138847415.376477
30,2021-11-14 07:00:00,2021-11-14 10:59:59.999,-0.0158266500675006,64637.81,64627.58,65201.72,64400.0,3678.16978,238289651.0318016,139578.0,1782.41889,115503386.7861559
31,2021-11-14 11:00:00,2021-11-14 14:59:59.999,-0.2824026522422811,64627.58,64445.07,64800.0,64056.0,3625.16569,233278641.6709948,136291.0,1708.89614,109969564.2311913
32,2021-11-14 15:00:00,2021-11-14 18:59:59.999,-0.5813633222836071,64445.07,64070.41,64799.0,64000.0,3705.80093,238706735.9958032,160884.0,1817.7566,117109016.5340748
33,2021-11-14 19:00:00,2021-11-14 22:59:59.999,0.1554383685073913,64070.41,64170.0,64422.35,63576.27,4876.26848,311807534.2215884,185209.0,2297.13223,146880472.1552705
34,2021-11-14 23:00:00,2021-11-15 02:59:59.999,2.1024002029609177,64169.99,65519.1,65550.51,64040.47,5635.3345,364915839.899344,171374.0,2884.0253,186729695.8639624
35,2021-11-15 03:00:00,2021-11-15 06:59:59.999,0.2953947329260022,65519.11,65712.65,66200.0,65519.1,7725.70046,508739645.54868007,230685.0,4115.11228,271024349.19514847
36,2021-11-15 07:00:00,2021-11-15 10:59:59.999,-0.2023202226176768,65712.66,65579.71,66000.0,65475.01,3306.48233,217333497.1646613,161250.0,1710.61428,112447370.2015913
37,2021-11-15 11:00:00,2021-11-15 14:59:59.999,0.2338375695775282,65579.71,65733.06,66401.82,65244.47,5327.95612,350576960.55703074,193808.0,2667.5421,175522106.2581298
38,2021-11-15 15:00:00,2021-11-15 18:59:59.999,-2.200200960074959,65734.45,64288.16,65946.63,63993.17,9681.60294,630107470.5992128,300320.0,4940.86439,321848282.6077385
39,2021-11-15 19:00:00,2021-11-15 22:59:59.999,-0.0346253493644895,64288.16,64265.9,64444.61,63624.54,6982.24848,447533979.0284064,243028.0,3419.05431,219177101.4253885
40,2021-11-15 23:00:00,2021-11-16 02:59:59.999,-1.025691536928374,64265.91,63606.74,64265.91,63400.0,4805.38091,306624369.9781363,176118.0,2307.28646,147256385.7475938
41,2021-11-16 03:00:00,2021-11-16 06:59:59.999,-4.243764771432205,63606.73,60907.41,63617.31,60422.2,20081.96292,1242337731.8679357,576678.0,8907.22849,550855094.913433
42,2021-11-16 07:00:00,2021-11-16 10:59:59.999,-0.1676807744215065,60907.4,60805.27,61600.0,60293.06,12819.65042,780461560.5867065,339283.0,6423.42889,391164033.3840662
43,2021-11-16 11:00:00,2021-11-16 14:59:59.999,-0.3775734091484365,60804.07,60574.49,61470.41,58574.07,20984.20157,1258392315.726411,588598.0,9603.35774,576205809.7312692
44,2021-11-16 15:00:00,2021-11-16 18:59:59.999,0.1525007280019555,60576.76,60669.14,61427.0,60020.0,9771.04602,592950101.1208735,341859.0,4873.07311,295729165.14546967
45,2021-11-16 19:00:00,2021-11-16 22:59:59.999,-0.7659246915442203,60669.15,60204.47,60923.18,59728.27,6563.4099,396319071.1984104,241569.0,3045.05009,183892039.9144796
46,2021-11-16 23:00:00,2021-11-17 02:59:59.999,-0.2418425077074817,60204.47,60058.87,61199.65,59105.26,7234.88526,435283260.7993103,265694.0,3523.18583,211993010.2810056
47,2021-11-17 03:00:00,2021-11-17 06:59:59.999,-1.6964688146813365,60058.87,59039.99,60437.68,58553.12,10430.45717,620683550.4314156,296558.0,4718.79383,280864771.2848751
48,2021-11-17 07:00:00,2021-11-17 10:59:59.999,1.0941363774939874,59042.0,59688.0,60142.85,58580.0,6692.41181,397915385.0465056,225974.0,3331.4862,198119451.94766128
49,2021-11-17 11:00:00,2021-11-17 14:59:59.999,1.794096016377432,59691.9,60762.83,60840.23,58373.0,11743.34904,701925118.3882384,323461.0,5866.35235,350909124.0410215
50,2021-11-17 15:00:00,2021-11-17 18:59:59.999,-1.806777324042715,60762.33,59664.49,60822.27,59334.23,6482.1772,389290034.26156896,225355.0,3136.16876,188336144.8434696
51,2021-11-17 19:00:00,2021-11-17 22:59:59.999,0.9184523460349084,59664.5,60212.49,60672.13,59404.75,6182.18575,372043176.4646104,210576.0,3082.48387,185491132.024137
52,2021-11-17 23:00:00,2021-11-18 02:59:59.999,0.2198713622159383,60212.48,60344.87,60575.08,59620.66,4758.80394,285944790.6080839,189381.0,2409.95874,144817322.8115273
