,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2021-07-20 07:00:00,2021-07-20 10:59:59.999,0.7475221668852459,29600.46,29821.73,29938.71,29505.95,9286.996035,275876683.3603989,151613.0,4555.448959,135352908.0455018
1,2021-07-20 11:00:00,2021-07-20 14:59:59.999,-0.4323358947773645,29821.72,29692.79,29888.18,29278.0,10902.618691,322940198.00566024,183569.0,5066.222675,150072062.91433603
2,2021-07-20 15:00:00,2021-07-20 18:59:59.999,0.6557972198077485,29693.63,29888.36,29988.0,29279.13,10561.038427,313334035.90608966,177530.0,5631.78623,167089474.9832043
3,2021-07-20 19:00:00,2021-07-20 22:59:59.999,-0.3678054786087983,29890.8,29780.86,29984.82,29605.0,5908.47178,175839180.32752028,137265.0,2847.490946,84746147.86653185
4,2021-07-20 23:00:00,2021-07-21 02:59:59.999,0.0318325153026072,29780.87,29790.35,29994.41,29500.0,6036.18058,179604501.90189117,139425.0,2775.120137,82557038.2400703
5,2021-07-21 03:00:00,2021-07-21 06:59:59.999,0.1838179758941938,29790.34,29845.1,29910.0,29482.61,5859.107889,174203073.9473271,97749.0,3076.829571,91469774.43804368
6,2021-07-21 07:00:00,2021-07-21 10:59:59.999,3.259260897346331,29845.11,30817.84,30942.42,29830.51,14240.038117,435680193.71343935,211709.0,7302.262017,223365812.4714096
7,2021-07-21 11:00:00,2021-07-21 14:59:59.999,2.324205719803856,30817.84,31534.11,31655.0,30716.37,13814.799534,431424782.1034589,185946.0,7508.204245,234420824.7036039
8,2021-07-21 15:00:00,2021-07-21 18:59:59.999,1.2649155898436393,31534.12,31933.0,31969.99,31419.6,13106.889623,415287183.34788257,290206.0,6789.280008,215145419.9858316
9,2021-07-21 19:00:00,2021-07-21 22:59:59.999,-0.9612476021261028,31934.54,31627.57,32858.0,31584.52,26170.731849,840306363.6285548,441341.0,13122.652911,421430928.4618191
10,2021-07-21 23:00:00,2021-07-22 02:59:59.999,1.6344279265122297,31627.58,32144.51,32247.63,31516.3,9604.698116,306239109.34156126,188107.0,4785.443467,152523645.4812241
11,2021-07-22 03:00:00,2021-07-22 06:59:59.999,-0.6684500712563327,32144.51,31929.64,32376.78,31777.0,7470.538102,239420849.83453712,196666.0,3534.721902,113269334.73157091
12,2021-07-22 07:00:00,2021-07-22 10:59:59.999,0.6267217544576155,31929.64,32129.75,32344.9,31860.0,6901.994421,221428107.4337008,136784.0,3715.208617,119201595.1719352
13,2021-07-22 11:00:00,2021-07-22 14:59:59.999,-0.672585585815516,32129.74,31913.64,32259.0,31708.0,8953.174347,286056325.8427944,136472.0,4345.387916,138881814.73954692
14,2021-07-22 15:00:00,2021-07-22 18:59:59.999,1.85243676371608,31913.64,32504.82,32584.06,31724.39,11055.716442,355586450.3793121,239960.0,6037.071861,194169896.4817404
15,2021-07-22 19:00:00,2021-07-22 22:59:59.999,-0.3934799843592519,32504.83,32376.93,32591.35,32222.0,6869.40627,222358818.6344151,149710.0,3167.772012,102523447.09043103
16,2021-07-22 23:00:00,2021-07-23 02:59:59.999,-0.2751959497086306,32376.93,32287.83,32487.19,32051.85,4897.262851,157912992.82577696,141150.0,2474.350497,79802440.66149554
17,2021-07-23 03:00:00,2021-07-23 06:59:59.999,0.9504583496192572,32287.58,32594.46,32799.0,32201.02,7723.292992,251325807.143298,262002.0,4169.291838,135659816.66158307
18,2021-07-23 07:00:00,2021-07-23 10:59:59.999,-0.3136025449025983,32592.21,32490.0,32915.0,32360.67,7291.847567,237797918.36795327,172667.0,3674.844612,119867759.76645207
19,2021-07-23 11:00:00,2021-07-23 14:59:59.999,-0.595506492922907,32489.99,32296.51,32540.2,32210.0,7547.760923,244368644.53215447,260844.0,3210.659804,103954026.31970271
20,2021-07-23 15:00:00,2021-07-23 18:59:59.999,0.0572507679622398,32296.51,32315.0,32599.86,32214.32,6101.819944,197787462.1904948,167840.0,2836.674472,91961659.4989882
21,2021-07-23 19:00:00,2021-07-23 22:59:59.999,-0.2053536145299768,32314.99,32248.63,32334.68,31924.32,7081.55702,227743006.3153564,182890.0,3262.350616,104917684.63958298
22,2021-07-23 23:00:00,2021-07-24 02:59:59.999,4.2961501632316805,32248.64,33634.09,33650.0,32193.06,14366.58518,472924164.5237896,348543.0,7865.155737,259030094.3070648
23,2021-07-24 03:00:00,2021-07-24 06:59:59.999,0.1066774493743095,33634.1,33669.98,33780.23,33401.14,9212.223806,309423811.1492837,275157.0,4617.085373,155086685.6671794
24,2021-07-24 07:00:00,2021-07-24 10:59:59.999,0.4054650463112743,33669.98,33806.5,33934.25,33571.73,7366.578085,248634379.842335,142844.0,3466.582266,117039788.62372912
