,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
38,2022-03-02 15:00:00,2022-03-02 18:59:59.999,0.0526718074773921,44103.29,44126.52,45400.0,43334.09,21359.60222,945474885.351758,555253.0,10651.5707,471944540.82186735
39,2022-03-02 19:00:00,2022-03-02 22:59:59.999,-0.9565451697856996,44126.51,43704.42,44498.02,43433.0,8477.12281,372786940.3720724,229828.0,4136.21047,181874332.28332752
40,2022-03-02 23:00:00,2022-03-03 02:59:59.999,0.431466755872004,43704.41,43892.98,44380.0,43681.3,4492.91707,197456676.3120828,153640.0,2242.08453,98521428.6979275
41,2022-03-03 03:00:00,2022-03-03 06:59:59.999,-1.3378446079886588,43892.99,43305.77,44063.15,43193.52,7348.58337,320575344.0171302,199926.0,3707.23987,161698061.8929334
42,2022-03-03 07:00:00,2022-03-03 10:59:59.999,0.3955362981737322,43305.76,43477.05,43696.83,42915.06,5660.75266,245274298.09863472,173683.0,2757.24637,119501886.3809343
43,2022-03-03 11:00:00,2022-03-03 14:59:59.999,-0.2180691233809791,43477.04,43382.23,43621.22,43064.46,5817.41058,252169442.5045876,173087.0,2893.53013,125418737.714424
44,2022-03-03 15:00:00,2022-03-03 18:59:59.999,-1.9244976572204948,43382.23,42547.34,44101.12,42348.56,15475.0994,669974630.9274135,334748.0,7293.95082,315804261.1692998
45,2022-03-03 19:00:00,2022-03-03 22:59:59.999,-0.7535136156572857,42547.34,42226.74,42750.0,42055.64,10016.31451,424655731.3735244,230703.0,4496.83671,190663544.155376
46,2022-03-03 23:00:00,2022-03-04 02:59:59.999,0.5381897821143713,42226.74,42454.0,42703.65,41832.28,6622.44969,279502651.0038976,177173.0,3289.59723,138883450.8982646
47,2022-03-04 03:00:00,2022-03-04 06:59:59.999,-2.3650539407358497,42454.0,41449.94,42527.3,41069.91,10458.06502,434778679.930448,231151.0,4540.24455,188775725.72000447
48,2022-03-04 07:00:00,2022-03-04 10:59:59.999,-0.0312425135579169,41449.93,41436.98,41499.48,41100.0,5420.09009,224014088.03749087,125458.0,2687.592,111068043.1518668
49,2022-03-04 11:00:00,2022-03-04 14:59:59.999,0.5432104366679147,41436.98,41662.07,41904.88,40863.01,9526.57356,395381539.2089902,228943.0,4800.62008,199298506.9465054
50,2022-03-04 15:00:00,2022-03-04 18:59:59.999,-2.322832812395734,41662.06,40694.32,41833.0,40550.04,13689.02138,562669255.8195004,300782.0,6640.55758,272988115.343935
51,2022-03-04 19:00:00,2022-03-04 22:59:59.999,-2.2415658991230285,40694.32,39782.13,40958.66,39665.72,10513.61893,425509850.0836265,266998.0,4937.5341,200036937.09800327
52,2022-03-04 23:00:00,2022-03-05 02:59:59.999,-1.5923481221342193,39782.13,39148.66,39879.48,38550.0,12357.316,484647857.63941294,311734.0,5716.07492,224274047.0358677
53,2022-03-05 03:00:00,2022-03-05 06:59:59.999,-0.25040454779411,39148.65,39050.62,39197.94,38564.04,7175.73335,279429903.0921657,191979.0,3408.39479,132735491.2842547
54,2022-03-05 07:00:00,2022-03-05 10:59:59.999,-0.0867592081147961,39050.61,39016.73,39140.51,38407.59,5018.80536,195366351.958688,143539.0,2563.07619,99789084.7556816
55,2022-03-05 11:00:00,2022-03-05 14:59:59.999,0.2892348258721732,39016.74,39129.59,39294.47,38784.69,5153.17248,201281681.8446747,149611.0,2455.15833,95911542.0761549
56,2022-03-05 15:00:00,2022-03-05 18:59:59.999,0.0777672543380232,39129.58,39160.01,39371.15,38889.75,4387.08916,171533587.3590366,140872.0,2078.16495,81265626.4990263
57,2022-03-05 19:00:00,2022-03-05 22:59:59.999,0.6989530132788537,39160.0,39433.71,39613.24,39122.33,5368.18462,211513086.88479927,154110.0,2708.20628,106695214.863722
58,2022-03-05 23:00:00,2022-03-06 02:59:59.999,-0.0906584746908165,39433.71,39397.96,39583.66,39281.23,3260.14844,128565323.9486293,99616.0,1633.6138,64423241.4637257
59,2022-03-06 03:00:00,2022-03-06 06:59:59.999,-0.2472970054040862,39397.97,39300.54,39693.87,39275.0,3150.76731,124366985.1897736,97617.0,1500.69671,59239874.6923612
60,2022-03-06 07:00:00,2022-03-06 10:59:59.999,0.2214728401881625,39300.53,39387.57,39656.89,38814.73,5535.09217,217544100.0161119,143652.0,2648.77512,104125787.9033238
61,2022-03-06 11:00:00,2022-03-06 14:59:59.999,-2.6279363331975745,39387.56,38352.48,39387.57,38088.57,9928.79688,383026246.06787694,239990.0,4613.20695,177910584.5345873
62,2022-03-06 15:00:00,2022-03-06 18:59:59.999,1.3301095522375537,38352.48,38862.61,39056.16,38296.12,7071.5964,273766664.1484595,176186.0,3605.83953,139616629.4615793
63,2022-03-06 19:00:00,2022-03-06 22:59:59.999,-0.4939450814175655,38862.62,38670.66,39368.4,38518.56,5865.66309,228731390.0925372,153034.0,2918.12221,113831329.8640874
64,2022-03-06 23:00:00,2022-03-07 02:59:59.999,-0.6460713745437529,38670.65,38420.81,39273.79,38127.0,8125.34573,314822624.1144596,175873.0,3768.52315,146017038.4405782
65,2022-03-07 03:00:00,2022-03-07 06:59:59.999,-1.4350299837588123,38420.8,37869.45,38555.85,37578.03,10970.36124,417697255.0461017,248593.0,5197.74994,197968659.3501335
66,2022-03-07 07:00:00,2022-03-07 10:59:59.999,0.0680759641146159,37869.46,37895.24,38247.48,37760.08,5537.27588,210561749.2301878,140475.0,2973.68449,113072559.7388615
67,2022-03-07 11:00:00,2022-03-07 14:59:59.999,1.1658720198104169,37895.24,38337.05,38399.54,37649.46,7208.81739,274698322.98642087,177369.0,3554.79643,135452226.0657071
68,2022-03-07 15:00:00,2022-03-07 18:59:59.999,1.9157186064133789,38337.05,39071.48,39285.0,38337.05,12941.62206,503223641.2972059,292653.0,6585.72879,256095610.7022512
69,2022-03-07 19:00:00,2022-03-07 22:59:59.999,-4.511089799749116,39071.49,37308.94,39547.57,37192.78,16135.35156,618628670.8864099,347021.0,7477.43633,286766314.6325478
70,2022-03-07 23:00:00,2022-03-08 02:59:59.999,1.8200999545953265,37308.94,37988.0,38517.82,37155.0,11200.68746,424552522.2552124,249930.0,5852.10137,221748296.2776772
71,2022-03-08 03:00:00,2022-03-08 06:59:59.999,1.863377418295932,37988.01,38695.87,38972.08,37867.65,8258.29547,317146571.0631805,187758.0,4202.95064,161412789.9031293
72,2022-03-08 07:00:00,2022-03-08 10:59:59.999,-0.3844527782314418,38696.56,38547.79,38831.7,38001.0,7602.81674,291957663.0314512,179841.0,3839.1153,147422743.4573479
73,2022-03-08 11:00:00,2022-03-08 14:59:59.999,1.1291438497511843,38547.79,38983.05,39186.58,38460.28,8572.44337,333208512.5830244,206086.0,4560.69398,177276872.7334084
74,2022-03-08 15:00:00,2022-03-08 18:59:59.999,-0.832951757238098,38983.05,38658.34,39226.99,38307.07,13115.84878,508583256.2758423,279320.0,6458.40621,250425055.4374725
75,2022-03-08 19:00:00,2022-03-08 22:59:59.999,0.2755938304645282,38658.34,38764.88,39362.08,38139.84,13936.82276,540612507.3231697,287923.0,6960.08939,269973799.7468454
76,2022-03-08 23:00:00,2022-03-09 02:59:59.999,-0.0883273953969283,38764.87,38730.63,38897.68,38388.73,4096.83926,158144204.5276774,130200.0,1942.81809,75005042.3158867
77,2022-03-09 03:00:00,2022-03-09 06:59:59.999,6.421532518319496,38730.63,41217.73,41448.84,38656.45,15046.79735,600699078.0668098,310618.0,8052.47967,321529547.4914239
78,2022-03-09 07:00:00,2022-03-09 10:59:59.999,1.3910761218533754,41217.73,41791.1,41884.0,41217.72,12529.14324,520571360.774314,272422.0,6729.1516,279598460.9872101
79,2022-03-09 11:00:00,2022-03-09 14:59:59.999,0.862767431343049,41791.1,42151.66,42438.81,41626.28,12223.35193,514327377.1799757,278165.0,6184.06449,260220830.6765148
80,2022-03-09 15:00:00,2022-03-09 18:59:59.999,0.8762171824827651,42151.65,42520.99,42594.06,41626.86,13744.13345,578907849.4135453,304145.0,6914.37393,291292251.65644
81,2022-03-09 19:00:00,2022-03-09 22:59:59.999,-0.7439619820704939,42520.99,42204.65,42558.96,41773.19,8531.43225,359715596.6389456,242208.0,4136.0934,174350461.7001996
82,2022-03-09 23:00:00,2022-03-10 02:59:59.999,-0.6230119193027364,42204.65,41941.71,42320.0,41683.06,5317.72977,223019578.8871565,162672.0,2582.18444,108312291.4755969
83,2022-03-10 03:00:00,2022-03-10 06:59:59.999,-2.797192293111617,41941.7,40768.51,42039.63,40545.08,13241.63659,544782491.5272623,254336.0,5945.17498,244585169.021161
84,2022-03-10 07:00:00,2022-03-10 10:59:59.999,-3.751916307933818,40768.5,39238.9,40834.93,38848.48,17288.84532,684075611.4564179,325414.0,7870.17585,311233249.6744039
85,2022-03-10 11:00:00,2022-03-10 14:59:59.999,-0.4141808256602607,39238.9,39076.38,39317.32,38782.14,8672.147,339224070.8867588,191989.0,4241.62172,165935470.4031132
86,2022-03-10 15:00:00,2022-03-10 18:59:59.999,0.2639701364430067,39076.39,39179.54,40292.44,38539.73,20530.94137,805954462.4897041,427335.0,9735.8615,382364041.3889952
87,2022-03-10 19:00:00,2022-03-10 22:59:59.999,0.640665857571092,39179.55,39430.56,39567.05,38904.63,7255.40933,284180577.9836419,182377.0,3477.78685,136228875.0622628
88,2022-03-10 23:00:00,2022-03-11 02:59:59.999,-0.0248530373962205,39431.8,39422.0,39680.0,39050.0,4973.95193,196093526.46388832,131204.0,2533.65366,99894902.4512667
89,2022-03-11 03:00:00,2022-03-11 06:59:59.999,-1.7935158557364297,39422.01,38714.97,39439.65,38223.6,9879.2669,382268906.3035423,208006.0,4732.12514,183050108.2166561
90,2022-03-11 07:00:00,2022-03-11 10:59:59.999,1.0774126907498451,38714.97,39132.09,39348.87,38337.03,8188.20221,317888879.9221912,168175.0,4190.97456,162700895.5828096
91,2022-03-11 11:00:00,2022-03-11 14:59:59.999,1.946177179348928,39132.1,39893.68,40219.34,38806.86,11697.23979,460771610.03059137,241350.0,5979.71273,235622549.6534212
92,2022-03-11 15:00:00,2022-03-11 18:59:59.999,-2.039951792346132,39894.08,39080.26,40236.26,38908.0,15204.56918,600622740.9312549,297220.0,7550.49214,298362202.1245907
93,2022-03-11 19:00:00,2022-03-11 22:59:59.999,-0.7361005274785928,39080.26,38792.59,39094.84,38500.0,7869.25806,304916698.74024755,177008.0,3578.68301,138680223.9216926
94,2022-03-11 23:00:00,2022-03-12 02:59:59.999,-0.1624279694725177,38792.58,38729.57,39177.48,38308.83,6180.22806,239356179.6732584,160812.0,3116.03287,120677558.8532941
95,2022-03-12 03:00:00,2022-03-12 06:59:59.999,0.9278956621516908,38729.57,39088.94,39327.99,38660.52,4198.07907,164162958.7661094,124018.0,2024.9102,79174405.6681895
96,2022-03-12 07:00:00,2022-03-12 10:59:59.999,0.0410858010183386,39088.93,39104.99,39261.46,38931.8,2950.84658,115397656.1048148,91187.0,1454.8591,56896219.8364284
97,2022-03-12 11:00:00,2022-03-12 14:59:59.999,-0.0660529512985285,39104.99,39079.16,39284.46,38957.47,3429.12969,134228612.2720966,102559.0,1726.62179,67587944.5109657
98,2022-03-12 15:00:00,2022-03-12 18:59:59.999,-0.0950122533308598,39079.17,39042.04,39262.95,38678.22,5595.52404,218354733.72692168,143824.0,2691.20517,105030939.5896437
99,2022-03-12 19:00:00,2022-03-12 22:59:59.999,-0.0306592507309456,39042.05,39030.08,39486.71,38930.71,5295.93547,207355972.8161574,124852.0,2776.24078,108711022.2373131
100,2022-03-12 23:00:00,2022-03-13 02:59:59.999,-0.5706368011543946,39030.08,38807.36,39210.0,38730.67,2564.84947,100163453.6288894,85293.0,1196.11147,46713040.7660227
101,2022-03-13 03:00:00,2022-03-13 06:59:59.999,0.9965380269459349,38807.35,39194.08,39276.28,38703.73,3650.74171,142515385.4773742,111645.0,1889.16702,73754420.8376493
102,2022-03-13 07:00:00,2022-03-13 10:59:59.999,-0.2661116847523181,39194.07,39089.77,39310.0,39069.0,1960.16548,76747830.3578903,72467.0,940.41308,36826741.581447
103,2022-03-13 11:00:00,2022-03-13 14:59:59.999,-0.8918959850354655,39089.76,38741.12,39129.22,38601.81,5962.88967,232106283.7442701,139809.0,2506.90189,97591416.9146151
104,2022-03-13 15:00:00,2022-03-13 18:59:59.999,0.5030054621535371,38741.13,38936.0,39074.93,38370.0,7476.32059,289589813.0808951,179640.0,3581.93251,138759104.384206
105,2022-03-13 19:00:00,2022-03-13 22:59:59.999,-0.1720258886377727,38936.0,38869.02,39067.0,38851.0,4054.20523,157960507.2800607,104507.0,2168.23274,84482557.7827962
106,2022-03-13 23:00:00,2022-03-14 02:59:59.999,-2.808612102903547,38869.02,37777.34,38869.03,37578.51,9687.50091,369521785.2461971,233776.0,4063.67343,154991935.1002801
107,2022-03-14 03:00:00,2022-03-14 06:59:59.999,0.9706874621962748,37777.35,38144.05,38357.75,37555.0,7000.92466,266123190.95100552,161213.0,3498.90264,132971785.3756274
108,2022-03-14 07:00:00,2022-03-14 10:59:59.999,2.450866530725887,38144.06,39078.92,39184.66,38126.29,9181.27032,355425505.5909332,186664.0,4896.88113,189515779.5970374
109,2022-03-14 11:00:00,2022-03-14 14:59:59.999,-0.4638563358087624,39078.91,38897.64,39299.98,38842.89,6291.24657,245714346.3502769,159642.0,3038.05413,118667157.4579336
110,2022-03-14 15:00:00,2022-03-14 18:59:59.999,0.1712443222776512,38897.64,38964.25,39174.79,38612.01,9114.5844,354636078.6941,222298.0,4649.87988,180920791.7764646
111,2022-03-14 19:00:00,2022-03-14 22:59:59.999,-0.3882019060544253,38964.26,38813.0,39055.0,38415.4,6657.7489,257948668.0560512,178861.0,3286.39493,127338147.4566704
112,2022-03-14 23:00:00,2022-03-15 02:59:59.999,2.208445470186417,38814.18,39671.37,39947.12,38606.41,8699.6789,342074798.8048398,206221.0,4776.64966,187899798.96255288
113,2022-03-15 03:00:00,2022-03-15 06:59:59.999,-2.2760998674862982,39671.37,38768.41,39804.68,38636.7,7491.23953,293241271.8564608,172722.0,3411.5443,133592914.8835174
114,2022-03-15 07:00:00,2022-03-15 10:59:59.999,-0.8483969293556364,38768.41,38439.5,38990.61,38098.33,5984.59376,230842491.7896118,136935.0,2692.69776,103943160.454616
115,2022-03-15 11:00:00,2022-03-15 14:59:59.999,0.5346323443333083,38439.5,38645.01,38786.74,38254.35,5916.53334,227982779.03028408,136714.0,2791.95172,107617853.3972809
116,2022-03-15 15:00:00,2022-03-15 18:59:59.999,0.9628668746624688,38645.01,39017.11,39270.24,38465.7,10179.52294,396234018.50744605,219518.0,5352.4547,208379891.4983588
117,2022-03-15 19:00:00,2022-03-15 22:59:59.999,1.8417560911097683,39017.11,39735.71,39805.43,38926.15,9433.64246,371276126.83826727,216560.0,5045.69125,198604088.4819959
118,2022-03-15 23:00:00,2022-03-16 02:59:59.999,-1.1460220542177235,39735.71,39280.33,39887.61,39232.61,7010.01723,276995296.4364269,178068.0,3363.56559,132946159.2699625
119,2022-03-16 03:00:00,2022-03-16 06:59:59.999,-0.3063365302684619,39280.33,39160.0,41718.0,38828.48,24749.55977,997285654.42198,559882.0,12450.87043,502401808.71600384
120,2022-03-16 07:00:00,2022-03-16 10:59:59.999,1.075076608784474,39160.0,39581.0,39676.65,38911.0,7298.36776,286906312.8117788,176391.0,3696.99579,145371157.1915242
121,2022-03-16 11:00:00,2022-03-16 14:59:59.999,2.3763668486478653,39581.01,40521.6,40731.3,39563.63,12080.41639,486955388.4134672,295267.0,5862.84654,236266161.3649088
122,2022-03-16 15:00:00,2022-03-16 18:59:59.999,0.2222765142541254,40521.6,40611.67,41194.6,40252.06,11683.65246,475327500.7808181,305323.0,5897.17048,239970272.9741214
123,2022-03-16 19:00:00,2022-03-16 22:59:59.999,0.661140012218163,40611.67,40880.17,40950.0,39311.53,23724.79742,952986879.4758068,503020.0,11761.29746,472459683.7537665
124,2022-03-16 23:00:00,2022-03-17 02:59:59.999,0.57198881511501,40880.17,41114.0,41471.36,40766.19,8583.96787,353102030.4616874,211954.0,4450.47594,183060258.31859288
125,2022-03-17 03:00:00,2022-03-17 06:59:59.999,-0.2415235098692706,41114.01,41014.71,41393.01,40820.0,5566.36553,228564593.6411076,137204.0,2837.91889,116547946.734914
126,2022-03-17 07:00:00,2022-03-17 10:59:59.999,-0.7037962721179699,41014.71,40726.05,41478.82,40543.52,7810.9385,319723536.69440967,185438.0,3893.53609,159336455.3100479
127,2022-03-17 11:00:00,2022-03-17 14:59:59.999,0.0551244092848764,40726.06,40748.51,40899.92,40500.0,5658.62207,230505681.99239728,152751.0,2784.43588,113453544.4032282
128,2022-03-17 15:00:00,2022-03-17 18:59:59.999,0.1228511478950088,40748.5,40798.56,41233.27,40704.89,9003.23037,368815994.8977178,216457.0,4558.16267,186722664.7010762
129,2022-03-17 19:00:00,2022-03-17 22:59:59.999,0.1796386931303479,40798.56,40871.85,40890.11,40565.39,5007.97847,204196632.3202686,131635.0,2452.57257,99998808.9799991
130,2022-03-17 23:00:00,2022-03-18 02:59:59.999,0.1126447389475323,40871.86,40917.9,41068.9,40639.77,4142.24593,169276750.1649614,112299.0,2054.35465,83956165.6737185
131,2022-03-18 03:00:00,2022-03-18 06:59:59.999,-0.9670586630933244,40917.89,40522.19,40933.11,40215.59,5738.83291,232594960.2860048,146808.0,2436.31891,98741536.8858984
132,2022-03-18 07:00:00,2022-03-18 10:59:59.999,0.119662861178737,40522.18,40570.67,40897.0,40432.35,4281.13523,174217719.5480517,108508.0,2151.60267,87560043.9714444
133,2022-03-18 11:00:00,2022-03-18 14:59:59.999,-0.4443111242678387,40570.67,40390.41,40750.0,40135.04,6651.79284,269163330.4799772,159598.0,3196.27402,129360915.7788026
134,2022-03-18 15:00:00,2022-03-18 18:59:59.999,1.338634923150056,40390.4,40931.08,41072.96,40300.0,10200.53689,414711472.3085243,212772.0,5245.79547,213279018.6219864
135,2022-03-18 19:00:00,2022-03-18 22:59:59.999,2.715882405252926,40931.08,42042.72,42063.97,40904.98,12415.50079,515378878.555057,266761.0,6358.96266,264115149.22167647
136,2022-03-18 23:00:00,2022-03-19 02:59:59.999,-0.6783577937768452,42042.71,41757.51,42325.02,41625.36,6120.21103,256270672.30710608,170607.0,2985.97384,125058950.5666763
137,2022-03-19 03:00:00,2022-03-19 06:59:59.999,0.0865712538894236,41757.51,41793.66,42000.0,41499.29,5218.14469,217978936.71656072,137818.0,2502.7883,104550188.0672711
138,2022-03-19 07:00:00,2022-03-19 10:59:59.999,-0.439420821105602,41793.65,41610.0,41944.64,41535.22,4235.89955,176761253.6556377,103883.0,2130.82359,88923197.9409611
139,2022-03-19 11:00:00,2022-03-19 14:59:59.999,0.2686614440426467,41609.99,41721.78,41791.52,41575.06,3237.65726,134979806.4025424,101776.0,1554.35135,64803504.4432729
140,2022-03-19 15:00:00,2022-03-19 18:59:59.999,0.5174755247738746,41721.78,41937.68,42085.62,41652.9,5750.52325,240663524.192294,156674.0,2922.48556,122314109.0511477
141,2022-03-19 19:00:00,2022-03-19 22:59:59.999,0.231772477638241,41937.68,42034.88,42163.5,41802.02,5383.35958,225807017.44103447,146076.0,2673.25586,112141225.2290809
142,2022-03-19 23:00:00,2022-03-20 02:59:59.999,0.3955287598129713,42034.87,42201.13,42400.0,41715.43,5241.59675,220518618.03473607,154970.0,2679.35682,112748479.1542437
143,2022-03-20 03:00:00,2022-03-20 06:59:59.999,-0.6132300248832221,42201.13,41942.34,42296.26,41770.38,5015.94482,210576671.80248967,117952.0,2590.05632,108758583.2209471
144,2022-03-20 07:00:00,2022-03-20 10:59:59.999,-0.1859711472917713,41941.99,41863.99,42007.99,41751.99,2886.613,120925538.7604393,85894.0,1326.91744,55586340.2532803
145,2022-03-20 11:00:00,2022-03-20 14:59:59.999,-0.661977035633721,41863.99,41586.86,41937.99,41575.0,4753.40295,198381842.8129662,132816.0,2097.35214,87539838.6463464
146,2022-03-20 15:00:00,2022-03-20 18:59:59.999,-0.5928556743297356,41586.85,41340.3,41699.0,41252.67,6614.41742,274343933.4419947,170373.0,3052.88529,126636671.6055541
147,2022-03-20 19:00:00,2022-03-20 22:59:59.999,0.0936858223089719,41340.3,41379.03,41502.83,40911.0,6481.66859,267020529.87556472,169605.0,3114.92576,128324831.9671322
148,2022-03-20 23:00:00,2022-03-21 02:59:59.999,-0.2825585810010487,41379.03,41262.11,41677.65,41092.02,4901.2879,202632188.556795,123055.0,2454.58967,101481936.0974087
149,2022-03-21 03:00:00,2022-03-21 06:59:59.999,-1.040131006388186,41262.11,40832.93,41451.51,40467.94,7261.00076,297155649.5028645,166334.0,3356.02541,137361401.0761443
