,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
11,2020-09-07 19:00:00,2020-09-07 22:59:59.999,0.0440654574132427,10144.0,10148.47,10232.0,10124.0,8456.594345,86111589.33010258,126316.0,4148.402588,42244778.51992501
12,2020-09-07 23:00:00,2020-09-08 02:59:59.999,2.2166866368165574,10148.48,10373.44,10410.75,10086.28,8879.929091,91304952.61066562,138520.0,4662.928882,47969245.10258917
13,2020-09-08 03:00:00,2020-09-08 06:59:59.999,-0.680969205037873,10373.45,10302.81,10438.0,10295.57,7281.236852,75325182.60357302,105399.0,3578.684703,37022954.27085766
14,2020-09-08 07:00:00,2020-09-08 10:59:59.999,-0.3719370036553071,10302.82,10264.5,10318.97,10220.0,8481.166459,87102981.55257618,131052.0,4146.199558,42582060.67136958
15,2020-09-08 11:00:00,2020-09-08 14:59:59.999,-2.740569488975868,10264.29,9982.99,10333.4,9930.0,16847.818438,170187380.20071468,229943.0,7465.955347,75455322.71849586
16,2020-09-08 15:00:00,2020-09-08 18:59:59.999,1.1705374012947658,9981.74,10098.58,10153.96,9920.32,17072.140296,171154819.59372252,224984.0,7962.797226,79854327.49372496
17,2020-09-08 19:00:00,2020-09-08 22:59:59.999,-1.063218789176308,10098.58,9991.21,10168.81,9935.0,10393.490531,104569339.87277408,152121.0,4831.80899,48615164.13083008
18,2020-09-08 23:00:00,2020-09-09 02:59:59.999,1.3555915649856276,9991.21,10126.65,10218.0,9850.0,13416.025842,134608198.14787883,204626.0,6425.368646,64518599.5984474
19,2020-09-09 03:00:00,2020-09-09 06:59:59.999,-0.9872949225114654,10126.66,10026.68,10149.25,9981.01,6655.306375,66999207.11724082,121925.0,3208.839059,32307246.25275022
20,2020-09-09 07:00:00,2020-09-09 10:59:59.999,1.6287528586203373,10026.69,10190.0,10197.57,10002.66,7030.107648,71051566.38076296,105982.0,3604.732521,36438894.95619032
21,2020-09-09 11:00:00,2020-09-09 14:59:59.999,0.3078508341511364,10190.0,10221.37,10274.59,10140.22,8985.10967,91561667.25893514,133182.0,4533.937168,46208479.52759482
22,2020-09-09 15:00:00,2020-09-09 18:59:59.999,0.2410612172221924,10221.47,10246.11,10280.62,10165.99,10179.588031,104184289.39233965,152839.0,4802.251788,49144882.04204184
23,2020-09-09 19:00:00,2020-09-09 22:59:59.999,0.2992355147465707,10246.11,10276.77,10343.0,10200.0,10210.602762,104865993.68051122,132223.0,5004.767958,51400845.64564969
24,2020-09-09 23:00:00,2020-09-10 02:59:59.999,-0.5571957658570987,10276.46,10219.2,10298.1,10169.91,6286.39929,64419901.38500116,109409.0,2660.883933,27259354.4907766
25,2020-09-10 03:00:00,2020-09-10 06:59:59.999,1.4867960494319925,10219.29,10371.23,10414.08,10070.83,10106.157273,104443553.75002372,150331.0,5107.414085,52810675.24312561
26,2020-09-10 07:00:00,2020-09-10 10:59:59.999,-0.9250590334993892,10371.23,10275.29,10418.0,10251.0,8685.976702,89868684.15903246,126303.0,4211.742775,43585368.64550632
27,2020-09-10 11:00:00,2020-09-10 14:59:59.999,0.1693394399341469,10275.22,10292.62,10321.2,10230.31,7807.789855,80242881.42490922,115624.0,3488.103139,35847956.38529147
28,2020-09-10 15:00:00,2020-09-10 18:59:59.999,1.1809443863121138,10292.61,10414.16,10483.35,10283.16,15245.671612,158463561.92898688,190280.0,6996.948896,72717828.058223
29,2020-09-10 19:00:00,2020-09-10 22:59:59.999,-1.3840783933398253,10414.15,10270.01,10442.0,10250.02,10399.118322,107357556.85954556,162983.0,4981.592461,51430793.00965097
30,2020-09-10 23:00:00,2020-09-11 02:59:59.999,0.650237729172779,10270.09,10336.87,10355.37,10262.43,6009.039986,62013840.36978285,106356.0,2904.311142,29969831.49751828
31,2020-09-11 03:00:00,2020-09-11 06:59:59.999,-1.1231650617305484,10336.86,10220.76,10380.34,10209.75,7667.499589,78908010.71469699,125284.0,3709.070616,38168003.31575186
32,2020-09-11 07:00:00,2020-09-11 10:59:59.999,0.391164266488724,10220.77,10260.75,10291.94,10200.0,6951.771571,71265403.0390456,111447.0,3373.55251,34584800.27548006
33,2020-09-11 11:00:00,2020-09-11 14:59:59.999,-0.0795262729076584,10260.76,10252.6,10333.91,10250.0,8891.263122,91496588.2311216,112661.0,4265.596927,43897402.06793894
34,2020-09-11 15:00:00,2020-09-11 18:59:59.999,0.645299728849266,10252.6,10318.76,10331.79,10250.55,8358.6651,86005642.93922415,104642.0,4018.603414,41348233.06099841
35,2020-09-11 19:00:00,2020-09-11 22:59:59.999,0.0429314734217381,10318.77,10323.2,10345.31,10267.67,6160.608282,63503264.17804735,93834.0,2956.225575,30472076.52092569
36,2020-09-11 23:00:00,2020-09-12 02:59:59.999,0.6266467761934157,10323.2,10387.89,10397.6,10305.39,5800.446803,60062093.55820054,90001.0,2908.561685,30121562.78781384
37,2020-09-12 03:00:00,2020-09-12 06:59:59.999,-0.4385876246282882,10387.89,10342.33,10397.86,10322.03,4642.697199,48060728.97537801,76797.0,2271.258505,23510281.70733117
38,2020-09-12 07:00:00,2020-09-12 10:59:59.999,0.015953851791614,10342.33,10343.98,10370.0,10306.34,4576.097143,47346381.25223178,67735.0,2210.335646,22871010.58713624
39,2020-09-12 11:00:00,2020-09-12 14:59:59.999,-0.0230085740774499,10343.97,10341.59,10359.48,10320.18,5513.16958,57001263.21695481,95011.0,2592.844724,26806978.19656222
40,2020-09-12 15:00:00,2020-09-12 18:59:59.999,0.178019219500307,10341.58,10359.99,10380.0,10269.25,7607.533871,78573894.63366,120254.0,3755.15749,38790792.06470073
41,2020-09-12 19:00:00,2020-09-12 22:59:59.999,0.978667953667948,10360.0,10461.39,10477.97,10348.89,8117.251809,84541399.32066949,123030.0,4256.541804,44334025.51015814
42,2020-09-12 23:00:00,2020-09-13 02:59:59.999,-0.1942408356944273,10461.24,10440.92,10473.33,10408.0,4922.403494,51389004.04483281,94897.0,2474.630716,25835569.39101761
43,2020-09-13 03:00:00,2020-09-13 06:59:59.999,1.1071128576997469,10440.67,10556.26,10559.12,10400.04,6546.993296,68512539.2666421,95822.0,3429.518009,35900497.51202121
44,2020-09-13 07:00:00,2020-09-13 10:59:59.999,-0.1338524496987533,10556.4,10542.27,10580.11,10520.0,5503.788376,57992397.28730729,79933.0,2587.338427,27261425.87365795
45,2020-09-13 11:00:00,2020-09-13 14:59:59.999,-2.061984752809414,10542.27,10324.89,10560.0,10303.28,10465.586113,109398230.76935507,157564.0,4922.228243,51461102.36830164
46,2020-09-13 15:00:00,2020-09-13 18:59:59.999,-0.4333222274738281,10324.88,10280.14,10352.21,10258.0,8650.354188,89236758.93840282,141368.0,3944.741521,40695640.04223803
47,2020-09-13 19:00:00,2020-09-13 22:59:59.999,0.2811243026609498,10280.15,10309.05,10323.67,10200.0,8489.098921,87096815.44110397,142100.0,3969.64909,40732387.10459254
48,2020-09-13 23:00:00,2020-09-14 02:59:59.999,0.2306711093650788,10309.05,10332.83,10332.84,10284.74,4181.788971,43101863.62633766,75652.0,1932.042038,19914136.41531613
49,2020-09-14 03:00:00,2020-09-14 06:59:59.999,0.1480715853531001,10332.84,10348.14,10371.03,10240.34,6172.104393,63715998.11420583,88633.0,2791.965543,28821437.61352951
50,2020-09-14 07:00:00,2020-09-14 10:59:59.999,0.4945816349604885,10348.14,10399.32,10404.0,10316.18,7110.434622,73595974.05761376,93519.0,3285.295693,34004392.7579828
51,2020-09-14 11:00:00,2020-09-14 14:59:59.999,0.6780257536317335,10399.31,10469.82,10479.0,10212.34,13522.167137,140589508.0355783,155338.0,6542.047329,68040641.26427034
52,2020-09-14 15:00:00,2020-09-14 18:59:59.999,2.1787176979384806,10469.92,10698.03,10706.91,10450.31,22482.780538,238376949.28480285,236480.0,11186.402961,118573403.22905144
53,2020-09-14 19:00:00,2020-09-14 22:59:59.999,-0.3087484331227399,10698.03,10665.0,10750.0,10640.0,10863.22929,116105286.210998,145926.0,4884.836285,52210116.23744938
54,2020-09-14 23:00:00,2020-09-15 02:59:59.999,0.0634786685419637,10665.0,10671.77,10747.36,10618.82,6908.575381,73791875.68341404,109061.0,3189.815346,34069029.93662089
55,2020-09-15 03:00:00,2020-09-15 06:59:59.999,0.7811262798954509,10671.77,10755.13,10839.0,10650.0,9508.012817,102076195.04526772,121231.0,4903.189918,52654402.692958
56,2020-09-15 07:00:00,2020-09-15 10:59:59.999,-0.1278460863291158,10755.12,10741.37,10784.23,10688.94,6840.793185,73412861.90020256,103987.0,3321.012195,35641765.47566016
57,2020-09-15 11:00:00,2020-09-15 14:59:59.999,0.7427357962717869,10741.37,10821.15,10882.0,10606.48,13021.686816,139908201.85819897,188847.0,6179.103517,66402620.89416261
58,2020-09-15 15:00:00,2020-09-15 18:59:59.999,-0.339058233182245,10821.15,10784.46,10930.04,10736.63,15792.393866,171217587.555072,222270.0,7539.115026,81719478.41700004
59,2020-09-15 19:00:00,2020-09-15 22:59:59.999,-0.0173385268556997,10785.23,10783.36,10827.61,10700.0,8235.09588,88670033.91597788,126050.0,3872.532784,41698915.33285727
60,2020-09-15 23:00:00,2020-09-16 02:59:59.999,0.0181761697431607,10783.35,10785.31,10886.39,10716.95,8424.470222,91172280.87441862,131467.0,3929.133837,42523053.5932382
61,2020-09-16 03:00:00,2020-09-16 06:59:59.999,-0.0539626878610813,10785.23,10779.41,10791.72,10661.22,9304.557234,99723230.31347662,155247.0,4572.801366,49009968.9031788
62,2020-09-16 07:00:00,2020-09-16 10:59:59.999,1.2605279782849212,10779.61,10915.49,10939.6,10758.59,9786.975508,105928155.54791816,127034.0,4726.908094,51178554.79997934
63,2020-09-16 11:00:00,2020-09-16 14:59:59.999,-0.156649496294006,10916.09,10898.99,10930.0,10827.0,9922.89537,107908402.4505194,133139.0,4723.61749,51363792.86756978
64,2020-09-16 15:00:00,2020-09-16 18:59:59.999,0.9724745389485254,10899.0,11004.99,11016.69,10860.0,14857.268173,162386338.4752015,172669.0,7568.43961,82740310.0483873
65,2020-09-16 19:00:00,2020-09-16 22:59:59.999,-0.2070878755909733,11004.99,10982.2,11093.0,10960.03,14737.587872,162499928.69183114,185112.0,7040.608589,77642212.54679357
66,2020-09-16 23:00:00,2020-09-17 02:59:59.999,-0.2566880952814601,10982.2,10954.01,11047.84,10941.35,6382.228283,70198934.00412308,110952.0,3108.136542,34182851.40718354
67,2020-09-17 03:00:00,2020-09-17 06:59:59.999,-0.7478539822402944,10954.01,10872.09,11045.46,10869.0,10583.937585,115924531.39586031,150147.0,5277.830853,57806337.99316201
68,2020-09-17 07:00:00,2020-09-17 10:59:59.999,0.0928046503499732,10872.3,10882.39,10929.99,10842.77,8292.700972,90266270.07782076,127976.0,3976.068025,43276877.535408
69,2020-09-17 11:00:00,2020-09-17 14:59:59.999,-0.0434647567903304,10882.38,10877.65,10905.0,10781.0,10363.633697,112436708.04449092,148381.0,4795.088322,52019476.32154822
70,2020-09-17 15:00:00,2020-09-17 18:59:59.999,-0.3616589980372612,10877.65,10838.31,10885.47,10745.83,11754.166854,127196721.55031176,159921.0,5584.490111,60436382.21139622
71,2020-09-17 19:00:00,2020-09-17 22:59:59.999,0.7227148168993286,10838.3,10916.63,10926.82,10794.23,8403.446558,91373462.87043393,135696.0,4280.64311,46548058.58197342
72,2020-09-17 23:00:00,2020-09-18 02:59:59.999,0.2139854515541937,10916.63,10939.99,10968.95,10903.51,6203.728863,67812594.8410069,107016.0,3115.806614,34059964.9683826
73,2020-09-18 03:00:00,2020-09-18 06:59:59.999,-0.1429616087751317,10940.0,10924.36,10960.0,10883.2,5369.497854,58627356.27497891,88785.0,2729.128509,29797321.73254582
74,2020-09-18 07:00:00,2020-09-18 10:59:59.999,0.2738868312794879,10924.22,10954.14,10985.0,10870.01,7589.027762,82937626.44229244,115378.0,3617.412093,39534039.71558879
75,2020-09-18 11:00:00,2020-09-18 14:59:59.999,0.2110617538209371,10954.14,10977.26,11038.03,10925.62,8970.959342,98513479.60497752,121643.0,4406.295435,48392189.19757133
76,2020-09-18 15:00:00,2020-09-18 18:59:59.999,-0.7108240566982968,10977.4,10899.37,11003.09,10870.37,8964.703782,98068615.51477756,137277.0,4299.611537,47031819.57863591
77,2020-09-18 19:00:00,2020-09-18 22:59:59.999,-0.3015756801738147,10899.42,10866.55,10900.0,10812.84,10970.238958,119094654.84478828,161712.0,5282.280966,57346393.43659055
78,2020-09-18 23:00:00,2020-09-19 02:59:59.999,0.6150986283595083,10866.55,10933.39,10944.79,10850.0,5402.300577,58906202.98741366,92576.0,2710.191346,29552863.57581288
79,2020-09-19 03:00:00,2020-09-19 06:59:59.999,0.3896317705379878,10933.4,10976.0,10977.75,10929.88,5360.114633,58722355.69082099,82449.0,2769.045392,30336878.27236222
80,2020-09-19 07:00:00,2020-09-19 10:59:59.999,-0.6896872172806181,10975.99,10900.29,10980.0,10898.11,4860.998923,53176718.81425959,77812.0,2287.578259,25028155.63809271
81,2020-09-19 11:00:00,2020-09-19 14:59:59.999,2.199209561589237,10900.28,11140.0,11150.0,10887.37,9033.827467,99285529.22403632,130475.0,5061.639916,55663484.53479323
82,2020-09-19 15:00:00,2020-09-19 18:59:59.999,-0.4410356123016082,11139.69,11090.56,11179.79,11043.0,9228.576498,102353931.4782565,136657.0,4943.039523,54826776.71986458
83,2020-09-19 19:00:00,2020-09-19 22:59:59.999,-0.327936255756007,11090.57,11054.2,11119.93,11011.31,5861.880689,64838215.3728595,107959.0,2900.416554,32082001.926196
84,2020-09-19 23:00:00,2020-09-20 02:59:59.999,0.2391848897388462,11054.21,11080.65,11087.99,11026.4,4094.638648,45275150.57749753,84775.0,1961.339623,21686469.22166935
85,2020-09-20 03:00:00,2020-09-20 06:59:59.999,-1.1897327230196084,11080.64,10948.81,11080.64,10899.33,6383.454544,70069333.09377468,103942.0,2967.512671,32577704.96277405
86,2020-09-20 07:00:00,2020-09-20 10:59:59.999,0.1261325442057697,10948.8,10962.61,10995.31,10933.0,4171.369626,45714086.99476684,70269.0,1980.400282,21703113.74468447
87,2020-09-20 11:00:00,2020-09-20 14:59:59.999,-0.1042635871052514,10962.6,10951.17,10984.0,10925.27,5002.634214,54818135.36673393,75565.0,2409.657192,26405682.22820578
88,2020-09-20 15:00:00,2020-09-20 18:59:59.999,-1.0646351029159455,10951.17,10834.58,10958.18,10775.0,9520.058264,103340553.17779298,151849.0,4628.102966,50246095.38547886
89,2020-09-20 19:00:00,2020-09-20 22:59:59.999,0.3360523950078531,10834.62,10871.03,10903.77,10723.0,7652.686928,82997946.7159202,138938.0,3702.844871,40164502.31633371
90,2020-09-20 23:00:00,2020-09-21 02:59:59.999,0.453038948471304,10871.03,10920.28,10938.02,10813.51,6427.718989,69875155.40652362,105766.0,3749.176381,40748236.87817113
91,2020-09-21 03:00:00,2020-09-21 06:59:59.999,0.3890010146259945,10920.28,10962.76,10978.0,10894.42,5688.003688,62260686.57763661,91234.0,2701.065632,29566597.02794558
92,2020-09-21 07:00:00,2020-09-21 10:59:59.999,-0.5489493521704415,10962.76,10902.58,10988.86,10889.0,5798.877366,63456758.77026175,87456.0,2829.011656,30958713.16669512
93,2020-09-21 11:00:00,2020-09-21 14:59:59.999,-2.4407984165215995,10902.58,10636.47,10912.62,10580.0,20719.540456,222306107.6705972,307267.0,10035.939712,107653825.28698575
94,2020-09-21 15:00:00,2020-09-21 18:59:59.999,-2.046733593695637,10636.46,10418.76,10638.1,10296.35,21567.920077,226293302.4655147,284557.0,10062.950605,105564623.0267182
95,2020-09-21 19:00:00,2020-09-21 22:59:59.999,0.7657333831152702,10418.77,10498.55,10499.0,10356.54,10179.294915,106103170.53559972,140487.0,4918.49022,51271453.80649239
96,2020-09-21 23:00:00,2020-09-22 02:59:59.999,-0.7746784079706239,10498.55,10417.22,10533.46,10410.0,6729.794677,70600769.21627373,117530.0,3081.472764,32331362.85418138
97,2020-09-22 03:00:00,2020-09-22 06:59:59.999,0.3141913101576177,10417.22,10449.95,10491.32,10353.0,5972.797892,62373924.4831592,101614.0,2925.973222,30556935.48124149
98,2020-09-22 07:00:00,2020-09-22 10:59:59.999,-0.7372291132772137,10449.94,10372.9,10502.79,10360.0,7823.399186,81629316.61352727,139387.0,3836.003808,40025351.64277144
99,2020-09-22 11:00:00,2020-09-22 14:59:59.999,0.7649733777695976,10372.91,10452.26,10503.0,10372.9,8386.425935,87666589.31991915,142237.0,4141.89367,43299710.7096885
100,2020-09-22 15:00:00,2020-09-22 18:59:59.999,-0.0099501440379107,10452.11,10451.07,10520.0,10416.0,9044.594223,94713080.05108573,140580.0,4204.775669,44033583.93741413
101,2020-09-22 19:00:00,2020-09-22 22:59:59.999,0.39144354735309,10451.06,10491.97,10506.22,10447.53,6701.006892,70218922.28845821,106222.0,3339.954828,34999737.8115074
102,2020-09-22 23:00:00,2020-09-23 02:59:59.999,0.3586548964065983,10491.98,10529.61,10572.71,10453.0,6063.011348,63760667.97225851,108536.0,3048.860392,32065931.74605759
103,2020-09-23 03:00:00,2020-09-23 06:59:59.999,-0.5090406957142797,10529.61,10476.01,10533.94,10471.72,4307.90786,45259835.50136454,76884.0,2023.67077,21260665.17068949
104,2020-09-23 07:00:00,2020-09-23 10:59:59.999,-0.4520809469263133,10476.0,10428.64,10490.84,10380.47,8260.550246,86248869.47393534,130051.0,4089.989693,42704566.78840894
105,2020-09-23 11:00:00,2020-09-23 14:59:59.999,0.4393673953338217,10428.63,10474.45,10496.2,10403.95,7420.466438,77637259.81043833,108470.0,3805.185504,39809741.87710505
106,2020-09-23 15:00:00,2020-09-23 18:59:59.999,-0.2029698905719092,10474.46,10453.2,10537.15,10444.41,7867.672039,82537816.77040984,120091.0,3651.739373,38308713.34971153
107,2020-09-23 19:00:00,2020-09-23 22:59:59.999,-1.5308494578600294,10453.02,10293.0,10494.72,10255.53,12191.68762,126507414.40186584,159649.0,5757.476962,59716956.2365467
108,2020-09-23 23:00:00,2020-09-24 02:59:59.999,-0.5007286505392099,10293.0,10241.46,10324.3,10136.82,11828.283876,121170819.19944803,179246.0,5684.644517,58244742.22910866
109,2020-09-24 03:00:00,2020-09-24 06:59:59.999,0.5886855975612938,10241.46,10301.75,10344.64,10190.93,6410.483842,65948969.65130146,102352.0,3099.257536,31886472.27451083
110,2020-09-24 07:00:00,2020-09-24 10:59:59.999,0.3876040478559496,10301.75,10341.68,10356.47,10271.0,6400.577254,65946111.56262645,92334.0,3090.620228,31846218.63963391
111,2020-09-24 11:00:00,2020-09-24 14:59:59.999,0.6606270348463327,10341.69,10410.01,10440.0,10283.89,9095.030299,94163472.6982176,126228.0,4105.508538,42509432.65502135
112,2020-09-24 15:00:00,2020-09-24 18:59:59.999,1.3002881844380458,10410.0,10545.36,10557.19,10331.93,12484.291873,130067187.45937157,157646.0,6402.084181,66704639.94812107
113,2020-09-24 19:00:00,2020-09-24 22:59:59.999,1.0312876064359933,10545.07,10653.82,10743.59,10540.02,15289.476567,162844037.16154385,193305.0,7462.618629,79483056.3820527
114,2020-09-24 23:00:00,2020-09-25 02:59:59.999,0.773897184778854,10653.87,10736.32,10795.24,10605.0,7996.759592,85551091.52257705,117417.0,3786.715213,40506253.0877063
115,2020-09-25 03:00:00,2020-09-25 06:59:59.999,-0.6413737282665546,10736.33,10667.47,10760.53,10663.14,5979.901248,64034700.74801552,88285.0,2872.017581,30752257.00981207
116,2020-09-25 07:00:00,2020-09-25 10:59:59.999,0.1825175041504796,10667.47,10686.94,10703.12,10614.58,6301.274598,67247118.10117406,98946.0,3318.03672,35409543.43012171
117,2020-09-25 11:00:00,2020-09-25 14:59:59.999,-0.5327067736010275,10686.93,10630.0,10686.94,10556.66,12586.244617,133615191.06301989,183321.0,5959.966618,63272638.82905559
118,2020-09-25 15:00:00,2020-09-25 18:59:59.999,0.1656632173095069,10630.0,10647.61,10684.09,10556.24,10319.498627,109599961.03770234,147504.0,5170.695232,54911265.70498946
119,2020-09-25 19:00:00,2020-09-25 22:59:59.999,0.6639042339978201,10647.62,10718.31,10744.18,10625.16,7721.899754,82535137.74490362,115641.0,3829.002796,40934948.62207887
120,2020-09-25 23:00:00,2020-09-26 02:59:59.999,-0.2963120531645046,10718.43,10686.67,10754.21,10650.0,5192.298164,55615140.45450466,99733.0,2416.61139,25888210.33105961
121,2020-09-26 03:00:00,2020-09-26 06:59:59.999,0.1711493959240511,10686.57,10704.86,10746.66,10644.68,4122.530458,44082219.05874402,81910.0,2134.92288,22830954.08703231
122,2020-09-26 07:00:00,2020-09-26 10:59:59.999,0.0092481445326163,10704.85,10705.84,10820.94,10687.38,6508.34338,69873374.58362705,103837.0,3364.274034,36124463.42859296
123,2020-09-26 11:00:00,2020-09-26 14:59:59.999,0.0382968548007476,10705.84,10709.94,10728.77,10661.7,4877.533402,52177981.49285605,80784.0,2463.640996,26358048.8116416
124,2020-09-26 15:00:00,2020-09-26 18:59:59.999,0.1033620201065712,10709.93,10721.0,10742.02,10664.97,4926.310447,52699210.91959176,91348.0,2350.627278,25149151.29822502
125,2020-09-26 19:00:00,2020-09-26 22:59:59.999,-0.0228523458632658,10721.0,10718.55,10774.45,10682.78,4611.126539,49466458.84182323,82963.0,2240.009997,24032601.61979788
126,2020-09-26 23:00:00,2020-09-27 02:59:59.999,0.0938560662179689,10718.54,10728.6,10751.12,10701.18,3374.992433,36212232.78421327,61828.0,1761.05616,18895954.25270401
127,2020-09-27 03:00:00,2020-09-27 06:59:59.999,0.4903719873720645,10728.59,10781.2,10799.0,10720.02,4979.980079,53632652.90049303,81689.0,2469.478758,26593734.38708035
128,2020-09-27 07:00:00,2020-09-27 10:59:59.999,-1.01955255444663,10781.2,10671.28,10794.99,10620.0,5712.467772,61246724.7887628,92874.0,2575.942753,27619385.54744736
129,2020-09-27 11:00:00,2020-09-27 14:59:59.999,-0.4477438507845418,10671.28,10623.5,10678.0,10608.67,4665.599237,49669550.25368072,82363.0,2303.260879,24521844.36282677
130,2020-09-27 15:00:00,2020-09-27 18:59:59.999,1.234983932030691,10623.62,10754.82,10766.41,10594.82,6597.615153,70376577.22999653,105146.0,3327.185504,35505625.23287201
131,2020-09-27 19:00:00,2020-09-27 22:59:59.999,-0.2121839324135569,10754.82,10732.0,10777.0,10700.73,5215.076824,55963298.2261897,93182.0,2837.075655,30444973.47431248
132,2020-09-27 23:00:00,2020-09-28 02:59:59.999,0.3935888990040056,10732.01,10774.25,10784.61,10704.45,3378.744188,36280446.0558729,60750.0,1588.096221,17051973.90443289
133,2020-09-28 03:00:00,2020-09-28 06:59:59.999,1.0291194012396137,10774.26,10885.14,10950.0,10774.26,10049.128794,109404332.98438697,120247.0,5471.347144,59540411.03686661
134,2020-09-28 07:00:00,2020-09-28 10:59:59.999,-0.2867193191495537,10885.21,10854.0,10916.6,10836.0,7636.933029,83059012.52532773,102468.0,3884.241777,42249232.11957036
135,2020-09-28 11:00:00,2020-09-28 14:59:59.999,0.2202874516307338,10854.0,10877.91,10902.49,10830.0,8228.495292,89440649.5479159,119536.0,4199.228426,45649365.70429322
136,2020-09-28 15:00:00,2020-09-28 18:59:59.999,0.2205386880384171,10877.91,10901.9,10941.99,10837.12,10187.576433,111039072.96940386,138041.0,4954.95608,54006237.20819812
137,2020-09-28 19:00:00,2020-09-28 22:59:59.999,-0.3016908077406708,10901.89,10869.0,10918.57,10836.08,6321.840841,68750078.50846013,97106.0,3095.211337,33661289.51145317
138,2020-09-28 23:00:00,2020-09-29 02:59:59.999,-1.5872285651457303,10868.63,10696.12,10888.59,10626.0,7671.277345,82770073.06231464,109266.0,3614.088551,39005389.08094344
139,2020-09-29 03:00:00,2020-09-29 06:59:59.999,-0.0576845226909602,10696.11,10689.94,10732.02,10656.82,6292.954638,67319383.695406,94136.0,2903.257591,31058201.70481535
140,2020-09-29 07:00:00,2020-09-29 10:59:59.999,0.3465875393126553,10689.94,10726.99,10747.88,10668.26,5554.578757,59479854.6748991,77277.0,2518.558441,26969728.95294661
141,2020-09-29 11:00:00,2020-09-29 14:59:59.999,0.2975668872937454,10727.0,10758.92,10797.0,10707.0,7225.324125,77651256.035422,90704.0,3403.093604,36577761.83398415
142,2020-09-29 15:00:00,2020-09-29 18:59:59.999,-0.3064436824919935,10758.91,10725.94,10790.98,10711.48,7693.281215,82728078.88661197,107912.0,3645.34049,39199202.53071897
143,2020-09-29 19:00:00,2020-09-29 22:59:59.999,0.1076828697531337,10725.94,10737.49,10766.0,10635.87,9144.454199,97826114.20865493,124481.0,4304.941207,46061886.42586577
144,2020-09-29 23:00:00,2020-09-30 02:59:59.999,0.945154940227098,10738.98,10840.48,10867.54,10738.97,5964.305465,64341134.95923491,93066.0,3120.884876,33677378.40826329
145,2020-09-30 03:00:00,2020-09-30 06:59:59.999,-0.9086229703576746,10840.58,10742.08,10849.34,10737.01,5872.219196,63386391.68250423,113179.0,2763.054394,29827385.91374512
146,2020-09-30 07:00:00,2020-09-30 10:59:59.999,-0.3309368725115667,10742.23,10706.68,10765.78,10675.29,6914.378608,74163326.80960633,98325.0,3074.242939,32977679.3598574
147,2020-09-30 11:00:00,2020-09-30 14:59:59.999,-0.2387321417897017,10706.56,10681.0,10730.0,10665.13,6663.844725,71328521.18995175,96576.0,3255.968978,34851744.90664317
148,2020-09-30 15:00:00,2020-09-30 18:59:59.999,0.9068838344164452,10680.53,10777.39,10793.8,10670.0,7552.44559,81166914.98738138,100108.0,3560.76372,38266529.19114132
149,2020-09-30 19:00:00,2020-09-30 22:59:59.999,-0.6579515077398133,10777.39,10706.48,10799.0,10681.73,8115.895146,87176841.63696301,109415.0,3694.660639,39684716.212198
