,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2018-08-14 07:00:00,2018-08-14 10:59:59.999,0.8489683327446909,5974.31,6025.03,6066.83,5933.0,9216.938573,55159502.43422921,38585.0,5343.422201,31985788.02900519
1,2018-08-14 11:00:00,2018-08-14 14:59:59.999,-0.3820734205031756,6025.02,6002.0,6071.57,5966.0,5613.678501,33772884.2100284,29576.0,2796.701323,16825737.02056761
2,2018-08-14 15:00:00,2018-08-14 18:59:59.999,0.4007678745804882,6000.98,6025.03,6164.52,5977.5,8354.334529,50698444.55696492,41581.0,4328.413303,26268192.1548438
3,2018-08-14 19:00:00,2018-08-14 22:59:59.999,0.8056404792017281,6025.02,6073.56,6115.0,5981.0,5261.423735,31835783.23191874,26665.0,2715.305701,16435156.59321199
4,2018-08-14 23:00:00,2018-08-15 02:59:59.999,1.894944837806684,6073.0,6188.08,6219.44,6046.58,4830.631042,29602422.03068546,28817.0,2661.925076,16324758.94122328
5,2018-08-15 03:00:00,2018-08-15 06:59:59.999,1.6468759292058257,6188.08,6289.99,6297.77,6172.11,8315.019324,51860450.81652159,47998.0,4371.115215,27269083.52314751
6,2018-08-15 07:00:00,2018-08-15 10:59:59.999,1.6341864362048986,6289.98,6392.77,6449.0,6247.12,9685.577405,61310912.06536014,47856.0,5296.238643,33539972.14131845
7,2018-08-15 11:00:00,2018-08-15 14:59:59.999,-0.6293883527954116,6391.92,6351.69,6451.32,6266.0,12301.924121,78298621.16691028,54895.0,7138.24465,45445934.11474842
8,2018-08-15 15:00:00,2018-08-15 18:59:59.999,1.329178306096802,6350.54,6434.95,6477.24,6320.0,10312.967862,65876514.56941441,49401.0,5851.378264,37379823.63007888
9,2018-08-15 19:00:00,2018-08-15 22:59:59.999,-1.0094903907268615,6434.93,6369.97,6609.0,6340.0,16084.403303,104911508.72910556,72570.0,8299.003879,54145398.16218683
10,2018-08-15 23:00:00,2018-08-16 02:59:59.999,-1.5086843643724188,6363.16,6267.16,6449.0,6222.22,12106.795011,76850998.05611841,56693.0,6188.061517,39297416.95823658
