,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
0,2018-02-06 11:00:00,2018-02-06 14:59:59.999,8.575098742257058,6040.98,6559.0,6960.0,6019.24,17286.572574,112101389.7785824,133217.0,8905.741816,57685234.61792499
1,2018-02-06 15:00:00,2018-02-06 18:59:59.999,11.154291812776334,6559.0,7290.61,7462.0,6435.99,21152.740399,148604721.31250232,159131.0,10563.413927,74231917.6478776
2,2018-02-06 19:00:00,2018-02-06 22:59:59.999,3.3553470621192703,7299.99,7544.93,7623.83,6781.0,14178.223996,101302646.74167328,122280.0,6960.894244,49824082.16720733
3,2018-02-06 23:00:00,2018-02-07 02:59:59.999,1.4444836262690277,7543.18,7652.14,7878.0,7425.67,14352.661365,109807484.93432948,122136.0,7409.494971,56715687.76138868
4,2018-02-07 03:00:00,2018-02-07 06:59:59.999,-5.94407330091888,7655.02,7200.0,7770.0,7155.0,10107.705384,75385862.58311057,83404.0,4621.078606,34519604.48948384
5,2018-02-07 07:00:00,2018-02-07 10:59:59.999,6.527361111111115,7200.0,7669.97,7734.52,7150.01,7528.66848,55846524.49661372,67352.0,3855.311426,28624674.24533324
6,2018-02-07 11:00:00,2018-02-07 14:59:59.999,6.278512171494797,7669.97,8151.53,8274.0,7580.6,12798.246042,102001698.73206349,106852.0,7065.087455,56382145.18883559
7,2018-02-07 15:00:00,2018-02-07 18:59:59.999,0.3803122369609404,8138.05,8169.0,8476.0,8036.0,11365.768436,93597780.80915657,98569.0,5838.00238,48124805.11720527
8,2018-02-07 19:00:00,2018-02-07 22:59:59.999,-0.4187385180649063,8165.0,8130.81,8399.0,7867.0,8745.316193,70961959.0709199,82063.0,4477.623327,36302647.37403005
9,2018-02-07 23:00:00,2018-02-08 02:59:59.999,-6.540676759142083,8130.81,7599.0,8259.12,7531.11,10232.755962,80141213.11991268,76653.0,4227.733072,33184097.03825094
10,2018-02-08 03:00:00,2018-02-08 03:28:14.788,2.4347940518489333,7599.0,7784.02,7844.0,7572.09,1521.537318,11770168.04386595,12417.0,844.258813,6532638.63751892
11,2018-02-09 11:00:00,2018-02-09 14:59:59.999,6.292892078203841,7789.9,8280.11,8395.0,7789.9,3483.805239,28855369.39180809,29747.0,1605.745207,13286895.10570103
12,2018-02-09 15:00:00,2018-02-09 18:59:59.999,0.5535694248210877,8288.03,8333.91,8540.0,8201.95,6043.02653,50568445.19153113,66291.0,2990.73421,25041880.06221645
13,2018-02-09 19:00:00,2018-02-09 22:59:59.999,3.589761434512683,8333.98,8633.15,8738.0,8312.0,5944.072439,50934854.45786678,90769.0,3248.312583,27828262.45768669
14,2018-02-09 23:00:00,2018-02-10 02:59:59.999,0.5310226266344927,8638.05,8683.92,8720.04,8403.0,5012.006617,42989800.77067292,86284.0,2559.248792,21960524.49536087
15,2018-02-10 03:00:00,2018-02-10 06:59:59.999,2.55540982020813,8683.93,8905.84,8997.0,8601.0,7993.502755,70767239.09701747,89702.0,4366.432862,38662938.6736641
16,2018-02-10 07:00:00,2018-02-10 10:59:59.999,0.1045381457560375,8905.84,8915.15,9065.78,8760.0,5592.523995,49769613.16653261,67724.0,2827.12796,25154333.48458018
17,2018-02-10 11:00:00,2018-02-10 14:59:59.999,-3.1312989686096127,8915.15,8635.99,8920.17,8470.0,9309.608361,80483438.93022342,98728.0,4308.506667,37247851.68146813
18,2018-02-10 15:00:00,2018-02-10 18:59:59.999,-4.203628050618361,8626.12,8263.51,8800.0,8231.0,9669.496264,82411240.2066586,96465.0,4552.934127,38813496.26673373
19,2018-02-10 19:00:00,2018-02-10 22:59:59.999,1.789384596783944,8271.0,8419.0,8448.0,8120.0,8887.712905,73766622.22814728,97532.0,4513.17355,37460139.32721046
20,2018-02-10 23:00:00,2018-02-11 02:59:59.999,1.3536817102137717,8420.0,8533.98,8572.0,8125.0,7928.668373,66213268.30240064,87427.0,3938.548128,32914974.94699793
21,2018-02-11 03:00:00,2018-02-11 06:59:59.999,-6.619881204454184,8533.99,7969.05,8549.0,7956.0,8046.326184,65937934.92074385,92947.0,3729.083474,30572232.14501882
22,2018-02-11 07:00:00,2018-02-11 10:59:59.999,-1.5797200105807685,7976.73,7850.72,8169.13,7800.0,7751.617967,61793265.39135813,82288.0,4232.631706,33726664.50716742
23,2018-02-11 11:00:00,2018-02-11 14:59:59.999,3.678418585693909,7851.2,8140.0,8190.0,7726.53,8613.791974,68540142.85910448,94152.0,4685.248236,37291921.12108125
24,2018-02-11 15:00:00,2018-02-11 18:59:59.999,3.806761433367864,8139.99,8449.86,8449.9,8110.0,8650.395645,71847854.74977732,99939.0,4610.956658,38279406.230975
25,2018-02-11 19:00:00,2018-02-11 22:59:59.999,-1.895309210354924,8445.06,8285.0,8500.85,8151.2,6996.107264,58086861.64331321,92599.0,3599.957766,29907878.20299943
26,2018-02-11 23:00:00,2018-02-12 02:59:59.999,-2.668919734459866,8285.0,8063.88,8342.21,8015.0,4966.948918,40760377.68559152,62701.0,2322.46408,19071812.14271644
27,2018-02-12 03:00:00,2018-02-12 06:59:59.999,5.16095349350556,8063.82,8479.99,8570.0,8053.0,8080.333298,67458475.86609046,90498.0,4300.290378,35913850.83378722
28,2018-02-12 07:00:00,2018-02-12 10:59:59.999,-0.0617997405354379,8479.0,8473.76,8550.0,8337.0,4804.245419,40621231.00307502,68333.0,2241.624456,18954507.2460402
29,2018-02-12 11:00:00,2018-02-12 14:59:59.999,2.0070814556299226,8470.01,8640.01,8840.82,8457.03,9193.850506,80208295.238499,103187.0,4593.517841,40038588.57809736
30,2018-02-12 15:00:00,2018-02-12 18:59:59.999,0.3471060797383311,8640.01,8670.0,8774.9,8502.0,6716.413677,58021364.37248708,73575.0,3162.186499,27327284.49062071
31,2018-02-12 19:00:00,2018-02-12 22:59:59.999,1.416033928528181,8669.99,8792.76,8799.42,8620.0,5349.247434,46577159.45461048,65251.0,2719.702908,23691786.81101233
