,Open_Time,Close_Time,Price_Direction,O,C,h,l,v,qav,num_trades,taker_base_vol,taker_quote_vol
24,2017-09-10 03:00:00,2017-09-11 02:59:59.999,-3.0158659343807424,4258.81000000,4130.37000000,4283.00000000,3801.00000000,660.37327500,2700371.80819211,3435.0,291.78688700,1193884.03650449
25,2017-09-11 03:00:00,2017-09-12 02:59:59.999,1.3205348587497259,4153.62000000,4208.47000000,4334.43000000,4098.91000000,699.98906500,2956842.76250147,4228.0,322.19833000,1361869.71324406
26,2017-09-12 03:00:00,2017-09-13 02:59:59.999,-1.0663878724516491,4208.60000000,4163.72000000,4394.59000000,4040.80000000,879.63031900,3725190.62328952,6501.0,451.78067000,1911015.26637066
27,2017-09-13 03:00:00,2017-09-14 02:59:59.999,-5.1693383208485235,4159.72000000,3944.69000000,4165.38000000,3760.00000000,913.46254500,3570365.92571669,5019.0,363.05341300,1425986.44091325
28,2017-09-14 03:00:00,2017-09-15 02:59:59.999,-19.142494929006084,3944.00000000,3189.02000000,3993.00000000,3165.13000000,1665.02154300,5914261.40460825,9066.0,761.15397600,2711572.43635069
29,2017-09-15 03:00:00,2017-09-16 02:59:59.999,16.059861794661867,3188.01000000,3700.00000000,3856.00000000,2817.00000000,1968.86649200,6588767.18669446,10445.0,966.12224500,3236325.66838306
30,2017-09-16 03:00:00,2017-09-17 02:59:59.999,1.1143137879319762,3674.01000000,3714.95000000,3950.00000000,3470.66000000,1297.56395300,4804878.24721283,8809.0,624.88784200,2314536.03271908
31,2017-09-17 03:00:00,2017-09-18 02:59:59.999,0.40051774244754773,3685.23000000,3699.99000000,3748.21000000,3499.02000000,682.17121000,2466490.27859466,6355.0,273.93197600,994843.63045949
32,2017-09-18 03:00:00,2017-09-19 02:59:59.999,9.349864498644992,3690.00000000,4035.01000000,4123.20000000,3690.00000000,1030.00645500,4069033.05715863,8220.0,417.63872200,1651863.37125876
33,2017-09-19 03:00:00,2017-09-20 02:59:59.999,-3.6935960591133012,4060.00000000,3910.04000000,4089.97000000,3830.91000000,902.33212900,3558315.19743872,7342.0,257.32035200,1016803.88177532
34,2017-09-20 03:00:00,2017-09-21 02:59:59.999,-0.2567748667532804,3910.04000000,3900.00000000,4046.08000000,3820.00000000,720.93507600,2839584.45308804,7231.0,395.27513800,1562210.14983916
35,2017-09-21 03:00:00,2017-09-22 02:59:59.999,-7.1979619484883,3889.99000000,3609.99000000,3910.00000000,3567.00000000,1001.65408400,3757043.07821264,8714.0,517.25892600,1946238.63873747
36,2017-09-22 03:00:00,2017-09-23 02:59:59.999,0.08433439841461755,3592.84000000,3595.87000000,3750.00000000,3505.55000000,838.96642500,3031771.43292849,8152.0,511.05986900,1848104.61254174
37,2017-09-23 03:00:00,2017-09-24 02:59:59.999,5.1203043483097295,3595.88000000,3780.00000000,3817.19000000,3542.91000000,752.79279100,2799706.99951511,8402.0,431.94671000,1608679.14327472
38,2017-09-24 03:00:00,2017-09-25 02:59:59.999,-3.162289590796763,3779.54000000,3660.02000000,3789.99000000,3622.76000000,661.63639000,2445788.43620041,8724.0,290.93917000,1077964.32638088
39,2017-09-25 03:00:00,2017-09-26 02:59:59.999,7.123731564308391,3660.02000000,3920.75000000,3979.87000000,3653.69000000,727.99471300,2784170.85318322,9740.0,298.83915900,1144089.17964881
40,2017-09-26 03:00:00,2017-09-27 02:59:59.999,-1.1621690427698597,3928.00000000,3882.35000000,3976.99000000,3850.05000000,526.72798700,2061195.57868009,7971.0,225.57028300,883925.01856330
41,2017-09-27 03:00:00,2017-09-28 02:59:59.999,8.001318785480992,3882.36000000,4193.00000000,4249.94000000,3872.81000000,628.17096600,2554629.81447101,8373.0,348.08364100,1418522.03112125
42,2017-09-28 03:00:00,2017-09-29 02:59:59.999,-0.4200748549059942,4192.11000000,4174.50000000,4300.00000000,4101.00000000,849.78532500,3553178.87037354,11426.0,364.51745200,1525467.35780567
43,2017-09-29 03:00:00,2017-09-30 02:59:59.999,-0.10265662912959536,4178.98000000,4174.69000000,4263.86000000,3952.01000000,1602.30956500,6571746.35900076,14834.0,660.40823500,2706153.81551434
44,2017-09-30 03:00:00,2017-10-01 02:59:59.999,4.874491017964077,4175.00000000,4378.51000000,4380.00000000,4138.10000000,720.35318300,3088354.40084536,9324.0,292.96669300,1258540.22252994
45,2017-10-01 03:00:00,2017-10-02 02:59:59.999,-0.00022838923921759052,4378.49000000,4378.48000000,4406.52000000,4240.04000000,726.96368500,3137143.89184457,9816.0,291.97590400,1263465.86667018
46,2017-10-02 03:00:00,2017-10-03 02:59:59.999,-0.45454545454545453,4400.00000000,4380.00000000,4561.63000000,4360.00000000,655.75697400,2905282.77570845,8185.0,289.54140600,1286786.89051625
47,2017-10-03 03:00:00,2017-10-04 02:59:59.999,-1.5981735159817352,4380.00000000,4310.00000000,4467.33000000,4180.80000000,1082.32356300,4627422.74283879,12379.0,492.73518100,2107462.11039911
48,2017-10-04 03:00:00,2017-10-05 02:59:59.999,-2.4637882685577766,4314.90000000,4208.59000000,4373.00000000,4142.00000000,868.46510100,3676415.10054891,11006.0,292.92877700,1237552.36930596
49,2017-10-05 03:00:00,2017-10-06 02:59:59.999,1.992116124402713,4208.59000000,4292.43000000,4355.00000000,4110.00000000,779.13863800,3295532.82397779,9158.0,351.04201900,1483036.83360606
50,2017-10-06 03:00:00,2017-10-07 02:59:59.999,1.1579096038657237,4318.99000000,4369.00000000,4417.00000000,4292.00000000,506.52917600,2212035.12414239,6546.0,226.14817700,988106.60264063
51,2017-10-07 03:00:00,2017-10-08 02:59:59.999,1.2359807736324102,4369.00000000,4423.00000000,4479.50000000,4312.56000000,297.59750000,1302533.21459281,4804.0,145.31307600,637146.85809303
52,2017-10-08 03:00:00,2017-10-09 02:59:59.999,4.858757062146893,4425.00000000,4640.00000000,4658.00000000,4425.00000000,518.46200400,2347356.46944654,7580.0,280.09485400,1268660.82999198
53,2017-10-09 03:00:00,2017-10-10 02:59:59.999,3.1670258620689618,4640.00000000,4786.95000000,4889.98000000,4550.00000000,646.46314500,3040508.90436387,10372.0,350.75655900,1654274.63749423
54,2017-10-10 03:00:00,2017-10-11 02:59:59.999,-0.0812625993586609,4786.95000000,4783.06000000,4960.00000000,4680.59000000,1043.22177300,5044283.86347582,11967.0,678.83267400,3289613.76073974
55,2017-10-11 03:00:00,2017-10-12 02:59:59.999,0.8022061190953048,4783.06000000,4821.43000000,4881.61000000,4710.00000000,753.42939600,3609240.90903919,5895.0,540.08797500,2586977.71897445
56,2017-10-12 03:00:00,2017-10-13 02:59:59.999,12.622188852684777,4821.43000000,5430.00000000,5439.99000000,4810.16000000,1276.70148200,6659759.29119366,8030.0,796.59471900,4149667.59915114
57,2017-10-13 03:00:00,2017-10-14 02:59:59.999,3.860117389921669,5439.99000000,5649.98000000,5846.17000000,5379.84000000,1879.82762000,10597340.30104987,11663.0,878.63807700,4945786.36371635
58,2017-10-14 03:00:00,2017-10-15 02:59:59.999,3.8936283185840668,5650.00000000,5869.99000000,5900.00000000,5580.01000000,970.75904600,5533972.48599470,6259.0,433.79490400,2472775.20446234
59,2017-10-15 03:00:00,2017-10-16 02:59:59.999,-2.4771862825638804,5855.03000000,5709.99000000,5922.30000000,5400.01000000,1343.52337500,7553650.20132813,7452.0,601.42236100,3384776.70651666
60,2017-10-16 03:00:00,2017-10-17 02:59:59.999,0.8760070052539481,5710.00000000,5760.02000000,5788.91000000,5585.19000000,1528.99646200,8701914.79553535,9153.0,719.21853800,4096285.84717841
61,2017-10-17 03:00:00,2017-10-18 02:59:59.999,-2.8645833333333335,5760.00000000,5595.00000000,5774.98000000,5508.63000000,1429.86937600,8041662.31881055,9755.0,688.76677900,3874630.11789208
62,2017-10-18 03:00:00,2017-10-19 02:59:59.999,-1.4823949955317175,5595.00000000,5512.06000000,5596.00000000,5037.95000000,2317.80437300,12456909.97604373,14824.0,1039.62247500,5582555.96464678
63,2017-10-19 03:00:00,2017-10-20 02:59:59.999,3.0999455831670533,5513.00000000,5683.90000000,5710.00000000,5490.26000000,1881.72210700,10609368.77338359,11553.0,866.17223400,4889254.26776489
64,2017-10-20 03:00:00,2017-10-21 02:59:59.999,5.748410697287317,5683.31000000,6010.01000000,6110.00000000,5600.00000000,1972.97722000,11486552.18880660,11656.0,833.03745700,4827682.43818362
65,2017-10-21 03:00:00,2017-10-22 02:59:59.999,0.18707222817158098,6013.72000000,6024.97000000,6171.00000000,5850.03000000,1664.30769300,10114821.44026351,10182.0,796.02257500,4842552.09005084
66,2017-10-22 03:00:00,2017-10-23 02:59:59.999,-0.8870165759660984,6003.27000000,5950.02000000,6060.00000000,5720.03000000,1362.09221600,8035415.37335629,8846.0,559.07234200,3298113.25431534
67,2017-10-23 03:00:00,2017-10-24 02:59:59.999,-0.9886192468619198,5975.00000000,5915.93000000,6080.00000000,5621.03000000,1812.55771500,10607190.98072695,10736.0,733.79107900,4292971.67402233
68,2017-10-24 03:00:00,2017-10-25 02:59:59.999,-7.317745923069252,5909.47000000,5477.03000000,5925.00000000,5450.00000000,2580.41876700,14564495.85056032,13075.0,1128.82611700,6369508.22114772
69,2017-10-25 03:00:00,2017-10-26 02:59:59.999,3.3243628017112963,5506.92000000,5689.99000000,5704.96000000,5286.98000000,2282.81320500,12544847.89154201,12026.0,1102.09132600,6072831.20164732
70,2017-10-26 03:00:00,2017-10-27 02:59:59.999,3.380363662016544,5670.10000000,5861.77000000,5939.99000000,5650.00000000,1972.96588200,11417126.63602561,11429.0,779.73999700,4524676.60186949
71,2017-10-27 03:00:00,2017-10-28 02:59:59.999,-1.5855279207474962,5861.77000000,5768.83000000,5980.00000000,5649.24000000,1403.70641600,8167069.73635031,8305.0,624.08740900,3639525.74476665
72,2017-10-28 03:00:00,2017-10-29 02:59:59.999,-0.8519984260130744,5768.79000000,5719.64000000,5850.02000000,5630.03000000,1276.75441200,7308076.01911184,8556.0,522.43712800,2992463.28829385
73,2017-10-29 03:00:00,2017-10-30 02:59:59.999,8.05607024893257,5709.98000000,6169.98000000,6189.88000000,5648.01000000,1804.77817300,10620967.62459168,10651.0,954.17019600,5607341.71306722
74,2017-10-30 03:00:00,2017-10-31 02:59:59.999,-0.20397814450001253,6133.01000000,6120.50000000,6248.68000000,6030.00000000,1473.68704300,9030219.28673499,9027.0,568.13297000,3484470.96871416
75,2017-10-31 03:00:00,2017-11-01 02:59:59.999,5.5956029879814055,6120.52000000,6463.00000000,6498.01000000,6100.00000000,1511.77492500,9487640.84009910,12503.0,666.76356800,4189144.86604943
76,2017-11-01 03:00:00,2017-11-02 02:59:59.999,4.502243540151626,6463.00000000,6753.98000000,6774.67000000,6338.02000000,1675.61518800,10951171.07254041,16775.0,681.76242400,4456444.95893702
77,2017-11-02 03:00:00,2017-11-03 02:59:59.999,3.9384185324801084,6753.98000000,7019.98000000,7300.00000000,6685.10000000,2503.61080300,17369001.33091877,20222.0,1152.04304200,8002005.80575711
78,2017-11-03 03:00:00,2017-11-04 02:59:59.999,1.4939424932706193,7010.31000000,7115.04000000,7346.34000000,6923.00000000,1891.49759200,13614451.74654126,15375.0,790.18634400,5689002.21482195
79,2017-11-04 03:00:00,2017-11-05 02:59:59.999,3.402239206636098,7115.02000000,7357.09000000,7480.99000000,6901.00000000,1399.19176700,10064538.39659038,13395.0,638.38726800,4597312.95311455
80,2017-11-05 03:00:00,2017-11-06 02:59:59.999,-0.166637896937318,7357.27000000,7345.01000000,7590.25000000,7279.02000000,1207.83233000,9000403.86573288,11090.0,540.67519500,4027338.87761942
81,2017-11-06 03:00:00,2017-11-07 02:59:59.999,-5.241317340812248,7345.10000000,6960.12000000,7401.00000000,6906.00000000,1763.01926100,12673524.62163980,13525.0,730.00378700,5258426.96569148
82,2017-11-07 03:00:00,2017-11-08 02:59:59.999,1.1790790807995695,6981.72000000,7064.04000000,7198.49000000,6901.00000000,1440.25949400,10173272.33780804,13132.0,591.18799200,4181187.39303234
83,2017-11-08 03:00:00,2017-11-09 02:59:59.999,3.2956152758132955,7070.00000000,7303.00000000,7770.02000000,6651.00000000,2822.29880200,20491286.19840822,24381.0,1291.34447200,9394534.42380506
84,2017-11-09 03:00:00,2017-11-10 02:59:59.999,-3.0538093197188614,7303.01000000,7079.99000000,7392.00000000,7015.00000000,1913.39830800,13798534.34721742,13818.0,724.15487800,5221300.62862515
85,2017-11-10 03:00:00,2017-11-11 02:59:59.999,-8.080519847436085,7079.00000000,6506.98000000,7279.91000000,6255.01000000,3254.70410500,22083345.18396158,18889.0,1565.26143900,10594456.21115611
86,2017-11-11 03:00:00,2017-11-12 02:59:59.999,-3.9666307857911707,6503.00000000,6245.05000000,6797.98000000,6100.00000000,2754.15686100,17681445.46474999,17840.0,1127.47614800,7260382.61767693
87,2017-11-12 03:00:00,2017-11-13 02:59:59.999,-6.949824260814572,6245.05000000,5811.03000000,6630.00000000,5325.01000000,4968.48306900,29711508.60084671,31069.0,2267.41074400,13607604.41635319
88,2017-11-13 03:00:00,2017-11-14 02:59:59.999,10.720144385045055,5839.94000000,6465.99000000,6697.47000000,5699.99000000,2621.24303900,16498136.09913936,16165.0,1299.99691900,8190123.54546063
89,2017-11-14 03:00:00,2017-11-15 02:59:59.999,1.685743405108885,6465.99000000,6574.99000000,6684.98000000,6311.07000000,1254.29253100,8168729.97122799,10476.0,612.13620200,3991112.73071270
90,2017-11-15 03:00:00,2017-11-16 02:59:59.999,10.098403434311802,6575.99000000,7240.06000000,7298.00000000,6575.99000000,1779.60584500,12446186.45092821,10313.0,958.59199000,6705958.03258740
91,2017-11-16 03:00:00,2017-11-17 02:59:59.999,8.62359015157165,7240.14000000,7864.50000000,7940.00000000,7076.00000000,2331.95675000,17499577.25815967,14961.0,1196.41071700,8973214.57023640
92,2017-11-17 03:00:00,2017-11-18 02:59:59.999,-2.2570832984214757,7876.98000000,7699.19000000,7989.00000000,7451.00000000,3982.39592500,31024092.61951179,22012.0,1910.20823700,14893068.96849563
93,2017-11-18 03:00:00,2017-11-19 02:59:59.999,1.0667954859433697,7680.01000000,7761.94000000,7819.99000000,7422.00000000,3954.26647700,30334498.31525712,18383.0,1891.34032400,14512569.88845333
94,2017-11-19 03:00:00,2017-11-20 02:59:59.999,3.5565850805339956,7761.94000000,8038.00000000,8123.15000000,7650.33000000,3867.34044400,30322635.76894570,14897.0,2097.61334600,16448877.84771707
95,2017-11-20 03:00:00,2017-11-21 02:59:59.999,1.922401456601689,8057.11000000,8212.00000000,8319.99000000,7954.00000000,3886.63434800,31567135.38731295,20101.0,1816.36633900,14741452.72913412
96,2017-11-21 03:00:00,2017-11-22 02:59:59.999,-1.1321779387250344,8212.49000000,8119.51000000,8400.00000000,7801.00000000,4544.47401600,37074997.58090905,20798.0,2222.29121500,18131894.11366924
97,2017-11-22 03:00:00,2017-11-23 02:59:59.999,1.419215457991444,8091.09000000,8205.92000000,8322.68000000,8091.09000000,3545.00571000,29124078.47217724,14752.0,1823.86037400,14992767.17647145
98,2017-11-23 03:00:00,2017-11-24 02:59:59.999,-2.5876256979508256,8233.03000000,8019.99000000,8260.00000000,8000.00000000,4093.95268700,33400702.99957629,16625.0,2163.75513100,17665030.24869222
99,2017-11-24 03:00:00,2017-11-25 02:59:59.999,1.4717012657154547,8019.97000000,8138.00000000,8369.00000000,7850.00000000,4411.78911200,35840264.45804051,19754.0,2166.42527500,17613353.73937526
100,2017-11-25 03:00:00,2017-11-26 02:59:59.999,6.892992865208097,8138.99000000,8700.01000000,8734.78000000,8090.00000000,4292.62368200,36093005.20140187,18632.0,2294.92330000,19306904.20494265
101,2017-11-26 03:00:00,2017-11-27 02:59:59.999,4.919287727412742,8700.04000000,9128.02000000,9350.00000000,8604.72000000,4147.38023700,37138533.83941873,19268.0,2035.29175500,18226481.88953511
102,2017-11-27 03:00:00,2017-11-28 02:59:59.999,5.718667835232252,9128.00000000,9650.00000000,9654.28000000,9112.04000000,4521.62570700,42961064.95202934,22806.0,2433.44757500,23145323.64948013
103,2017-11-28 03:00:00,2017-11-29 02:59:59.999,2.557512953367868,9650.00000000,9896.80000000,9939.00000000,9570.50000000,4917.21098500,48235644.05765540,18923.0,2431.13850200,23851135.77284698
104,2017-11-29 03:00:00,2017-11-30 02:59:59.999,-2.1108864591448504,9896.79000000,9687.88000000,11300.03000000,8520.00000000,13352.53871500,135976167.45757934,47894.0,8662.63236200,88423971.28943045
105,2017-11-30 03:00:00,2017-12-01 02:59:59.999,1.5594743122334291,9687.88000000,9838.96000000,10900.00000000,8850.80000000,9389.57432900,91430904.34116388,41153.0,5360.66024200,52384338.03597776
106,2017-12-01 03:00:00,2017-12-02 02:59:59.999,9.616651418115277,9837.00000000,10782.99000000,10898.00000000,9380.00000000,6134.92363300,62260697.58291551,32375.0,3269.86858800,33193672.16592109
107,2017-12-02 03:00:00,2017-12-03 02:59:59.999,1.0670029995248216,10775.04000000,10890.01000000,11190.00000000,10620.00000000,4765.43975700,52046689.84006951,29694.0,2390.19427500,26111051.97904352
108,2017-12-03 03:00:00,2017-12-04 02:59:59.999,2.409680546727453,10902.69000000,11165.41000000,11825.00000000,10500.00000000,5346.63652400,60350708.29332783,39335.0,2574.24618700,29090180.16290429
109,2017-12-04 03:00:00,2017-12-05 02:59:59.999,3.704207906382302,11165.41000000,11579.00000000,11600.00000000,10802.00000000,4663.42456200,52814985.63993067,32232.0,2516.85503100,28512751.47162289
110,2017-12-05 03:00:00,2017-12-06 02:59:59.999,1.1145075243949685,11571.03000000,11699.99000000,11853.00000000,11447.68000000,5550.73205500,64721253.04527842,31317.0,3135.63056500,36570499.65542363
111,2017-12-06 03:00:00,2017-12-07 02:59:59.999,15.81249214742918,11699.99000000,13550.05000000,13615.23000000,11665.58000000,6707.94631900,84409526.69576179,40196.0,3830.09838100,48223185.56586906
112,2017-12-07 03:00:00,2017-12-08 02:59:59.999,22.583175110276116,13541.01000000,16599.00000000,16649.96000000,13050.00000000,7487.06569500,109555325.34649763,57541.0,3931.04137600,57501459.77355417
113,2017-12-08 03:00:00,2017-12-09 02:59:59.999,-4.331586240134948,16599.00000000,15880.00000000,17204.99000000,14015.00000000,17589.01313600,271586476.61914313,84727.0,11950.29181200,184080403.13797045
114,2017-12-09 03:00:00,2017-12-10 02:59:59.999,-7.707425876935849,15880.01000000,14656.07000000,16269.30000000,12535.00000000,13918.75868700,205372672.98786432,66738.0,7988.32302300,118308773.57971703
115,2017-12-10 03:00:00,2017-12-11 02:59:59.999,1.6091778442595126,14664.01000000,14899.98000000,15720.12000000,12368.00000000,16553.03717300,233767963.46201487,80669.0,8736.86934400,123176894.48606697
116,2017-12-11 03:00:00,2017-12-12 02:59:59.999,10.984085650858482,14946.26000000,16587.97000000,17470.00000000,14901.08000000,11820.40176200,193045127.90360038,71373.0,5905.23463300,96386375.05815985
117,2017-12-12 03:00:00,2017-12-13 02:59:59.999,-1.4346541499653145,16587.97000000,16349.99000000,16976.45000000,15875.00000000,9436.80241100,155716213.09834387,76032.0,4395.05152500,72561808.35535773
118,2017-12-13 03:00:00,2017-12-14 02:59:59.999,-1.937004242816044,16349.99000000,16033.29000000,16546.00000000,14666.56000000,12416.32880100,196769674.31153058,83847.0,6127.95773900,97124627.48575148
119,2017-12-14 03:00:00,2017-12-15 02:59:59.999,1.9003963733769802,16030.34000000,16334.98000000,16445.00000000,15450.00000000,11616.86715100,186092495.18348460,86150.0,5999.07517300,96150362.10506035
120,2017-12-15 03:00:00,2017-12-16 02:59:59.999,7.375889043023023,16334.98000000,17539.83000000,17991.00000000,16298.45000000,9181.27394700,159809704.04408673,85478.0,4712.57840000,81924043.94046211
121,2017-12-16 03:00:00,2017-12-17 02:59:59.999,9.053303655174648,17516.81000000,19102.66000000,19539.00000000,17190.01000000,4202.62870900,76293721.36508314,51777.0,2308.84716300,41958921.17812987
122,2017-12-17 03:00:00,2017-12-18 02:59:59.999,-1.3607082356399087,19120.19000000,18860.02000000,19798.68000000,18510.00000000,9177.18343400,175867439.47045137,84581.0,4197.96083500,80497172.92855518
123,2017-12-18 03:00:00,2017-12-19 02:59:59.999,-0.020095397464697174,18860.04000000,18856.25000000,19300.00000000,17029.98000000,10624.63307100,196339245.74519796,91956.0,4690.30214600,86666689.06405356
124,2017-12-19 03:00:00,2017-12-20 02:59:59.999,-8.278687437852168,18856.25000000,17295.20000000,18950.00000000,16300.00000000,13210.74822000,232790625.92336665,116569.0,5740.50618400,101134115.92016459
125,2017-12-20 03:00:00,2017-12-21 02:59:59.999,-4.66152458485592,17295.20000000,16488.98000000,17720.35000000,14777.66000000,13450.49669300,221193892.50223891,129762.0,5732.66403500,94404363.82531904
126,2017-12-21 03:00:00,2017-12-22 02:59:59.999,-5.994228337455378,16480.52000000,15492.64000000,17309.50000000,14022.00000000,20324.21730000,320176825.29037606,117731.0,11672.76078900,184537677.79238920
127,2017-12-22 03:00:00,2017-12-23 02:59:59.999,-14.099624662321782,15514.03000000,13326.61000000,15699.34000000,10961.00000000,36076.27117500,477509934.71828649,243261.0,17556.68244900,233435309.64831901
128,2017-12-23 03:00:00,2017-12-24 02:59:59.999,-0.19967568646490427,13326.61000000,13300.00000000,14950.00000000,12978.18000000,13141.53887500,184759685.33206666,135005.0,6547.66732600,92098774.46087750
129,2017-12-24 03:00:00,2017-12-25 02:59:59.999,1.5037593984962405,13300.00000000,13500.00000000,13819.99000000,11640.00000000,28557.53498800,365709589.60302897,173557.0,15365.11354500,196993097.07332075
130,2017-12-25 03:00:00,2017-12-26 02:59:59.999,1.4765925925925936,13500.00000000,13699.34000000,14300.00000000,12708.00000000,15748.20760700,213139657.62891454,116416.0,8834.65093800,119703848.85962639
131,2017-12-26 03:00:00,2017-12-27 02:59:59.999,14.523838374695423,13699.34000000,15689.01000000,16050.00000000,13533.00000000,15034.66810400,224843731.89656885,133133.0,8436.17129800,125842113.78661472
132,2017-12-27 03:00:00,2017-12-28 02:59:59.999,-1.591281465667046,15709.98000000,15459.99000000,16498.05000000,14200.15000000,14959.86472300,231229932.48204057,142202.0,7843.41976100,121346099.97221792
133,2017-12-28 03:00:00,2017-12-29 02:59:59.999,-8.265604655118986,15459.97000000,14182.11000000,15539.99000000,13150.00000000,21717.85801400,303401227.98652002,178032.0,11431.78769100,159795892.05003202
134,2017-12-29 03:00:00,2017-12-30 02:59:59.999,1.2659921657227144,14199.14000000,14378.90000000,14981.00000000,13850.00000000,18072.00811600,260911629.21807673,142100.0,10502.69575000,151673949.96207923
135,2017-12-30 03:00:00,2017-12-31 02:59:59.999,-13.484813606518951,14378.99000000,12440.01000000,14398.85000000,11750.00000000,19221.15803900,247803953.75248587,190204.0,9530.51786000,123372468.27892077
136,2017-12-31 03:00:00,2018-01-01 02:59:59.999,11.107726952394069,12345.10000000,13716.36000000,14050.11000000,12149.98000000,11768.98971800,155283285.36704132,138893.0,6085.52327700,80277167.62529440
